listing_id,host_id,number_of_reviews
6478214,7898046,15
6478459,18897568,3
6478501,10146370,5
6478503,10146370,22
6478510,33848331,0
6478519,8715898,3
6478995,32167398,73
6479356,19513109,6
6479559,33774886,43
6479956,13356805,0
6480021,30224590,5
6480042,32167398,50
6480490,1871609,12
6480509,8346489,7
6480631,24482680,6
6480685,24597265,10
6480764,7827796,1
6481084,33773043,3
6481286,33868399,0
6481580,33870773,0
6481743,21883438,0
6481924,1862576,3
6482644,21265555,10
6484983,3499548,0
6486137,29876734,1
6487196,3263765,4
6487298,2956780,0
6487678,11347531,22
6487812,4282318,44
6487933,14063,11
6487959,33905819,15
6488411,1531362,0
6488940,12839050,2
6489203,15586106,0
6489274,4167449,22
6489929,32628813,7
6490295,29434367,23
6491070,29434367,19
6491257,18049970,1
6491278,818508,3
6491619,29434367,17
6491692,29434367,8
6492144,33930627,0
6492185,33929905,13
6492190,1982268,5
6492449,6804278,9
6492564,33933640,0
6492569,33933554,0
6492778,21575456,22
6492790,1124487,37
6492864,1480124,11
6492931,33930282,21
6493181,26270573,25
6493288,2938550,0
6493325,33697446,41
6493409,12435092,31
6493500,6250141,20
6493618,33940733,2
6493737,33941066,0
6494022,33943776,0
6494256,33527075,24
6494312,33908710,18
6494798,11106339,40
6495752,33955029,21
6498314,8087977,2
6499058,33970775,11
6499447,33972850,13
6499591,33973461,3
6500385,3811358,5
6500587,2657692,6
6500674,30905891,0
6501082,33977623,3
6501271,2139796,1
6501732,29901463,0
6501996,1304710,25
6502018,33986191,38
6502493,14231957,0
6503647,7239125,2
6504196,718630,2
6504278,3593603,8
6504537,17121222,20
6505628,12896667,10
6505898,34009194,1
6505927,12798614,10
6506191,34011334,0
6506254,616821,7
6506404,7755720,10
6506449,34013546,2
6508781,31929860,28
6509750,696487,0
6509816,5029659,1
6510122,34035525,1
6511675,10077626,0
6511760,33922512,25
6511866,31479300,12
6512107,2300134,75
6512112,33922512,56
6512248,2828476,5
6512429,34049419,10
6512774,16256940,1
6512848,2300134,77
6512929,34052554,1
6514861,24618314,0
6514992,29287200,13
6515595,34069065,13
6515778,1258198,5
6515883,12456425,2
6516146,331914,0
6516344,25865233,24
6516346,33745401,35
6516388,33745401,32
6518836,17309971,28
6519873,829717,13
6520005,829717,6
6520055,14105518,47
6520190,537259,1
6520350,4089529,27
6520748,5622042,5
6520814,13568363,1
6522426,34110700,1
6522849,26439972,1
6523105,13625960,1
6523409,2124716,52
6524260,30705992,1
6524331,1594998,56
6524515,4736227,34
6524549,5675519,0
6524590,18059922,6
6524675,16476934,4
6524806,34124276,4
6525622,33733944,3
6526162,34130286,12
6526444,361855,1
6526579,9130040,0
6527142,458815,8
6527580,10135356,5
6528040,25168888,6
6528046,34142649,0
6528869,23707048,4
6534409,34174768,19
6536047,1611508,0
6536249,13100874,16
6536669,11084962,0
6536702,5680165,1
6536719,34186180,2
6536744,8479809,0
6537343,34187438,5
6537431,34189521,5
6537985,31411320,11
6538623,30735525,45
6538963,34197591,28
6539114,111837,1
6539778,34201688,24
6539895,25201848,44
6540907,31298029,36
6541214,7155183,1
6541532,33975302,46
6541929,34212856,3
6542603,3057531,4
6543222,34221172,5
6543260,33318193,5
6543312,18342421,3
6543450,1124487,37
6543511,2164010,9
6543687,25168888,4
6543852,2482106,6
6543953,8925884,2
6544209,24809291,0
6544243,34226735,32
6544347,2232455,3
6544638,14047016,9
6544686,4400594,19
6544718,34231648,0
6544899,34233009,0
6545163,6430044,61
6545310,3992566,16
6545392,32798079,84
6545519,3174520,27
6545900,7537442,10
6546016,10771238,6
6546178,17124030,0
6546187,17124030,10
6546196,29312321,0
6546210,20538121,23
6550596,34262042,15
6550702,5755528,3
6551650,34266722,1
6552692,6875420,37
6552694,3064477,2
6552799,2674692,10
6553257,34272645,23
6553553,27227655,6
6553559,33945670,29
6553661,7309930,7
6553874,34276823,2
6553881,7660164,8
6553895,34277028,3
6554200,18164440,10
6554479,34279940,5
6554506,2398121,4
6554731,33810320,4
6554833,33125778,3
6554879,13262455,0
6555240,9614926,0
6555427,24597265,5
6555527,9740445,8
6555586,34285520,2
6555997,11513446,2
6556105,34287952,0
6556411,34289676,2
6556561,34289947,2
6556848,9119676,10
6557022,2505316,0
6557095,34236750,48
6557209,34292596,7
6557289,7074531,0
6558650,34301755,0
6558729,12764940,0
6559138,16066267,0
6559453,34306160,16
6559615,31675601,14
6559926,26270573,15
6559932,19838009,0
6559985,3531344,6
6560055,34310803,0
6560165,23311838,4
6560257,836168,9
6560394,32167398,61
6560459,34313950,0
6560717,34315920,2
6560746,33922512,10
6561037,34318434,1
6561301,2756246,15
6561328,24860438,1
6561427,34320986,12
6561509,34322623,7
6561708,3567674,0
6565348,8286555,3
6567114,34345802,6
6567462,25428147,25
6567966,34354310,17
6568008,34354399,1
6568363,7239125,1
6568625,7721992,4
6568683,34357666,2
6569350,22261783,41
6570330,34365104,34
6570517,4534649,35
6571039,1808103,1
6571441,31458100,11
6571456,3930622,2
6571682,1619719,3
6571767,34372195,0
6571890,34372907,10
6572050,10641598,0
6572344,1808103,8
6572367,31583052,2
6572570,16139880,27
6572928,21942461,56
6573055,31234460,0
6573831,10641598,1
6574353,34386255,0
6574537,34387513,0
6574595,909577,0
6575070,10641598,3
6575422,13642575,0
6575471,33247865,24
6575789,34394667,38
6575873,34395267,10
6576027,28310399,1
6576327,33680030,3
6576336,34397256,24
6576463,19866189,29
6576509,32750653,6
6576771,30670309,34
6576933,22845286,15
6577316,8017687,7
6580431,1412524,13
6581536,2447315,1
6582117,23607132,21
6582560,23285832,16
6582855,11930202,28
6584448,3450556,0
6585028,19866189,36
6585334,2620391,0
6585590,4726355,10
6585625,131813,3
6585852,1263574,5
6586028,34450385,40
6586181,28675339,19
6586663,34453577,30
6587414,2642536,6
6587687,16999558,10
6588328,34463106,6
6588365,53179,1
6588522,4366982,8
6588807,10196530,24
6588947,19233353,0
6589338,7125313,19
6589412,34748949,0
6589456,6057699,1
6589561,25138109,23
6589622,13750109,3
6589652,355354,0
6590197,3462767,5
6590549,6495511,4
6590569,20113500,2
6590570,9777215,38
6591625,26438287,0
6591796,947232,1
6592944,26305194,18
6594136,16160778,4
6594861,34501360,7
6595943,34113764,22
6596562,6471461,35
6596747,4654046,36
6597742,24833181,22
6597854,5280006,14
6598164,2549076,43
6599057,861525,1
6599689,34475475,0
6599950,1651102,0
6600116,23234988,9
6600285,751743,5
6600842,19759400,0
6600878,17151340,16
6600919,26923225,2
6601284,1021060,1
6601683,5226684,2
6602218,4374080,6
6602231,16620602,1
6602421,4110250,0
6602514,22775068,7
6602683,8293900,1
6602779,34545026,9
6603534,9922972,24
6603756,22222260,5
6603830,12132619,34
6604453,537912,7
6606784,5618433,4
6606910,20469855,3
6606915,1378432,25
6607086,34571042,8
6608246,26415767,5
6608666,34546849,30
6609293,26228337,9
6609871,6375533,3
6610010,83859,56
6610244,7701992,0
6610516,5753744,2
6610600,34404823,28
6611314,21823,1
6611380,21823,3
6611419,21823,2
6611502,21823,1
6611547,34595916,57
6611557,21823,2
6611592,4124666,13
6611652,21823,7
6611764,34598120,43
6611857,21823,4
6612664,1797304,9
6612737,28181993,0
6612744,24261066,5
6612751,1911420,30
6612848,13601009,6
6612941,33976673,11
6613154,33782884,3
6613973,1911420,4
6614034,873706,1
6614078,33817646,4
6614105,11082586,1
6614604,6492234,0
6614663,34618812,30
6615047,228197,21
6618852,34641719,0
6619100,34642925,1
6619518,397302,6
6619589,4265630,3
6619768,7869851,6
6619797,4769812,1
6620407,31880074,7
6621344,34654604,32
6622389,5025809,1
6622401,8912732,6
6622792,4455698,1
6623330,458815,11
6624042,2989773,2
6625406,23527094,0
6626894,13500220,1
6626918,34685990,18
6627016,263614,1
6627254,10899109,1
6627453,2989773,3
6627472,34689619,1
6627553,16941743,17
6627668,27462282,0
6627730,31607344,1
6627752,25599307,22
6627819,34691930,4
6628117,24839107,7
6628193,3274213,36
6628546,8975791,5
6628599,34697223,32
6628731,8089801,20
6629478,6492775,1
6629968,34706129,8
6630037,34706197,8
6633613,22058409,1
6634590,10620037,1
6635179,3173147,34
6636331,16525510,2
6636387,10927591,13
6636389,27439632,0
6636401,14904842,2
6636906,3858150,4
6636968,34738375,0
6636993,20123174,0
6637047,11488045,4
6637692,34695559,35
6637806,34742305,12
6638042,5609081,8
6638146,2947259,18
6638377,31889552,1
6638446,23032146,1
6638539,562114,0
6638580,10550567,10
6638953,2437158,7
6639114,17368016,1
6639120,240740,45
6639377,17098527,0
6640144,34512551,9
6640285,34754459,0
6640392,34754858,0
6640642,34756174,57
6641053,34755856,5
6642069,240665,0
6642187,2536417,15
6642226,1378394,1
6642414,3543050,39
6642469,32620691,26
6642884,19961567,16
6643716,2329581,4
6643811,6824234,0
6643892,24260658,36
6644110,34775944,26
6644136,34776092,55
6644283,34777033,20
6644355,32534014,0
6644449,15537676,1
6644578,8187816,23
6644580,33588895,4
6644582,12062139,1
6645011,34781284,0
6645224,34782697,0
6645263,351650,2
6645306,240665,2
6645387,1629906,43
6645634,34784943,2
6645738,34786169,25
6645963,24260658,24
6646009,4580943,1
6646365,23582893,4
6647114,3579116,16
6649555,20700509,11
6650886,32019984,0
6651107,21726370,2
6651156,34813492,16
6651857,34816702,2
6651949,2623930,22
6652170,17927814,0
6652353,7106617,4
6652755,16718896,12
6653903,5101374,3
6654081,2979971,0
6654202,34824417,9
6654304,34828488,1
6654863,34831303,67
6655763,27120086,24
6655786,7088466,13
6655895,34836772,4
6656441,1418498,0
6656567,33622924,1
6656658,34840287,1
6656880,155225,1
6657134,1131394,1
6657197,34776092,58
6657454,6913285,4
6657708,9746750,3
6658194,34846832,23
6658271,34848866,0
6658466,34850232,12
6658537,28961530,39
6658867,14022205,0
6659102,1000042,74
6659165,12720552,6
6659371,192349,3
6659431,34855737,19
6660046,1761447,16
6660330,1586060,7
6660511,34861715,10
6660518,34861728,4
6660596,23878336,23
6660816,1546620,0
6660835,23878336,22
6661170,1172109,28
6661430,34646104,15
6661923,15008796,1
6662112,29212339,20
6662208,6362400,3
6662241,30208406,2
6662418,34873896,0
6662422,34873920,0
6662471,11325609,0
6662487,34874378,28
6662495,6362290,20
6662511,6984488,4
6662609,21531475,0
6662675,34875641,1
6662760,5903619,6
6662967,34876980,7
6663304,8057514,57
6663416,34880938,28
6668981,11586927,7
6669183,34906952,3
6669443,8816218,0
6669637,389684,7
6670064,33386619,8
6671557,34917300,7
6671805,34919308,0
6672133,29381685,5
6672257,34920125,13
6672408,34696390,39
6672812,1549512,0
6673630,6591262,1
6673638,19600872,0
6673748,4825193,13
6673773,885670,4
6673962,34930261,0
6674155,1208337,4
6674342,5143511,0
6674363,6725667,6
6674482,34933217,0
6674505,4807614,1
6674686,25774748,30
6674961,34935749,2
6675194,30591839,37
6675885,7114439,3
6676066,87717,4
6676250,12720552,6
6676383,34943122,4
6676415,7556698,4
6676515,4159275,15
6676721,34945350,3
6677008,34947039,1
6677292,34948714,0
6677647,34950721,1
6677654,34950736,24
6678082,34371968,6
6678207,34954588,4
6678262,3728810,5
6678351,7577024,0
6678707,34958033,17
6678715,611109,16
6679063,7409073,2
6679376,34962340,0
6684189,4028339,3
6684697,315082,11
6685156,34990795,1
6685697,8810817,21
6685873,1030526,0
6685949,3598780,1
6686140,6743604,12
6686332,30340506,0
6687502,4095372,1
6687933,35000945,0
6687976,12449918,1
6688119,35005938,1
6688617,35008385,1
6688780,11199830,1
6689092,35008919,5
6689146,35011134,0
6689548,4271676,14
6690442,11393699,9
6690696,3131306,1
6691723,35025150,1
6691915,4932373,4
6692191,24513885,1
6692213,6847312,5
6692531,4922577,0
6692570,23877279,29
6692571,35030579,27
6692573,35030648,17
6692633,481921,7
6692786,10052168,2
6692975,29417590,2
6693562,21651488,30
6693615,20533930,0
6693869,33698722,25
6693942,35040867,1
6696127,9946160,2
6696278,1412524,0
6696792,4080803,4
6698367,35060849,5
6699725,34914311,0
6699837,981769,12
6699912,35070587,0
6700172,1992629,9
6700541,2257592,37
6700860,35075473,4
6700909,9036403,1
6701577,20828747,26
6701706,13953653,9
6701795,35080225,10
6701970,6856178,3
6702379,35082637,3
6702693,8730,7
6703091,35087743,0
6703106,34841020,1
6704000,34578795,1
6704026,13808650,2
6704777,35095754,53
6704932,3096326,2
6705158,35100060,5
6705376,31311870,7
6705413,11440598,1
6705558,16462666,0
6705598,35005457,32
6705604,35103293,7
6705606,35103206,0
6705784,35104513,0
6705984,35105543,42
6706263,1618290,6
6706280,32425798,36
6706381,15100490,27
6706703,8556751,0
6706788,20828747,63
6706793,6874740,76
6707099,19199920,2
6710367,35130075,0
6710420,35130342,13
6711001,32894788,31
6711144,35134092,0
6711306,14946552,0
6711671,14442368,0
6712530,10771238,68
6712579,35142748,4
6712618,22651758,2
6712956,17674617,16
6713005,35144920,0
6713114,17856415,2
6713436,351384,0
6713521,1401919,16
6713742,35149173,2
6713821,12447185,0
6713911,34988058,0
6714101,23490547,1
6714399,35152122,0
6714685,19336874,8
6715323,34547827,7
6715866,6252279,5
6716020,4184916,3
6716154,35108277,0
6716160,171653,0
6716199,31765814,1
6716326,35165241,2
6716340,35165410,20
6716400,19153021,0
6716444,24466159,2
6716550,27735769,7
6716695,23082955,37
6717053,34992043,64
6717076,497267,1
6717309,15444104,6
6717390,12701425,9
6717607,4130512,0
6718257,26377263,0
6718383,26377263,1
6719207,26377263,0
6721253,1471550,3
6722338,9808688,0
6722799,21079341,0
6723207,5013592,0
6723500,20104474,1
6725463,19406327,0
6725819,4455698,0
6726274,1268598,4
6726337,21444167,3
6726361,921857,1
6726702,7588851,0
6726748,35224817,8
6728550,34058193,5
6729054,11576459,43
6729250,16160778,4
6729383,27528194,10
6729589,6386894,0
6729778,234612,5
6729842,35242753,59
6730546,24665932,0
6730582,32220047,3
6730811,4491961,22
6731170,24131487,1
6731186,6874740,69
6731379,5330028,15
6731445,10050348,10
6731463,63588,1
6731564,35254359,0
6731830,30345458,1
6733842,35267475,19
6737249,6110471,1
6737815,10576227,1
6737827,33962753,56
6738000,34871262,0
6738207,8965532,4
6738524,35287916,1
6738639,35285033,42
6739095,2555340,2
6739145,25368839,17
6739520,35292326,41
6740177,24839578,4
6740271,5331961,13
6740465,10022166,0
6740811,410711,1
6740840,3250158,8
6740977,8794951,42
6741023,1012583,2
6741094,35299368,1
6741111,35299387,26
6741666,4367451,0
6741922,35302352,6
6742680,6028102,13
6743210,35308325,18
6743346,5556571,23
6743813,35311150,0
6743889,11260421,5
6743935,740756,14
6744443,29443283,2
6745603,5331961,8
6746003,1211067,26
6746143,4852748,0
6746576,35322747,17
6746977,2341031,1
6747106,2388537,20
6747308,3282552,7
6747685,29769754,9
6747958,20904647,1
6748032,35329789,40
6748328,10428873,0
6748711,3900093,24
6748848,24663673,0
6748873,4343651,1
6748886,2069821,5
6748933,1490702,1
6748952,34950721,1
6749114,28554235,20
6749285,4195861,54
6749427,31796839,24
6749612,1486212,27
6749621,33562657,13
6749726,35340868,5
6749837,25111342,0
6749889,10001344,0
6750178,173938,2
6750225,2164675,1
6750251,5845384,11
6750273,30852406,27
6750443,35288455,16
6751450,7209,39
6756278,35373117,2
6757769,538050,1
6757821,28813132,0
6757926,35380551,0
6757929,34920738,0
6758180,35381059,0
6758221,35381908,0
6758402,5452701,9
6758600,1689781,12
6758832,2807926,6
6758846,22894987,0
6758849,35384978,14
6758857,40502,8
6759052,5693024,1
6759088,3413390,11
6759527,35388074,1
6759722,35171544,16
6760090,35390613,3
6760353,35391852,2
6760370,35391961,34
6760713,23391,0
6760893,11631535,3
6761084,29239547,0
6761135,35394767,1
6761248,35381308,30
6761483,3488814,3
6761607,6464894,2
6761867,2297227,10
6762315,403655,6
6763308,6874740,67
6763899,5360450,5
6764316,362418,36
6764546,1731111,2
6764999,35415860,4
6765002,11279640,1
6765042,8491935,0
6765105,35414545,7
6765570,34894240,22
6765587,8491935,0
6765697,35417042,11
6765702,35419591,1
6765749,6168673,25
6765920,35421046,1
6765965,35421272,4
6766169,35422693,2
6766259,35423181,7
6766448,35424679,0
6766537,29278028,3
6766662,35426209,2
6766875,35426480,1
6766894,27103894,0
6767011,9522524,11
6767047,23582893,5
6767503,11296856,9
6767603,35432501,0
6767661,10492009,2
6767811,35433932,1
6768349,3833268,10
6768399,30616879,25
6769535,32220047,4
6774630,13060918,15
6774866,35468014,10
6775098,23985505,0
6775943,9284163,0
6776230,35474215,1
6776299,35474168,0
6776521,24289989,0
6776698,9284163,84
6776711,35476099,1
6776785,11156066,26
6776848,452687,8
6777026,25401981,2
6777184,17969706,11
6777408,15609898,8
6777603,6378149,23
6777949,35480572,1
6778238,35323444,38
6778322,5550778,3
6778675,35485497,34
6778747,893419,40
6778776,18591697,3
6779136,35488245,1
6779349,24619305,2
6779912,7486706,73
6780285,230856,5
6780323,10676811,60
6780341,15787004,15
6780509,34464762,29
6781388,35499711,5
6781859,904192,2
6782407,31147528,0
6782470,4290550,46
6782841,23582893,9
6783518,35512327,0
6783841,35514248,74
6783942,757598,0
6784171,18268348,4
6784207,6387355,14
6784406,12764250,0
6784669,29509026,6
6784807,15724675,5
6784908,18186682,0
6785290,2093832,2
6786181,32722063,42
6786761,35524316,50
6787310,35524316,46
6787507,2809143,8
6790870,6947220,24
6791047,877973,19
6791173,32596841,1
6791554,31043890,19
6791694,35553123,4
6792415,8198108,6
6792702,12965328,0
6792888,35340889,4
6793249,2184075,1
6793654,33314666,20
6794598,5976196,0
6794912,24973811,1
6795252,12541502,0
6795568,35524316,52
6795657,33622924,8
6796031,6244551,2
6796235,19805631,8
6796379,6211938,2
6796409,31289748,17
6796474,13639666,25
6796530,35574300,65
6796770,35577317,34
6796994,25698305,12
6797129,8924676,0
6797905,11013095,0
6798347,257676,3
6798811,33279657,6
6798855,15787004,22
6799018,20066316,3
6799539,3965297,1
6799849,35595194,8
6799864,35595560,4
6799944,257676,9
6799957,35524316,45
6800274,257676,1
6800548,503555,17
6800576,7858210,19
6800598,35599148,24
6800785,15872352,0
6800799,28656792,79
6800858,503555,6
6804319,20279153,2
6805513,12222251,1
6805817,7323687,0
6806165,32924087,1
6806978,9339714,4
6807079,7853731,2
6807281,35634594,1
6807297,35634376,2
6807358,16130302,1
6807381,19807430,3
6808818,23582893,13
6808869,27431753,21
6809332,198010,4
6810316,13834661,3
6810789,35427694,3
6811252,28750705,0
6811364,13834266,0
6811778,35657710,9
6811968,27749159,3
6812061,35660592,41
6812270,21130473,4
6812271,6874740,53
6812444,22934514,29
6812456,400240,0
6812539,32783846,23
6812690,23582893,2
6812924,19109608,77
6813041,1550419,0
6816857,35694606,11
6816981,3266139,3
6817378,35697596,34
6817511,35108057,4
6817960,221775,0
6818265,2649988,9
6818511,7678072,0
6818783,35705745,3
6818935,1441501,3
6819865,35713193,3
6819990,29682971,12
6820048,2264481,3
6820431,19688515,6
6820637,1153591,9
6820773,11986553,15
6821187,31871797,37
6821618,17279490,0
6821916,12798750,41
6821978,13219494,1
6822396,6874740,51
6822398,35730524,8
6822403,7453109,17
6822416,35728189,26
6822430,35728189,29
6822443,35728189,25
6822457,35728189,34
6822471,35728189,33
6822519,1456436,30
6822535,26926958,13
6822798,6874740,67
6822854,23582893,4
6822910,2984131,8
6823578,35350208,1
6823584,26871085,5
6824090,27067701,1
6824996,7021059,0
6827028,10630723,41
6828116,4655495,0
6828561,4731287,24
6828889,35772739,0
6829632,5967944,0
6829746,28509737,1
6829990,3759488,1
6830016,25425925,4
6830337,156581,6
6831518,35788303,2
6832002,18007648,9
6832073,30343837,9
6832599,26185036,0
6832606,2317702,15
6832821,190297,0
6833000,1587123,4
6833049,1787313,2
6833395,10767841,8
6833911,28509737,2
6834701,7196433,1
6834782,24191497,5
6834972,438545,0
6835052,7768807,62
6835308,23672691,5
6835487,2947857,1
6836001,35817562,21
6836304,7963899,8
6836370,16663733,3
6836391,5087088,3
6836410,11577770,39
6836464,28947670,42
6836485,14261988,31
6836515,32628813,20
6836760,13156191,4
6837002,35825705,38
6837402,8552208,52
6837529,35829854,6
6837687,8552208,45
6839938,2478173,16
6840793,5253259,16
6843145,5361360,3
6843884,381116,3
6844436,46529,0
6844637,35864249,2
6845227,6184545,4
6845877,14171882,4
6845926,16496648,24
6846227,12808619,41
6846696,4229609,1
6846956,2558534,18
6847053,35878048,0
6847853,6101195,5
6848001,35883646,36
6848064,5565749,1
6848145,7157384,1
6848451,1317353,4
6848771,35887484,15
6848862,35697596,21
6849017,35888586,31
6849332,973817,0
6849879,3541780,2
6850752,35897162,0
6850801,27287584,0
6851033,35898458,0
6852346,4606165,3
6852513,627224,0
6852731,2407990,2
6853271,3997451,19
6853454,35414545,32
6853532,35913705,0
6853661,35914632,2
6853739,8967282,15
6853752,946943,0
6853761,946943,50
6854013,22136368,0
6854221,14495918,1
6854242,11217703,4
6854304,21211857,4
6854372,1461503,2
6854404,35919822,1
6854662,35105543,25
6854803,35922503,10
6854824,6874740,57
6855034,6874740,58
6855514,24260658,32
6855624,35927618,1
6860656,15783878,3
6860721,4773302,1
6860874,313923,0
6862191,17782625,1
6862600,21705761,2
6863057,35963872,0
6863540,24680263,2
6863691,700224,7
6863810,21203916,1
6863948,3313475,2
6863968,4285404,7
6864276,35970195,12
6864482,35798207,0
6865119,33817919,0
6865222,7678072,15
6865675,35976278,4
6865800,16025396,0
6866061,4939720,8
6866105,2609676,1
6866290,9360658,0
6866321,11610137,2
6866419,35980449,5
6866960,35983559,23
6867321,16586513,23
6867325,13667779,5
6867389,3009718,0
6867897,32113778,27
6868055,35989897,14
6869119,10413922,12
6869363,35997540,0
6869369,35997303,13
6869940,731601,1
6869991,23092195,11
6870029,2065606,3
6870093,10054825,23
6870280,1475930,1
6870647,735701,19
6870822,24952041,5
6871028,7108316,16
6871251,34780872,8
6871600,4271676,9
6875917,2526311,5
6877425,24484599,3
6877932,25846400,5
6878020,6083464,21
6878654,1648990,42
6878956,4081120,0
6879039,10428873,6
6879380,36048090,0
6879485,26490481,1
6879874,36050383,0
6880182,8050394,4
6880184,32130349,12
6880873,17475096,1
6880990,36055888,1
6881043,36054714,4
6881101,4169565,2
6881310,36057166,1
6881333,30485701,6
6881827,25111426,0
6881867,24952041,6
6882350,4250878,0
6882689,4040200,17
6882933,9772483,3
6883096,14510607,11
6883231,9772483,2
6883404,35651501,4
6883406,21189573,8
6883801,36070324,3
6883897,16796122,22
6884424,272978,0
6884647,36074783,0
6884663,2954574,0
6884974,7238334,1
6885369,1442860,13
6885445,13080757,8
6885686,6354758,1
6885767,36080537,0
6885805,5743711,2
6885838,13834661,4
6886371,1694147,8
6886455,35799438,27
6886575,3613927,19
6886813,18816491,0
6886846,1124487,9
6887166,36089875,1
6887308,27163168,43
6887405,11081099,1
6887755,21426910,58
6890068,1795670,6
6890069,1795670,3
6892425,1229945,2
6892731,36119026,1
6893767,24416291,30
6893905,5628243,5
6895123,7107154,1
6895270,5159449,1
6895727,35727594,8
6895837,20523536,1
6896054,36135069,0
6897597,10807164,0
6897655,36143300,11
6897911,72773,18
6898500,3633413,4
6898600,32775769,1
6898938,251555,55
6899456,16083748,3
6899909,16015693,9
6900168,2831384,80
6900295,35437348,0
6900378,836353,6
6900546,36160352,8
6900896,36162360,0
6901401,36164182,9
6901484,36166165,0
6901734,36167966,1
6901856,36164182,25
6902147,88032,0
6902348,27070017,0
6902729,36175278,10
6902825,36176030,22
6902855,36176332,19
6903160,36178241,0
6905468,21459064,10
6907341,24140532,22
6907735,36198910,2
6908140,21705530,0
6908178,23231352,2
6908603,1974786,1
6908837,36205028,54
6909128,36206860,11
6909447,36207962,13
6909460,265866,33
6909615,36208205,1
6909933,25009440,4
6910072,36211685,1
6910614,36213691,32
6910706,36215027,6
6911483,5186786,4
6911687,4344942,12
6911862,4366349,1
6911965,1106323,1
6912211,21183428,24
6912558,250453,1
6913023,36227371,0
6913240,15792771,2
6913421,36229751,10
6913431,36229779,9
6913497,6483121,27
6913773,26377263,1
6913795,10716661,2
6913815,1512182,4
6913903,36232508,0
6913969,26377263,2
6914268,36166297,0
6914332,36235955,34
6914459,1299166,18
6914516,36237566,1
6914817,36240131,0
6914846,7740193,17
6915467,27962518,1
6919797,4112404,9
6919817,36268064,0
6919971,36268893,1
6920559,36272038,17
6920568,36272038,2
6921249,36275876,0
6921473,18434267,1
6921831,36279488,2
6921921,36279706,2
6921974,35921273,1
6921984,619693,1
6922269,35594166,6
6922505,12738054,1
6922558,20336631,0
6922648,34304197,0
6922736,24140532,3
6923000,1164568,2
6923031,33117614,0
6923161,36285615,12
6923485,545168,5
6923841,36272038,4
6924109,27058266,15
6924363,12072392,0
6924376,12072392,0
6924400,32767789,0
6924538,3239818,5
6924695,9052703,51
6924793,4019055,6
6924876,18691064,12
6924942,1325961,3
6925610,9906135,1
6925777,26330490,4
6926366,36308034,33
6926449,36308476,0
6926528,17921643,14
6926558,36004220,0
6926686,4667102,1
6926727,35930970,7
6926777,30379085,2
6927027,503555,2
6927059,6924446,14
6930780,36333834,38
6931057,34996267,17
6932898,36155220,4
6933326,25168888,2
6933582,35914251,2
6934249,24465231,2
6934770,36356923,0
6935184,15692089,16
6935799,23466542,18
6936157,1611924,63
6936316,11131539,10
6936620,27749159,2
6936837,19971652,27
6936903,36369314,2
6937191,334245,1
6937200,36371337,0
6937480,36373090,1
6937871,1106323,0
6937897,36375657,1
6938024,25222127,2
6938378,5164854,3
6938827,36381094,9
6938946,35437348,0
6939024,34930811,15
6939175,2419331,3
6939235,23854666,4
6939597,2723812,18
6939638,36307255,8
6939668,36387290,0
6939719,36006178,1
6939758,3266476,6
6939859,36388501,5
6940034,5125881,10
6940108,13031379,19
6940419,8649724,26
6941601,36400642,0
6942211,10124757,3
6943870,36410369,11
6944665,36413917,0
6946479,204472,1
6947017,35968845,1
6947196,36425465,0
6947477,35968845,1
6947601,36426712,0
6947730,6059610,7
6948161,24806455,0
6948441,2176547,0
6948970,8740898,0
6949104,6884282,1
6949421,19258190,3
6949526,36434721,11
6949554,10609847,0
6950074,6434434,5
6950132,9297131,49
6950477,7253422,3
6950736,36441543,0
6950807,36441990,3
6951102,36443407,0
6951342,15829575,3
6951735,13921597,24
6952302,31883140,1
6952639,1299679,0
6952770,36148532,1
6952888,3333954,2
6953066,36453420,0
6953159,10208972,4
6954109,20599083,3
6954174,1318839,9
6954288,14379468,2
6954349,35606248,38
6954483,1156978,9
6954631,5603724,27
6954673,36462687,3
6954833,19041202,15
6955018,36462687,8
6955073,36460097,8
6955143,16533401,0
6955434,5506793,17
6955782,21976382,24
6955851,21577945,22
6955973,20398493,2
6956146,22084484,27
6956274,29857858,24
6956630,5330028,24
6956813,15517465,0
6957059,22867142,2
6957168,22346913,23
6957272,15647782,7
6957328,330976,11
6957385,15588231,11
6957469,231428,0
6958132,11050335,4
6958924,36489857,4
6960073,2929268,23
6962981,13951710,1
6964112,7771782,32
6964813,9470069,0
6965019,6928000,40
6965048,36519782,1
6965153,4138469,36
6965441,19228782,2
6965529,2001830,4
6965655,17145593,2
6966329,36526143,3
6966472,36526934,2
6966635,31229085,13
6966668,21767770,2
6966936,36208562,14
6966985,2714997,37
6967201,36530547,0
6967305,36531150,2
6967708,36533040,5
6967723,27758454,25
6967748,36533300,4
6967861,36534042,1
6968050,8057514,47
6968488,8080357,0
6968520,36537579,0
6969425,12906455,2
6969473,30247261,1
6970441,36546997,18
6970465,7796918,0
6970925,1466110,9
6970965,36551297,6
6971670,8773106,9
6972046,23574544,7
6972163,10088719,22
6972177,36557846,0
6972238,1227184,7
6972271,31213925,0
6972534,21803081,2
6972554,17155244,4
6972659,15807888,14
6972673,13698410,6
6973057,24952041,1
6973159,4225192,1
6973286,12374283,3
6973292,5577926,20
6973502,9979449,1
6973563,36565683,0
