listing_id,host_id,number_of_reviews
10524365,48705078,40
10524983,49380531,0
10525616,14076423,31
10525851,54272985,2
10526202,8005325,0
10526335,13200818,8
10526346,54275909,2
10526712,72,0
10526745,54279433,1
10526930,54280519,0
10527274,54283244,0
10527486,53981974,16
10528090,1147679,27
10534018,17500155,5
10537712,11672284,20
10537769,54339185,0
10538353,7203997,53
10539491,54348871,42
10539779,54351163,33
10540337,54353888,24
10540383,40221604,20
10540876,10125401,18
10540910,53713798,11
10541080,36710280,4
10542066,51531044,41
10542174,10099253,1
10542347,30423241,22
10542658,2470568,0
10542679,18802626,11
10543062,8903792,2
10544239,16911296,11
10544439,54375099,1
10544617,54376694,0
10545027,54378184,7
10545534,30731846,8
10545815,4148248,67
10546363,18030603,3
10546568,8007003,0
10546606,13558726,0
10546729,1520623,0
10548768,54401446,0
10548910,52262589,2
10549054,54403406,29
10549650,25996073,0
10549889,19904541,57
10550240,6739611,6
10550876,29353364,0
10551015,880323,1
10551675,11587812,4
10551695,54422839,1
10553095,44547688,3
10553151,25010766,99
10554070,6650002,27
10560986,45531690,1
10561603,53713798,40
10561771,30356325,4
10562085,5769963,0
10562990,9932811,2
10563076,15105293,0
10563586,22565156,3
10563686,1258469,37
10564375,304651,0
10564420,54491702,7
10564483,17012496,1
10566341,17191693,18
10567332,22499760,1
10568208,17191693,35
10568646,48170471,0
10571112,49369515,0
10572807,1327077,5
10573225,54539364,52
10574818,54548232,40
10575738,54555466,40
10575777,25475028,1
10575811,14611780,1
10576172,5479882,7
10576212,5304248,7
10576533,16337527,0
10577687,15694543,0
10585707,46180969,0
10586622,14944507,5
10587891,32712155,0
10588692,24622827,3
10588705,4526327,2
10589384,1558246,0
10589684,9400703,52
10590105,54634154,4
10591234,7143831,1
10591658,14077910,13
10592839,4745560,0
10592845,54651241,50
10593675,2787,5
10595000,16919131,49
10595374,13731605,33
10596419,10957039,18
10596856,54675040,0
10598766,22625589,1
10598941,54689007,3
10600032,53894093,0
10602231,12613844,10
10605445,344035,88
10605897,13731605,25
10609012,54742944,0
10609103,54743396,38
10609274,10106740,7
10609963,5179817,0
10611761,1776648,13
10612067,24938988,55
10612199,54761069,5
10612564,54763152,23
10613823,1351689,16
10613950,2742794,0
10614204,13620283,7
10614478,54774913,5
10614832,5522261,3
10615883,4966907,21
10617498,54794210,0
10619623,39046995,0
10619886,51086240,10
10622536,9667499,28
10622621,4315281,0
10624485,54837767,0
10628495,5812675,0
10628601,467900,43
10629647,4538334,6
10629713,54868684,11
10630048,9273561,21
10631201,37806185,0
10631508,545889,16
10631509,10194134,9
10631679,8222925,65
10634636,697477,18
10634652,42067930,0
10635663,54907254,1
10635913,54908827,0
10636394,1181528,2
10636997,54917558,68
10637554,54921733,46
10646179,6050234,3
10647977,32298504,15
10648971,10489069,0
10653010,2583983,13
10654319,54974486,40
10656360,55036405,0
10657080,36199306,27
10657189,10571574,26
10657684,52417765,53
10657771,54529413,0
10658111,55048480,0
10658250,44076557,60
10658564,21229563,0
10658613,2645592,22
10659569,2926202,29
10660249,55062858,90
10661782,24378171,1
10665558,55090878,7
10666196,54583330,3
10670422,10931036,26
10671589,11375436,1
10672015,51549763,8
10673957,55133978,57
10674243,40733633,1
10674265,55137687,6
10674299,55137595,14
10674836,51238762,4
10675118,2199280,15
10675218,7556789,0
10676786,12672672,0
10676959,47121117,6
10677426,41474488,12
10679350,55163445,10
10679702,48415933,41
10679740,55165952,0
10680417,14364462,1
10680564,6319496,0
10680745,29882817,0
10681362,5075354,1
10681986,55179950,0
10682290,41494545,2
10682316,8655790,0
10682536,50296635,3
10684164,19227044,1
10684258,32717783,53
10684843,55197031,0
10685403,55201743,1
10685496,18192996,14
10685825,673215,0
10686287,36998357,0
10686350,10558652,4
10686406,55207670,0
10686465,1649697,0
10686809,15927582,0
10686990,18193944,15
10687056,1611924,25
10688178,55219864,30
10692885,2541529,2
10694466,55252425,20
10695252,488202,0
10695321,55257448,0
10696570,3902941,72
10697652,55270457,56
10699072,55278373,48
10699318,54799273,62
10700310,19137467,1
10700945,55288806,9
10701027,345252,8
10702489,14796247,6
10702506,23778489,6
10702865,55300400,0
10703090,55302128,0
10703724,48200152,12
10704981,6716450,1
10706099,37057292,30
10706850,54865340,2
10707758,19931875,7
10708300,55334250,119
10708986,55339610,22
10708999,1561296,12
10709205,11774630,76
10709249,35761677,65
10709846,7822683,2
10710046,55345940,21
10710179,45085848,20
10719039,55395596,1
10723037,30738913,15
10723142,24981045,1
10723819,38645342,55
10723838,38645342,83
10724373,1913404,2
10725897,55433649,48
10726217,42197214,9
10727010,50086785,17
10727155,37678089,0
10729454,3139829,2
10729692,55457536,5
10729951,10954437,24
10730086,28546873,3
10730330,13062750,3
10731317,10525320,39
10731545,8331572,70
10731618,29880001,0
10731680,12133055,39
10732197,22774265,7
10732341,34040597,15
10732710,46900979,7
10732733,12025464,0
10732870,53224546,0
10733505,45005719,1
10733783,4322999,7
10735397,24084263,16
10743221,30791331,22
10743833,51668331,1
10746060,32859923,1
10746511,55558315,0
10747156,24489871,63
10748040,55567227,39
10748793,4316244,1
10748978,55573132,4
10749708,322548,3
10751336,15546330,1
10751457,54508119,26
10752737,20358661,0
10753552,55603357,0
10753677,51419035,67
10753780,2423061,1
10753967,8794068,0
10754087,55606662,57
10755415,35301269,9
10755419,55617221,0
10755640,25514430,0
10765309,8851665,1
10765607,243427,7
10766309,13713796,13
10766339,9358748,3
10766491,37269621,0
10769752,51372003,30
10770507,2506722,24
10770836,55709707,0
10771369,55713233,3
10771754,47062311,5
10772764,55722833,1
10773150,55725808,2
10773469,46448300,0
10773703,55728072,0
10774119,19348216,0
10774201,19514978,2
10780526,8231498,5
10782718,55785222,0
10784550,20204652,53
10784650,48320077,49
10784969,52889252,1
10786240,55808233,0
10786987,55813598,44
10787042,16430584,3
10787056,17491875,8
10787823,55818137,0
10788500,2780938,11
10788568,55823684,0
10789121,329931,0
10789911,32003714,1
10790087,34286310,28
10790271,3053587,9
10790350,14171743,55
10792883,55853534,0
10798553,798949,0
10799408,561154,35
10801094,11189753,2
10801360,4149899,1
10801474,55908144,6
10803261,25140018,2
10803759,18575991,3
10805767,11522679,0
10806084,38559626,1
10806401,14992805,6
10807685,55948685,2
10807749,45082547,5
10807838,55948559,12
10808086,15129374,1
10809205,33117277,4
10810807,5397742,0
10811548,19408191,0
10811679,23432207,3
10811681,6044561,0
10812027,6126518,5
10812263,1639309,1
10812612,55982547,23
10812960,17052634,0
10813133,16326744,0
10819587,48929349,51
10822131,24304455,0
10823007,54651241,27
10824421,7911103,0
10826224,51512624,30
10826734,10295496,1
10827062,25498509,0
10827307,4981785,0
10827434,52551999,0
10827567,31411094,67
10828230,56066018,1
10828689,3719312,21
10828985,56071472,59
10829384,53627366,20
10829701,697990,2
10830083,56078939,0
10830796,56082673,3
10830815,2276842,5
10830834,56082757,0
10831241,4374413,9
10831830,24719485,66
10831913,56090075,0
10832401,56093358,11
10833173,1334808,0
10836260,17592675,0
10836805,56119624,16
10837039,2252514,2
10837800,43533460,3
10837866,260958,71
10838084,3881467,20
10838743,56112494,0
10839007,56124518,1
10842610,53808844,3
10843988,56158044,36
10847705,56184780,1
10847901,38116129,16
10848827,34698196,1
10849166,39261381,6
10849426,56193545,0
10849750,185847,1
10850008,56197328,8
10850026,7594757,14
10850028,56197396,4
10850091,11491637,0
10851925,8573805,0
10852613,6445288,0
10853162,3135725,9
10853313,56214524,72
10853955,35494734,16
10855464,790177,99
10857454,36894011,28
10858150,14460656,6
10859700,53199312,21
10860176,9806310,5
10860601,15873921,0
10861663,2023993,1
10863225,47898830,0
10864062,56280934,7
10864440,20408271,0
10869804,56312532,0
10872646,13996147,0
10874577,43220844,1
10875014,55127556,6
10875244,56342651,0
10875705,9854191,2
10877191,56349939,69
10877492,56354908,43
10877774,56222924,75
10877875,41553595,6
10878090,2163070,26
10879246,50843990,3
10879950,7921754,22
10880241,11160056,7
10880486,673215,0
10880829,673215,0
10881719,30410829,16
10882066,14585417,26
10883053,27360886,28
10883292,56388575,1
10884260,56395405,10
10884683,56398823,0
10885222,3534198,11
10886372,56410306,0
10886532,17646340,0
10886628,56412357,0
10886689,35742775,16
10887262,4343152,2
10887847,56420582,104
10887852,39754804,16
10888320,971075,32
10896507,5691996,0
10898767,56481932,0
10900130,56488633,29
10901062,836911,1
10901255,605463,3
10902752,32265481,0
10903055,28378670,31
10903303,41480439,50
10904914,56514111,2
10905618,13634989,2
10907168,56527666,39
10907480,5150411,44
10908616,17685973,0
10909389,56542542,0
10909422,3227479,3
10909743,56545070,15
10909987,5429885,59
10914578,56453987,0
10919160,25498781,9
10919968,4497387,16
10920624,62664,0
10921091,56607815,0
10921135,3411196,0
10922736,56616493,0
10922889,39528519,1
10924820,56630405,50
10925309,36081529,34
10925491,12130424,26
10925844,7364894,0
10926362,3576466,13
10928176,56652755,0
10928250,7650414,5
10928757,22220783,18
10930279,25044529,0
10937904,17601552,0
10938202,2455178,6
10938544,10583598,9
10938850,26295375,2
10939255,7501803,1
10939256,5671940,0
10940559,56726605,7
10941617,54898405,12
10941762,56732131,25
10943915,56710089,25
10943951,21426363,3
10944046,12833701,15
10944099,244779,0
10944845,56752163,1
10945632,56758927,124
10946644,18495460,21
10946838,12998195,14
10947803,9985888,8
10947986,56775169,0
10958463,21784104,32
10959151,56839034,3
10960162,41699967,59
10962068,14900880,17
10963122,10175991,12
10963433,51186155,134
10966022,15858985,0
10966240,56887361,1
10967026,4837798,38
10967300,7781522,4
10967386,1521486,8
10967698,56896756,3
10967749,834052,2
10967982,8920980,0
10968498,2791896,25
10968706,56903756,87
10969203,56906695,3
10969246,15696508,28
10970948,33895746,37
10971163,1467057,5
10972514,56928776,0
10974609,48573590,0
10978135,56754697,21
10980168,22858411,1
10980678,79339,3
10983169,51470162,8
10983426,56984176,33
10984016,56988218,2
10984202,23865843,0
10984999,22702361,1
10985093,56995315,6
10985169,825856,2
10985734,56998739,0
10987167,12196613,12
10988468,47515751,22
10988682,57015584,22
10990088,24361297,0
10990129,50745919,2
10990260,57023844,17
10992335,19000768,2
10994530,11501945,4
10995738,1755999,0
10995810,57055185,0
10996409,28840396,3
10996466,38794144,1
10996816,32666315,64
10997172,36281236,0
11003247,57097075,1
11005300,57107571,3
11006134,24625891,0
11007719,27294359,4
11008184,24544724,0
11008845,16622969,3
11009529,344035,97
11010008,57069872,33
11010126,7261991,0
11011567,22861935,12
11011759,38968716,5
11013342,57150744,0
11013441,57151925,38
11014002,9806310,2
11014346,53051331,1
11015593,37107596,39
11016158,25869505,3
11017101,55591272,27
11020169,57165692,97
11020841,57186170,61
11021160,57257950,19
11022939,15285681,2
11031059,44776542,0
11031060,13946733,8
11032588,6265305,0
11032614,6977824,0
11032957,57254931,41
11033476,57257971,1
11033480,57257950,8
11033590,16141222,16
11035889,57269448,1
11036071,57265004,76
11037023,31651673,16
11037105,57275881,0
11039092,57274457,5
11039478,29900389,2
11039706,57289930,0
11040027,24933402,2
11040458,20607397,12
11042240,57305837,59
11042350,1607646,0
11043540,5546836,1
11043607,24615000,0
11043651,31879354,0
11043667,52952345,20
11043869,51954370,36
11044326,1395401,3
11044453,57049951,92
11044578,57257950,12
11045529,57322543,19
11046443,17171841,60
11046598,10573152,49
11046693,57257950,13
11046801,57257950,5
11046820,1992629,58
11046881,57257950,12
11046927,57257950,14
11046995,7594732,1
11047173,3127649,9
11047353,23899462,0
11049502,36369973,21
11058826,17215584,43
11059197,57398859,0
11060328,12872352,28
11060749,57407656,81
11061063,30918593,0
11062438,3419036,5
11062629,6961443,1
11063065,6961443,2
11064651,632548,0
11065264,57432552,36
11065341,45896206,0
11065571,57434801,0
11065633,19340034,2
11067934,8243103,33
11068011,2042271,22
11068187,9132107,2
11068607,57452929,80
11068670,57455831,4
11069012,5552587,3
11069102,50028538,15
11069190,390251,0
11069291,57460097,0
11069580,56935221,6
11075198,4082401,7
11077282,38068387,35
11077905,51587495,71
11080142,2155213,72
11080366,27687300,0
11083362,30995829,32
11083755,4683188,12
11084143,57544697,45
11084417,24993213,4
11084436,11527677,23
11085352,10994250,0
11085577,48403724,43
11086445,50156219,29
11086720,57425978,68
11086888,118126,37
11087002,1145621,62
11087154,57561109,1
11088061,8920377,3
11089123,15231059,8
11091309,7775937,72
11093137,57388816,10
11095719,38068387,38
11095796,38068387,27
11096433,47991331,19
11096801,38120363,51
11096888,2228137,0
11097122,13891989,0
11097124,13891989,0
11097962,24800102,114
11098018,10199059,0
11098587,29385408,16
11099396,57643057,42
11100352,4506,0
11100490,57648603,29
11100541,48880382,22
11100996,52344075,0
11101525,12673557,0
11101754,7872220,39
11102591,4110759,0
11102976,57666906,0
11103400,57466132,12
11104126,23914015,0
11107261,57697937,39
11111303,9304516,72
11114607,13611255,10
11116289,57750355,0
11117439,57755346,21
11117800,14973211,0
11118641,57765248,6
11118670,14973211,1
11119585,4261079,20
11119965,34350671,59
11120231,15193965,1
11120746,57566190,7
11120851,46980935,9
11121029,57780555,28
11121959,47851593,109
11122042,57786950,31
11123996,3135272,4
11125166,47435746,77
11126226,57815371,1
11130697,57843472,0
11131234,29898932,1
11132775,43082746,0
11135107,32220474,18
11136854,21986616,27
11137382,24839836,41
11138618,57885166,3
11138823,57885474,94
11138910,827235,2
11139469,45677054,15
11140165,923791,4
11141064,49033458,1
11142154,46390111,1
11143462,5782130,45
11143891,27087652,1
11143985,1543005,13
11144496,48819868,0
11144544,7401344,1
11144797,21411236,3
11146017,182987,3
11146432,344035,105
11146878,57944278,0
11147376,22218564,9
11147918,40633389,3
11147993,57954654,75
11148320,21558135,0
11148395,50187532,53
11148542,35198770,29
11148631,546409,5
11148673,15565205,83
11148869,16870574,21
11148990,6980995,5
11153954,57995737,2
11156918,42521137,1
11157167,17259339,1
11158160,4968801,0
11159093,57466132,4
11159558,31410956,2
11159781,4526327,41
11161938,58053301,39
11161984,3547964,3
11162475,14713587,6
11163043,21377823,0
11163491,16243597,0
11163615,20620692,17
11164047,58070616,2
11164599,5162894,8
11164714,58076069,29
11165109,29832422,90
11165126,1997269,33
11167230,58097815,36
11167381,50530729,29
11167618,58098561,6
11168007,6032945,0
11168087,58079147,0
11168411,23435560,0
11168514,33153473,0
11168753,43956309,0
11168825,52602009,11
11169309,2268393,1
11176819,58164974,28
11178582,6980995,5
11179030,8713584,16
11179453,14058973,1
11182548,49760090,18
11182620,32017952,22
11182867,58209252,1
11183749,38593087,0
11183878,20609201,10
11185729,58227989,35
11187722,2772230,68
11189443,21337185,0
11190303,35672187,2
11190497,6980995,9
11190698,58259133,45
11190701,1549512,0
11190831,18833883,59
11191242,35320932,19
11191899,58258354,0
11192104,58258354,0
11192547,58274544,1
11194693,29510402,69
11199645,22123619,6
11202113,58209252,1
11202427,58209252,1
11202569,58209252,0
11202706,58209252,6
11204018,7678663,1
11204939,57782700,29
11205980,58352620,0
11206039,40114910,19
11206278,15231059,3
11207036,35083550,9
11207101,8186353,6
11207379,5674087,2
11209798,45978396,51
11210604,58388047,9
11210992,58391953,0
11211612,57069428,0
11211985,9241743,1
11212039,2591016,6
11212414,58405281,1
11216918,58437137,10
11217893,58443317,1
11218771,27662900,21
11218988,57661818,30
11218995,24880134,2
11219289,58453451,56
11220167,58459327,0
11221362,58467654,3
11221482,3311708,0
11221712,5322768,10
11221821,13972066,4
11222221,18284376,0
11223328,36656552,51
11223389,26304763,34
11223568,18520709,0
11224100,683203,2
11224972,1017579,3
11226230,14278103,2
11226811,16103591,3
11227489,36526046,41
11227558,58514808,103
11227612,20831847,0
11228502,22420999,0
11228512,58523861,0
11228611,20134231,157
11228726,1617508,0
11229663,56878925,7
11231206,58545157,11
11234747,24146326,5
11236273,219970,9
11236974,11585812,3
11237441,23033704,27
11238613,2527947,6
11238715,26434803,1
11239248,12317978,22
11239271,2527947,2
11240515,58202579,35
11240650,25713263,2
11242039,1282515,1
11242469,17861935,0
11243074,1115058,37
11243921,19348049,1
11244921,24058309,1
11249945,20278771,3
11253351,55688014,0
11254989,58730304,6
11255432,2556219,2
11255694,181201,14
11256539,48972449,1
11256834,58222175,49
11257441,9474753,4
11257497,56066134,2
11257690,29182025,47
11258581,58758394,1
11259306,1710697,4
11259804,10795112,0
11259934,5440411,9
11260756,58776581,0
11260762,51464254,0
11261146,58779931,0
11261796,57329709,0
11262090,36124032,3
11270175,916410,13
11271036,8145820,1
11274799,394032,5
11276229,47481444,0
11276513,10262436,0
11278867,22220783,50
11279590,22492254,17
11279820,22292023,0
11279847,525856,7
11280583,4168573,16
11281365,24258262,54
11281913,3040512,1
11282069,13759293,21
11282208,1779599,1
11282228,58932511,23
11282499,5408649,0
11282788,3925093,9
11284520,4592263,0
11284550,1862483,1
11284626,7519175,0
11291559,7999669,7
11291712,25052740,3
11292338,5478162,43
11293006,59007500,4
11293039,3605186,19
11294566,59018284,5
11294984,15819679,4
11295457,7055854,4
11295918,4671389,0
11296173,21722916,0
11296409,59030836,6
11296570,565035,3
11296590,59032240,0
11298162,39921634,52
11298300,4726696,1
11299824,27479768,31
11301136,59066199,4
11302215,10812390,0
11302422,36752187,0
11302521,32802716,2
11303566,41298907,0
11303867,3501094,27
11304325,59095370,1
11305043,18680906,1
11305912,344035,5
11313326,24243588,11
11314644,59165936,47
11314756,16537992,5
11315042,54138358,0
11315578,1121064,26
11315624,54651170,1
11315999,5577926,49
11316570,3530018,1
11316590,25007008,9
11317209,20527254,9
11318587,59195724,47
11319105,59197140,20
11319227,51025844,43
11320246,47625541,4
11320482,24789838,0
11321187,59215698,10
11321484,59215650,0
11322391,17824959,1
11322591,1525033,2
11323125,59228848,14
11323228,19048121,0
11323526,4007669,16
11324173,59238648,43
11324200,5925222,0
11324531,31860430,0
11324565,59070885,5
11324976,27701165,2
11325022,24418852,26
11325079,5874017,2
11325107,3417090,49
11325431,59251084,32
11325635,404629,41
11325775,4451371,3
11326009,13125944,2
11326272,11493344,4
11327959,59273113,0
11334152,41616878,4
11334160,41616878,5
11334624,35095754,61
11335160,10996781,7
11335874,5650826,2
11335931,3682815,7
11335937,147458,0
11337913,3660628,0
11338485,9637393,4
11338529,59345189,21
11338631,7013647,33
11339154,10990986,3
11340781,57257950,9
11341650,978580,0
11341820,10879664,27
11343196,5368671,14
11343331,59381723,9
11344102,15105243,8
11344203,26082446,0
11344750,59395736,74
11345566,55573132,5
11345723,59406564,0
11346227,31289265,6
11346541,9584276,0
11348540,6650002,18
11351798,29658310,1
11352494,55137687,9
11352664,26024758,29
11354998,40884047,0
11355476,49621731,8
11355659,4129231,33
11355757,59479018,5
11356342,59473827,21
11356941,7194539,21
11357182,6369681,4
11357269,59489753,22
11359026,59499901,1
11359068,11775859,6
11359148,42389158,63
11359913,53356372,0
11360854,1565924,1
11361106,51741794,52
11362069,9450360,1
11362459,59528261,59
11362569,59529529,66
11370047,6669178,12
11370207,12797993,6
11371099,59595517,37
11371457,10716765,0
11371535,55618434,38
11371773,22577148,4
11371974,32974295,0
11373565,59609062,0
11374189,2971534,0
11374453,7605261,5
11374481,15133459,1
11375631,58110428,10
11376684,35262405,27
11376730,59640117,8
11377233,42626435,10
11377330,58773812,46
11377582,47664369,12
11377777,16969920,3
11378048,4161553,5
11378564,5120972,31
11381288,49021868,5
11387473,17598715,0
11389037,51425591,0
11389773,59746634,0
11391101,59756933,1
11395076,59498237,2
11395802,5331012,16
11396198,16506042,7
11396225,9585945,2
11396922,2821175,1
11397141,31284498,0
11397187,31292807,21
11397830,6806445,1
11398939,4218873,0
11400327,16175470,42
11401884,59849677,27
11407817,9290968,2
11407839,4974969,13
11410116,59591342,102
11411361,57287881,0
11411760,3178881,5
11411801,1851950,1
11411839,18873268,3
11412169,40744172,0
11412587,3317915,5
11412980,59922151,81
11414531,6428071,107
11414971,6705983,5
11415455,20868549,2
11417694,50288905,4
11417863,26769602,2
11418715,59957734,0
11419133,6034691,2
11419512,59913399,0
11419924,59973036,12
11420139,59974658,1
11420840,45404393,5
11420878,20583071,0
11421292,59985129,58
11421477,1746436,27
11421608,58500703,31
11421994,51276298,73
11422056,59996301,41
11422779,7505413,18
11423050,8820134,0
11431526,1449155,1
11431871,60059749,20
11433954,33239807,0
11434047,740698,0
11434339,60077790,0
11434386,42528376,12
11434829,6873666,43
11434848,12925391,0
11434934,10832637,12
11434982,3574249,6
11435495,12656265,0
11435529,30545042,1
11436132,217922,11
11437588,2760475,3
11437634,25194025,19
11437792,354385,2
11438045,34289991,2
11438189,4422962,69
11438999,26220681,0
11439058,60111888,53
11439208,9896078,1
11439224,60112093,0
11440252,1721738,8
11441138,30177875,17
11441498,26104727,0
11441692,6501137,10
11442506,24405972,1
11442670,60145132,1
11450791,19176573,0
11451070,31500454,1
11451660,2266717,14
11452070,17038671,43
11452547,1621363,2
11453029,22169347,2
11453107,25537598,7
11455372,16245414,5
11455873,26681738,12
11456047,60239797,0
11456592,60244293,73
11457547,16589150,14
11459084,20175896,6
11459743,8358654,1
11459958,60266817,42
11460993,60278793,49
11461331,12981247,1
11461524,16919101,7
11461798,60281397,11
11462136,8820009,25
11462440,14076492,0
11462944,46453731,0
11463363,59252764,7
11465084,48870027,5
11469402,39754754,0
11469858,2673296,15
11470210,60346942,106
11472498,9038810,18
11472593,60362319,1
11473750,7377852,20
11474664,15145474,32
11474808,1524765,4
11475710,59792987,3
11476545,52868029,0
11477187,10373077,7
11477302,5569721,0
11477869,60401178,7
11477880,194262,3
11478020,57945329,0
11478813,60409176,14
11480835,7990995,0
11481545,1895211,1
11481639,51278789,13
11483117,60446325,4
11484489,10174622,22
11486601,4964682,11
11488403,3507099,26
11488475,4657201,11
11490072,39532169,6
11490215,8536366,0
11490744,24743701,36
11491051,60500336,1
11491696,60502606,0
11493255,60516459,38
11494647,60526593,5
11495015,47938095,0
11495721,51646459,26
11495797,60535711,7
11496210,15145474,35
11496584,17149766,2
11496607,60542135,24
11496968,831572,12
11497341,50028538,28
11497469,19662009,0
11497480,50028538,36
11497760,19485185,0
11503335,6502531,7
11503509,60596749,5
11505981,60615372,24
11506248,923791,5
11506542,4327252,6
11507111,23226611,0
11507776,50124193,3
11507817,1736425,83
11508642,60634278,30
11509158,5009123,48
11509333,559974,25
11509497,60639864,3
11511431,23901404,20
11511592,17752872,2
11511603,52015786,48
11511688,47435746,32
11512962,2119276,2
11513480,47105925,2
11514023,50462669,2
11514756,60688035,67
11515516,1837226,0
11517530,1217507,4
11520967,26863176,0
11521447,19249692,51
11522815,60753668,22
11524437,21937063,3
11524783,5287968,0
11526590,576387,5
11526684,21960625,1
11526771,15152746,0
11528086,1965106,14
11528951,1141610,0
11529142,149430,4
11529146,42226725,2
11529467,60802539,0
11529598,60802586,13
11529770,40386025,1
11529778,32656682,92
11530668,60810965,6
11530901,42535703,0
11531130,740029,1
11531154,27906470,0
11531322,60817772,1
11531570,60819517,8
11531744,420399,1
11531985,54233343,43
11532023,60821050,1
11532075,4106338,2
11532518,24319977,0
11533302,9476813,18
11533436,36835909,0
11534035,11670284,22
11535506,7539044,22
11542467,52203920,57
11543330,60902707,21
11543916,394032,13
11544438,35664937,14
11545797,8167445,5
11546080,25248938,1
11546119,7215744,12
11546336,36176203,3
11546462,44357881,0
11546806,13125944,1
11547077,8200984,2
11547246,22551065,1
11547352,36625256,0
11547379,57006887,6
11547967,15338067,20
11548429,15338067,2
11548744,55601638,1
11548782,15338067,8
11549676,27751504,1
11549838,697442,75
11550211,60971937,79
11550633,13974972,2
11552389,18002193,15
11552402,60990988,77
11552651,60992113,8
11553357,3483450,5
11553360,42619297,27
11553403,16664377,69
11553426,39226206,4
11553451,31106425,1
11553543,26138712,5
11553765,10558652,22
11553908,61003876,2
11554224,56043282,7
11554255,60126047,7
11554689,61011576,3
11554894,8750274,16
11555501,61020409,6
11556005,38092605,1
11561251,61062473,24
11562327,5131090,22
11563472,10232293,5
11563821,10307134,8
11564373,52997121,80
11564448,33856311,0
11564960,61088024,0
11566601,61099962,0
11567121,11523568,8
11567179,10929225,2
11567796,48024019,0
11568637,646852,48
11569227,1432593,12
11569479,3899598,45
11569560,55504410,0
11571841,57643057,58
11572967,14381612,13
11573269,11764237,1
11573292,59493714,0
11573695,7041668,0
11574461,42316597,33
11574674,61175876,32
11574762,17486626,1
11574785,3867,30
11575073,60346942,89
11575101,61175876,44
11575453,38800675,6
11580884,59075666,5
11581420,61229318,1
11581737,196298,4
11582123,130023,28
11582472,2861820,24
11582733,53559450,7
11582842,3200266,1
11583295,61244076,13
11583591,239258,15
11583678,61247183,1
11583750,2313675,4
11584199,22165283,0
11584288,61252195,0
11584340,10563705,0
11584344,18473446,12
11584490,50241270,2
11585049,32656682,108
11585163,3550417,5
11585636,60110818,20
11586941,61263200,13
11587276,25145042,1
11587722,5099080,6
11587779,27125291,4
11587997,40470433,0
11588003,4732500,0
11588250,25440234,87
11589391,17862696,2
11590585,48105840,2
11591276,23387829,0
11591497,36637285,0
11591546,61276810,41
11591700,1094695,24
11591798,51528392,48
11592012,32603944,0
11592324,61316506,62
11593365,10703999,0
11594063,764836,0
11601634,8111330,7
11602485,39123185,0
11602574,16899697,2
11602642,61396708,17
11602886,11044537,32
11603201,7982432,1
11603642,13632879,2
11603743,13031745,1
11604005,1928058,45
11604307,14933972,36
11604709,11302007,9
11604885,28369674,4
11605693,61420312,1
11605696,57006887,5
11605862,57006887,10
11605983,12352188,7
11607729,22751163,29
11608343,61272843,22
11609114,50556696,0
11609852,10683698,0
11610426,34439070,72
11610515,19479273,0
11611213,12704850,24
11611264,61472420,0
11611298,56372211,33
11611809,1143620,1
11613141,8282688,5
11616592,4164174,32
11618338,4829797,1
11618532,40579103,15
11618854,37312959,109
11619103,7040166,17
11619278,18087447,13
11619794,61255548,1
11620118,55468128,68
11620541,59928816,0
11621524,59402144,0
11621771,24046704,44
11622385,61554691,4
11623480,3942655,0
11624287,23607758,19
11624694,2666654,109
11625226,5302300,5
11625684,1172202,53
11627123,43128266,21
11627443,61601216,11
11627479,4699280,2
11632924,4383413,5
11633801,28808966,0
11633999,822746,4
11634575,61382075,2
11634601,61659088,24
11634797,4187747,2
11635717,61382075,1
11635791,1188413,0
11636696,1521486,15
11636784,22686950,28
11636879,10535719,0
11637578,61684714,0
11637669,61684764,11
11638050,58623988,29
11638070,1367693,3
11638302,524597,2
11638339,1547578,1
11638520,9288766,7
11639083,25141383,0
11639940,2375701,1
11640318,1709718,0
11640637,34220831,2
11640682,5008773,0
11641041,7693749,58
11641258,61719199,3
11642165,20778292,4
11643472,61740974,10
11643809,45327621,2
11646497,21480710,0
11647490,26167811,0
11649096,31307789,11
11649223,254650,1
11649232,2483628,29
11649561,17731836,0
11650429,2422648,7
11650510,11671192,5
11650863,61800014,46
11651505,61804662,82
11651528,58189602,0
11651929,3927655,1
11652262,1479763,5
11652590,26405086,2
11653081,282655,39
11653350,24707888,15
11653481,24707177,3
11653913,10575779,1
11654372,6001746,0
11655076,7148895,13
11655500,61842904,2
11656239,4266047,25
11656362,21411236,0
11656367,61851697,0
11656393,37085128,4
11656396,6392776,78
11656716,61853517,1
11656721,46502890,0
11656750,17548437,40
11657285,15835554,0
11657598,47797556,10
11657725,61863502,1
11657888,60346942,120
11658757,50028538,24
11658782,10293564,20
11658885,50028538,22
11658950,21382844,5
11659008,52347885,20
11659242,24856724,32
11659296,49572092,8
11659652,26881228,0
11659714,4527022,30
11660015,8856151,0
11667123,18930170,37
11667455,61938683,0
11667910,60500199,35
11669704,39863496,10
11670639,61962183,0
11671236,48142178,61
11672206,61974139,11
11672400,61972032,77
11672539,52794726,0
11672600,4992559,12
11672888,21657795,2
11673719,639011,39
11674081,29960736,6
11674335,6902330,46
11675279,61999615,32
11675341,62001039,4
11675715,56714504,97
11675817,1534857,1
11676920,62014210,12
