listing_id,host_id,number_of_reviews
1273533,2246253,2
1273660,6932505,9
1274530,3665362,41
1275942,6885157,25
1276303,4061079,18
1276760,6949594,7
1277112,5958514,5
1277972,1755556,10
1278454,6957462,8
1278469,1355534,3
1278473,1466452,5
1278691,6958520,61
1278703,1138662,1
1278784,6959061,61
1278872,6154014,0
1279185,6960824,59
1279189,6960496,1
1279234,3967827,1
1279449,1312920,18
1280014,315606,15
1280170,8201410,2
1280427,6967263,0
1280533,6851857,29
1280671,4363888,0
1280730,3510301,18
1280916,6970030,46
1280966,4470506,5
1281023,6970732,5
1281257,2577135,11
1281807,4877494,9
1282365,6976835,18
1282618,6978037,10
1282638,6978075,90
1283246,1753120,0
1283523,4148485,47
1283732,6983823,37
1283799,59734,108
1283805,6984220,5
1283968,462379,35
1284189,6864300,13
1284246,6079166,46
1284485,2768182,10
1284607,3316980,2
1284659,6989159,103
1284734,496164,8
1284760,6989696,72
1284776,6989825,19
1284840,890512,19
1284990,4491686,19
1285927,6994309,29
1286372,1696430,1
1286386,7098836,0
1286933,6999596,14
1286972,6999690,76
1287317,7000853,1
1287935,7323,12
1288650,3518886,8
1288942,4304030,11
1289573,7013522,22
1290194,575145,3
1290336,1240820,19
1290451,249465,21
1290605,2999652,8
1290648,6394282,11
1291261,7020798,4
1291490,6885157,20
1291548,342231,13
1291558,7022470,6
1291561,7022451,24
1291913,6999690,62
1292184,2503534,38
1292428,4393626,33
1292553,5990316,2
1292585,6430044,69
1294267,4166869,36
1294417,2621591,90
1294421,2621591,97
1294438,32704,77
1294894,7009551,37
1294947,106805,6
1294973,7041410,12
1295140,1469036,3
1295247,7043237,0
1297171,4855335,1
1297637,7055212,59
1297663,7055547,13
1299549,7065881,1
1300005,2649019,28
1300191,7069178,0
1300216,2135948,5
1300377,5668205,13
1300950,7073209,0
1300967,3282282,31
1301227,4752735,10
1301259,7075157,23
1301321,2214774,14
1301507,1455434,12
1301565,7077018,1
1301686,7077897,38
1301986,521573,81
1302596,5148796,7
1303252,3210879,11
1303515,430826,40
1303623,7086731,2
1303743,5250841,0
1304181,7089676,15
1304385,2151531,8
1304459,7090408,9
1304604,2808162,3
1305265,7092157,2
1305282,1867223,0
1305332,7096833,2
1305421,290122,4
1305458,6620303,10
1305662,2938457,5
1306570,672131,6
1306749,5230482,7
1306966,5444717,1
1307095,6714376,1
1307123,672131,1
1307228,672131,4
1307587,1457309,0
1307723,5435074,3
1307979,6964353,0
1308308,7112116,27
1308355,7112529,8
1308841,5340454,72
1309339,7117174,18
1309707,4304342,21
1309794,6123004,0
1310672,2015914,42
1310990,7125290,4
1311327,7126752,29
1311399,7126979,11
1312178,4502548,4
1312224,7130500,7
1312228,7130382,0
1312555,7132012,32
1312913,7134391,19
1313141,178056,8
1313258,2454614,48
1313340,7136700,10
1313593,7138163,6
1313828,6469659,1
1313885,6469659,1
1314012,7140363,6
1315445,7146531,43
1315753,7147978,7
1316175,2329641,3
1316333,7150098,21
1316416,7141246,0
1316439,7150098,19
1316480,6885157,22
1316691,3643261,47
1316747,7152220,20
1316961,772862,7
1317612,2478675,50
1317967,4058796,3
1319278,5211589,18
1319855,4112404,2
1320550,7169746,1
1320749,7170533,1
1320807,7050992,55
1321003,7171734,17
1321154,3316980,22
1321174,3504219,35
1322432,7178784,3
1322692,4413527,3
1322732,7180165,69
1322917,7179629,59
1323801,3571821,43
1324056,1498155,106
1324087,6002245,35
1324295,6808279,28
1324429,3090081,1
1325432,2989617,22
1325472,7182180,1
1325473,7182180,5
1325911,7165563,6
1326001,3646064,7
1326080,7196724,5
1326514,7240751,25
1326566,514261,3
1326700,7200082,23
1327163,7202402,0
1327553,1674272,1
1327716,7153965,1
1327775,7205838,0
1327940,3290436,0
1328032,1550906,2
1328034,7207262,0
1328080,7207602,39
1330056,124357,37
1330430,4271128,58
1330775,7187069,16
1331231,7220851,0
1331960,2671491,17
1332313,7226382,5
1332345,2954030,5
1332399,7226744,26
1332483,7227234,55
1332503,7222649,1
1332570,82930,3
1332632,6772216,50
1332663,7228390,9
1333375,1468890,1
1333865,5667385,13
1334334,4106956,6
1334633,7125872,4
1334793,671579,1
1334995,335846,19
1335141,7239817,0
1335146,7239685,2
1335528,7241732,0
1335550,6885157,26
1335634,5340454,81
1335958,6671316,18
1336139,6531297,0
1336435,7247160,9
1336590,4371099,19
1336964,2645592,41
1336984,7236564,6
1337609,3436710,9
1338900,7036233,3
1339033,7261190,25
1339212,7261991,0
1339360,7262475,84
1339672,7265110,12
1339829,2687671,34
1340136,7268335,52
1340568,7271015,19
1340612,7271300,0
1340956,1227116,17
1340982,7273689,1
1341215,865148,2
1342033,4087986,2
1342296,1448139,17
1342443,7281175,0
1342718,7274049,12
1342839,4198285,16
1342928,7281500,86
1343183,1210436,6
1343532,3239771,5
1344128,7291510,5
1344165,7291745,21
1344262,4665706,2
1344446,7293609,23
1344474,7293756,33
1344551,7293609,61
1345684,7299980,4
1346003,5605755,22
1346274,7303339,14
1346343,7303747,14
1346530,6517877,4
1347103,7308530,11
1347175,7309046,0
1347204,7309232,41
1347847,2061760,57
1348118,7309232,50
1348569,409766,33
1348655,7316382,13
1348885,7318348,0
1349187,1330500,1
1349237,7320160,51
1349503,7229636,0
1349834,2042574,66
1350169,7326105,2
1350977,7330763,24
1351217,7318649,3
1351404,7333434,19
1351427,6414252,1
1351683,176903,0
1352428,7334962,3
1352657,7341851,2
1352916,7343705,15
1354042,7021990,3
1354415,7136700,38
1354775,7353062,0
1354787,7353135,0
1354973,306394,5
1355066,2347313,16
1355374,7356288,5
1355468,7356998,3
1355734,3236240,6
1355859,6162041,36
1356114,7361267,0
1356350,2430509,53
1356399,3968794,9
1356408,7362679,48
1356494,7363578,3
1356545,7414,5
1356558,7351896,2
1356816,2672825,25
1356886,7366418,4
1356889,7366334,0
1356895,1892589,6
1357021,1411399,24
1358179,4442608,2
1358616,299090,58
1358963,6776157,4
1359081,192149,0
1359107,3654647,57
1359406,7378454,12
1359411,7251005,36
1359438,3599914,22
1359599,1510220,78
1360633,7386085,6
1360781,176903,2
1360791,2712353,35
1360820,1518506,4
1360833,5400175,0
1360873,7387550,2
1360910,7309684,17
1360926,173819,14
1360932,7387960,0
1360951,3415758,14
1361017,7388499,6
1361044,6336930,13
1361078,195265,13
1361204,6423626,15
1361428,4194894,10
1362416,7395490,16
1362512,7169396,33
1363310,7399733,6
1363336,1667870,8
1363724,7354127,6
1363745,7400464,6
1365000,287122,57
1365028,7409102,7
1365597,7412298,4
1365682,652999,29
1365778,3942765,25
1366966,7400422,17
1368381,3635728,59
1368568,1243966,2
1368674,3635728,56
1369559,1315849,24
1369670,7428190,2
1370064,78771,1
1370154,176903,2
1370405,697442,69
1370645,7432673,5
1370824,7433488,66
1371957,7437876,5
1372758,7440744,22
1373456,1286275,34
1373541,3550417,2
1373655,3550417,30
1373658,7443955,9
1374144,10322258,2
1375085,7451239,51
1375239,7099053,8
1376820,2260600,7
1377134,7460434,25
1377170,7460595,0
1377256,7461008,10
1377478,1023119,22
1377622,7085156,2
1377820,7463731,22
1377832,7463804,0
1378393,7466625,0
1379616,7472316,64
1379708,1448139,0
1380201,5409370,0
1380326,7475363,3
1380520,7475334,1
1381569,7382483,8
1382256,4704806,0
1382356,7485042,2
1382607,6245535,0
1382828,1756020,10
1384858,7495039,1
1385395,8201410,1
1385984,4345313,17
1386334,7500298,1
1386613,2609535,0
1386629,7473366,3
1386742,40100,5
1387166,4021859,45
1387361,481440,0
1387431,7505535,13
1387701,2629698,0
1387744,7507340,14
1387839,4447317,6
1388142,3282282,20
1388569,7511741,17
1391024,969279,50
1391597,7533941,1
1391683,7474069,5
1391999,7525505,39
1392079,1873589,21
1392144,1873589,13
1392175,685536,63
1392330,5959653,46
1392390,3226,8
1392400,7446675,7
1393419,3221335,54
1393763,1708418,6
1393801,7534549,17
1393834,7534644,0
1393984,252891,11
1393996,7535685,3
1394363,5978097,1
1396356,558568,13
1396458,1517723,19
1396709,7545823,11
1397504,7548774,5
1397580,7549107,28
1397808,7550150,4
1397839,7550143,44
1398609,7553984,17
1398888,7409875,14
1399187,7556987,3
1399273,7130382,0
1399352,7557833,10
1399356,7545112,14
1399407,1453926,2
1399448,7558452,56
1399556,7559194,0
1399557,7559213,43
1401826,7566397,0
1402177,4508140,1
1402899,7572240,49
1403129,7573341,74
1403323,7574121,2
1403466,212738,20
1403827,7557833,9
1403870,7576337,11
1404355,7557833,13
1404366,7579250,46
1404457,7579679,1
1404510,7557833,19
1404517,7580038,10
1404586,3306760,2
1404629,7580633,2
1404828,7581642,80
1407190,1582935,2
1407364,7591257,9
1407444,3922451,18
1407586,6153295,33
1407724,1444215,9
1408614,7596851,23
1408669,1157227,7
1408914,2594389,0
1410197,4165498,28
1411349,7609268,10
1411556,7610059,2
1411583,7499240,18
1411811,4129805,19
1411840,1140262,13
1411979,4263185,9
1412098,7612821,1
1412776,6829988,11
1413795,6263312,21
1414196,1698844,12
1414545,4089916,34
1415738,7628445,17
1415773,1238815,0
1416522,1399691,0
1417024,7635037,5
1417215,594597,9
1417247,7609720,28
1420335,490941,4
1420559,3349838,3
1421202,7456586,9
1421921,7654208,4
1422324,7656036,46
1422815,7658157,15
1423038,7659349,17
1423063,2283470,11
1423112,7659871,0
1423175,1403769,5
1423611,1699273,19
1423957,7663393,2
1424582,7189336,1
1426004,7670501,32
1426302,4913947,4
1426529,7672728,77
1426643,443568,0
1427368,3828174,9
1427401,7676839,41
1428103,3173891,1
1428325,7681489,28
1428412,191355,0
1428648,7683052,4
1428718,499056,3
1428844,266878,89
1429014,7684922,8
1430650,7691518,27
1431373,7694505,12
1431593,7695239,3
1432514,7134810,2
1432617,7699854,7
1432914,1157127,45
1433050,7702192,62
1433326,1628629,16
1433337,7702759,78
1433383,7703515,7
1433385,7681637,59
1434217,7708495,16
1434306,4077292,22
1434361,7709305,9
1435289,7712511,12
1436078,7716047,9
1436388,7716190,3
1436589,7718045,10
1436810,3038687,10
1437044,3355679,3
1437163,5085586,8
1437368,7709119,9
1437903,1550906,6
1438369,4314535,66
1438870,7728790,0
1439162,7460181,67
1439228,7708858,0
1439295,7731081,7
1440363,7735666,75
1441931,847519,16
1442420,6909310,23
1442495,5908577,6
1442593,7746166,5
1442799,6989159,97
1443077,2575758,9
1444826,7756640,2
1444924,926743,2
1444977,1878376,10
1445181,1422695,4
1445250,5109475,30
1445542,1420434,35
1445758,7761606,5
1445813,4602196,7
1445842,7139333,0
1445957,1585989,10
1445977,7701933,1
1446483,5283769,24
1447952,4330935,10
1448496,7774440,20
1448691,7286966,89
1448703,213266,2
1448735,4496251,3
1449004,3633413,52
1449293,2475297,10
1449546,7779204,18
1449595,4981475,39
1449896,776872,4
1450017,7781759,43
1450568,7697795,20
1450685,2071641,19
1450755,6674394,2
1450972,7786203,5
1451084,1127465,4
1452901,2191952,3
1452928,7063784,6
1453049,2780717,11
1453377,3045156,15
1453711,3682211,9
1453998,1459392,7
1454486,5707202,34
1454678,3115758,39
1454762,3127079,35
1454920,2161832,11
1455061,1516553,35
1455231,7804609,50
1455340,7650741,46
1455804,4028305,0
1456142,683794,1
1456352,838704,51
1456388,7810444,0
1456430,7810328,5
1456565,1386519,10
1457003,4933487,2
1457505,7815949,20
1458645,7820314,22
1458987,7645338,19
1458995,6994309,6
1459830,4358900,48
1459862,7221165,79
1460311,7827053,36
1460464,7126752,9
1460677,694802,8
1460719,7811085,22
1461170,7831209,22
1461721,7831209,39
1461814,3604585,0
1461822,7834564,8
1461965,7833913,19
1462341,7837136,13
1465341,1675223,24
1465807,7812791,0
1466081,7853251,75
1466534,7853251,14
1466552,7112116,12
1466627,5324639,1
1466688,7856381,1
1467025,5317367,7
1467030,7529823,92
1467106,7858405,68
1467133,2089086,15
1467238,7859118,29
1467392,7858210,27
1467474,7860492,3
1469244,7868154,26
1469453,48143,3
1469955,10528,7
1470069,4130492,2
1470117,7869184,0
1470698,6338590,10
1470969,7875402,51
1471143,580968,2
1471201,4356698,1
1471265,7875402,53
1471329,6424142,0
1471884,3096525,1
1471952,7853251,10
1472009,7853251,23
1472013,7881130,8
1472722,4195872,1
1474887,2719869,1
1475043,5355665,1
1475084,7895068,55
1475330,3431048,28
1475631,2015914,50
1476244,7900761,12
1476246,7900739,2
1476484,7901999,17
1476853,1426084,4
1477036,7905209,9
1478084,7909999,38
1479113,176836,39
1479134,2161832,18
1479349,5464042,73
1479500,7916598,9
1479668,280781,7
1479731,7809536,47
1480002,7919277,1
1480012,1699273,32
1480311,7852732,0
1481753,2431431,47
1482522,7931557,3
1482613,7932010,12
1483038,2935209,18
1483534,7559213,49
1483682,2329837,1
1484031,6228539,3
1484077,937369,16
1484089,287388,83
1484119,1211843,3
1484207,3234415,5
1484310,7727015,3
1487222,1308282,12
1487438,6866192,0
1487971,7957220,5
1488142,7958158,6
1488514,2776635,0
1488821,7503132,4
1489401,1218935,0
1490223,6586128,6
1491854,922127,0
1491991,7959444,5
1492209,7976875,0
1492286,7977178,16
1492594,7978333,5
1492810,7978956,29
1492856,6885157,34
1493081,7756047,8
1493177,307950,3
1493838,7984331,3
1494205,7856886,11
1494322,7987183,0
1494428,7987674,11
1494527,7988149,100
1494817,4666871,0
1495022,7991202,27
1495072,325305,9
1495185,7992045,14
1495268,1695734,3
1496319,7997061,23
1497000,8000247,5
1497010,7291745,31
1497024,8000315,67
1497036,4727489,1
1498016,7740108,6
1498148,8005635,71
1498182,6960394,90
1498283,7915224,1
1498384,7291745,25
1498455,7249737,15
1498775,2440414,7
1498931,7291745,35
1498997,8010331,3
1499311,826493,0
1499316,8011670,7
1499635,1601577,6
1499650,8013853,14
1499737,8013853,17
1500051,2394642,17
1501834,558568,9
1502018,3371804,38
1502930,3114604,0
1503381,934559,28
1503670,2024924,28
1503840,5348255,48
1503944,976649,11
1504105,3150323,0
1504880,8040427,1
1506283,8046628,1
1506284,8046654,59
1506482,1319867,89
1506911,591648,5
1506985,8049757,14
1507242,3509872,51
1507437,8052095,0
1507439,8052108,0
1507845,109505,22
1507929,243054,22
1507974,8054895,23
1508017,8055051,34
1508426,8057514,84
1508461,6263312,37
1510639,8068191,1
1510693,1423863,0
1510830,8069002,0
1510906,4026668,7
1511216,8071107,18
1511303,1354796,33
1511534,8071900,3
1511569,8072802,122
1511730,8073725,64
1511851,6846132,2
1511933,3371507,18
1512006,4731948,44
1513777,8083094,4
1514228,178643,13
1514674,2743224,6
1515026,1396183,3
1515611,8092548,22
1515659,8092818,3
1515678,5574511,25
1515692,4358024,11
1515867,86091,83
1516272,8096151,16
1519799,8112016,5
1519994,8113165,0
1520806,347642,35
1521063,5190037,27
1521318,8119708,5
1521536,6140480,1
1523892,8131250,3
1524017,8131878,5
1524093,8132166,10
1524562,4540899,13
1524711,8135210,0
1524895,3217480,0
1524948,8136206,39
1525345,255748,43
1525602,1200603,33
1525994,6489877,84
1526129,7882603,9
1526274,8143684,2
1526640,7875402,32
1526647,7875402,23
1526692,8146017,25
1526741,6486116,45
1527901,4144342,36
1528339,8153262,5
1529715,7251771,2
1529734,8159037,3
1529755,8104778,51
1529994,7979990,15
1530356,4279005,13
1530386,8163133,18
1530561,8164176,23
1531136,3593241,16
1531180,4253618,5
1531211,4888018,21
1531488,5266053,5
1534212,7365834,16
1534782,8184930,2
1535065,8186432,4
1535495,3494371,2
1535576,8188668,7
1535590,1789339,58
1537412,1109751,14
1537865,8199664,25
1538077,8200820,11
1539361,8201410,3
1539462,5665728,1
1539494,8207437,3
1540562,48143,10
1541129,8090746,1
1541244,8215461,20
1541358,8214670,19
1541416,805836,4
1541574,1722054,0
1541751,5438115,78
1541832,8218456,37
1542279,6885157,17
1542600,8220135,1
1542944,8223780,0
1543023,8224343,0
1544974,196298,4
1544982,1777729,22
1545269,105445,9
1545525,947293,24
1545542,8236131,28
1545924,8252344,15
1546018,8238819,30
1546380,8240771,19
1546518,66193,39
1546748,2921054,50
1546945,4983320,77
1548890,377432,21
1549413,4548229,56
1549641,6753759,2
1550443,5327687,3
1550564,4345573,23
1550765,8259672,26
1551044,8261145,38
1551078,8261331,93
1551816,8264867,6
1551916,1476159,5
1552091,8252773,8
1552094,4447317,4
1552242,8126811,48
1552469,2943864,100
1552576,3371507,23
1555500,8281201,19
1555678,1211457,7
1555853,3329066,4
1555919,8282962,7
1556417,3404778,6
1556461,8285903,8
1556843,4865452,14
1557271,8289663,41
1557548,3219454,0
1557590,8291438,11
1557778,676810,23
1559435,5191738,1
1559460,5514071,2
1559912,8301763,4
1560108,8302582,0
1560339,3038687,13
1560408,8300712,9
1560606,8304751,20
1560618,4425544,10
1560957,617990,12
1561092,8306994,0
1561735,3841742,0
1561880,874455,16
1561968,5694251,2
1562521,8314659,13
1562764,3168505,11
1563832,8320094,17
1564091,568880,5
1564553,8323145,27
1564911,7900628,18
1565808,8328624,74
1566952,8334804,9
1567134,8335875,12
1567176,5912445,23
1567225,8336526,5
1567260,3761035,13
1568777,1299679,0
1568885,946279,2
1569396,8111912,19
1569398,8111912,0
1569842,4357881,2
1569906,8348154,10
1570096,5251467,75
1570204,377151,10
1570941,497672,48
1571050,2637874,4
1571111,8354167,10
1571222,8354811,46
1571455,8316059,5
1572815,4106680,34
1573068,8362282,12
1573117,8362487,0
1573433,8363785,0
1573724,1412484,27
1573753,2097004,13
1574097,8261331,73
1574360,3035208,15
1574411,8261331,71
1574709,7050647,20
1575088,3009640,36
1576681,250633,2
1576724,2444022,19
1576734,6660981,12
1576883,6866353,2
1577575,4611628,19
1578428,6670576,7
1578441,1415786,6
1578776,4645357,46
1578792,4058602,5
1578976,149097,10
1578996,2862187,51
1579052,5680155,29
1580059,7346702,11
1580988,6716713,0
1581286,6270968,8
1581466,4042560,49
1581579,7748180,54
1582083,1696042,6
1582263,1149207,10
1582434,2448090,3
1582540,8422502,0
1582875,8426996,35
1582955,8012981,0
1583128,263510,10
1583258,8428985,15
1583587,3902092,18
1583921,6374043,19
1583971,8439004,31
1583985,7657324,23
1584060,8119708,12
1584167,5425041,9
1584239,4227571,25
1584323,4669477,4
1586304,4817622,4
1586307,8451806,12
1586454,8452695,27
1586608,4461578,4
1586641,8452639,28
1586773,8455776,39
1586927,2707591,9
1587805,8463630,10
1588459,6912781,5
1588903,384595,7
1588918,2119428,5
1589660,8220135,31
1589715,8481125,11
1590214,8483391,41
1591006,8487886,2
1591135,1101818,3
1591665,4385409,13
1591807,5749240,87
1591811,8265050,75
1592463,8494165,11
1592897,4646630,1
1593444,8289606,7
1594071,5928421,4
1594643,609684,10
1595955,1418015,2
1596314,4327300,4
1596603,2390919,24
1596669,2279438,0
1596845,8181794,6
1596927,1750663,35
1597002,8514662,3
1597601,2852020,1
1598012,3360223,35
1598033,7875272,0
1598296,3009640,34
1598403,3638650,1
1598785,8038118,23
1598821,8523790,36
1598863,8523970,5
1598950,4480014,3
1600917,7853251,6
1601704,660425,4
1601955,2698515,66
1602110,8536848,18
1602731,8540602,28
1602793,8540968,83
1602991,629050,27
1604324,8547723,10
1604488,8548430,30
1604922,8541842,2
1605725,8554412,1
1606032,3864301,22
1606640,5602426,18
1607335,8561798,9
1608567,4298946,3
1609347,3782356,0
1609672,5533135,11
1609676,8572583,5
1609799,8573541,1
1609893,6885157,7
1611398,11055472,1
1612489,2394987,4
1612766,1330904,9
1613419,8588606,1
1613539,8589244,3
1614197,8494165,30
1614446,8591292,0
1614869,1254489,8
1614925,638721,6
1614964,8783166,7
1615083,3329478,58
1615178,8597585,0
1615764,6676776,0
1616540,953843,12
1617110,6600966,2
1617443,2240143,4
1618034,3285925,4
1618323,1211067,56
1618626,8552397,9
1618743,8552515,0
1619106,1465953,1
1619312,8615191,2
1619538,3620517,2
1619568,3916070,8
1619695,8616291,25
1619740,5239893,5
1619756,8616993,98
1619841,2814367,6
1619904,1533019,54
1620129,169683,54
1620233,8575393,25
1621986,2808583,7
1622790,1556255,6
1623013,8464385,68
1623431,5440087,0
1623984,8593113,19
1624451,8637779,58
1624665,8638841,23
1625168,5759816,7
1627696,8651633,43
1627949,227957,16
1628138,5079103,42
1628156,8653725,48
1628292,1734277,9
1628564,5334697,36
1628643,2050902,26
1628734,1247267,48
1628878,4166577,57
1629248,123097,3
1629503,5168077,2
1629635,6443250,3
1629755,79867,19
1629781,2006648,10
1629922,4086735,45
1630572,2935265,62
1631845,1232988,17
1631938,4044456,3
1632224,8671861,0
1632311,8672372,16
1632388,574689,37
1632416,8672793,14
1632592,8236131,15
1632652,4106066,0
1632833,1411115,1
1633324,6393525,0
1633331,1846995,1
1633420,8677477,11
1633924,8680097,38
1633941,659532,37
1634856,8684081,13
1635088,8685072,3
1635113,8684907,9
1635672,8687489,17
1637178,8694802,12
1637346,862838,5
1639145,1271141,9
1639279,7737896,4
1639762,8345981,16
1639799,2107241,7
1640521,8708840,0
1640610,8540968,76
1640700,8711250,4
1640992,8619525,7
1640995,8313953,8
1641022,3755615,8
1641291,8713521,14
1641665,3830002,16
1641681,8715723,74
1644103,8725880,7
1644133,8726014,1
1644146,1338262,44
1644357,300462,10
1644795,3637246,9
1645086,2731027,34
1645105,8730332,4
1645181,8708720,27
1645667,8732694,76
1645772,8026393,35
1645867,4233016,1
1645915,1967871,54
1646094,4399134,12
1646432,8732694,82
1646541,6470169,34
1646607,8708720,8
1646838,8739354,7
1646910,2899693,1
1646949,8739944,41
1647042,2699292,2
1648118,3567506,0
1649844,8632783,25
1649957,8751800,11
1649994,2598412,1
1650470,8753908,1
1650667,8755012,21
1651429,8759024,11
1651595,8759781,8
1651762,1495021,2
1651791,8760650,0
1652380,633637,1
1652996,517966,45
1653571,8118586,1
1653957,280830,61
1654170,8771100,0
1654282,1743381,1
1654301,1574051,59
1654417,4204979,39
1654444,2375439,9
1654551,8772693,16
1654651,8773146,0
1654713,5556571,24
1654738,914838,5
1654830,8773703,36
1654929,4847926,35
1654970,335272,37
1655027,8331572,63
1655291,6105181,56
1655390,8452695,28
1655598,5942292,1
1655824,5942292,11
1655880,8778889,0
1655957,8779221,8
1656264,8780710,27
1656285,4533730,0
1656539,93790,38
1656621,5738733,30
1656873,4530023,5
1657057,8783147,5
1657110,8315861,31
1657205,8785098,44
1658652,4716613,2
1658703,8791051,23
1659511,3000252,99
1659876,8796023,49
1660052,3043625,14
1660169,8775389,6
1660838,2326551,44
1661328,8802873,15
1661499,3107290,6
1661584,173853,3
1661734,3562322,28
1664117,8452695,8
1664614,8796895,8
1665017,7571320,97
1665250,3665362,50
1665300,8820832,50
1665341,8821043,1
1665498,8821936,11
1665686,4297106,2
1666748,8827534,54
1667159,8829262,47
1668079,8833451,0
1668176,8833868,22
1668328,8265050,65
1668967,2581869,52
1669090,8838199,0
1669149,8838470,19
1669250,3038687,12
1669664,8840624,3
1670517,8844412,3
1670623,8794858,2
1672433,5164783,4
1672938,8856036,14
1672942,4166390,9
1673338,5719998,9
1673346,8857976,26
1673472,3577110,5
1673849,6526864,2
1675537,2158556,2
1675801,8867732,32
1677887,8756595,20
1678028,8878055,3
1678398,4856604,7
1678467,2946233,7
1678571,135018,4
1678889,1579201,6
1678939,5386585,25
1679211,6772216,46
1680864,8890091,5
1681306,8892133,0
1681918,8894750,2
1682282,8896180,35
1682401,8896898,1
1682757,3038687,4
1682958,6194487,92
1682963,8821936,2
1683227,8900383,0
1683343,8901084,2
1683415,3034309,24
1683897,8786,0
1683968,274702,10
1683980,6405642,6
1684053,762610,64
1684064,2504956,4
1684074,1105891,14
1684480,8820573,25
1686510,8914627,18
1686941,344453,3
1687108,177712,20
1687120,8917230,0
1687184,4630888,9
1687592,5087034,3
1687678,8919987,0
1687895,294581,6
1687935,8918980,9
1688066,6485363,0
1688650,7223285,40
1688696,8829262,29
1688711,8792814,1
1688914,8925763,45
1691188,8934751,9
1691681,3506806,2
1691737,8936527,20
1691798,8937205,4
1692360,8939828,71
1692417,6366015,110
1692707,8941725,12
1692823,2015914,35
1692967,8822010,28
1693028,8918030,0
1693171,2015914,29
1693186,8944142,0
1693217,8944257,26
1693524,4864306,4
1694058,5717105,8
1695397,8954218,1
1695485,8954611,0
1696050,4463092,24
1696381,2717428,15
1697047,4184612,26
1698116,6980650,0
1698427,3261606,2
1699299,8495918,18
1699766,8975372,1
1699934,2015914,17
1699944,8976357,12
1700236,8978011,16
1700471,8289663,27
1702413,5453492,0
1702533,8335875,34
1702581,5668786,78
1702694,7614595,1
1702695,1360984,3
1702753,5668786,89
1702781,7614595,0
1702916,8990349,5
1703303,696809,19
1703506,706623,2
1703798,39866,10
1703834,8136206,22
1703844,8713246,11
1704079,764609,0
1704127,8925287,7
1704132,620080,76
1704210,2731594,27
1704400,2383976,16
1704560,5693756,59
1704798,8998805,44
1706103,4259154,28
1706351,1671620,5
1706904,54824,18
1707080,4264890,14
1707860,4202367,21
1708262,9012859,36
1708541,9014917,1
1708771,840868,12
1708991,4135221,68
1709042,446290,7
1709089,3093378,10
1709128,9015228,0
1709237,1487704,0
1709291,9018490,21
1710430,4103257,7
1710517,4103257,14
1710729,9024500,0
1711248,1870545,3
1711379,9027396,38
1712077,2242776,1
1712170,8304751,3
1712200,1528590,27
1712338,5990122,8
1712660,2332618,59
1712688,9033060,0
1712773,3968794,13
1712895,4161915,39
1713086,1615283,2
1713098,9032485,32
1713896,4144155,17
1714098,9038172,2
1714103,5409243,8
1715962,9032881,3
1716285,3421804,20
1716395,9050139,28
1716441,153494,23
1716640,9051298,26
1716834,4888947,16
1716923,4083145,1
1717058,9053036,6
1717215,1540537,0
1717226,9053876,12
1717499,3340305,11
1717550,8493490,15
1717579,9055578,7
1717793,9056494,0
1718287,9059102,22
1718338,8812038,38
1718989,1975423,10
1719854,518442,11
1720171,5735859,12
1721115,9072771,1
1721510,2432218,0
1721695,8221276,24
1722622,3001712,78
1723790,9086174,4
1724320,9088615,2
1724344,7508294,5
1724731,9090698,0
1725984,2980990,4
1726071,3129858,0
1727536,9103657,52
1727923,2510744,4
1728256,9107244,10
1728339,8792814,1
1728437,8792814,3
1728625,9109049,6
1728853,13813923,59
1728905,9110412,0
1728938,478717,57
1729017,9111009,13
1729121,5590281,1
1729145,62001,53
1729247,4342615,0
1730937,9119678,0
1731046,9120157,0
1731245,7228995,22
1731351,5695412,1
1731969,17318747,0
1732113,7150098,2
1732498,1818792,9
1732542,5238263,18
1732600,9128316,7
1732612,9128384,6
1732866,7351579,13
1732893,9129754,45
1732903,9129677,0
1732939,9130040,5
1733054,8072802,73
1733157,9131167,76
1733447,8826175,34
1734167,3853135,1
1734724,8910286,90
1734797,3760109,2
1734886,6909591,4
1734963,2429351,60
1735388,8568401,2
1735478,6790494,49
1735545,9140834,84
1735804,1755097,39
1736064,721267,1
1736333,1675580,2
1736375,9144509,0
1736456,5026114,38
1736684,9145760,5
1736774,9146411,3
1736794,2464000,13
1737099,8140066,3
1737771,9151271,42
1737845,1593290,15
1737861,9151795,4
1737891,9152003,18
1738285,9153549,0
1739582,9159744,19
1739847,8989844,10
1740412,9087935,75
1740442,1335180,5
1740531,9163660,0
1741622,652092,11
1741745,1845333,0
1742336,3064966,0
1742471,2127723,13
1742601,9173703,14
1742632,6453890,16
1742654,9173924,24
1743068,5590678,52
1743221,686813,1
1744216,2480939,3
1744566,9183315,2
1744921,4587780,65
1744941,6544987,1
1745244,9186020,1
1745575,3329478,5
1746125,4087416,47
1746286,806182,0
1746630,3529812,1
1746726,4051126,32
1746986,620080,31
1747206,62687,9
1747405,9117590,50
1747440,4069585,50
1748189,1411399,1
1749563,6071699,33
1750052,9207258,0
1750142,9207610,46
1750248,9207223,12
1750527,3336010,25
1750679,9209820,13
1750701,9210017,33
1750960,8324111,3
1751411,9213461,5
1751581,8775469,96
1751666,9214524,1
1751789,9215064,0
1751865,9215509,14
1751967,9215977,8
