listing_id,host_id,number_of_reviews
3210093,45845,28
3210405,16266298,15
3212922,2819262,1
3213127,8255021,13
3213712,1014484,2
3213810,867772,0
3213813,16279457,0
3213899,10172139,34
3214388,16281516,0
3214614,16282333,5
3214814,5879202,0
3215660,6150328,30
3216134,16288210,15
3216238,8536366,1
3216335,16288928,32
3216391,4549118,2
3216668,9410871,20
3217153,13957992,15
3217196,1439051,3
3217277,16293041,0
3217684,3951741,13
3217808,8446922,12
3217961,16295978,0
3218381,839178,60
3218526,103640,15
3218787,16149498,17
3219401,3481965,2
3219654,16304160,2
3219928,16305532,6
3220028,683975,4
3220178,16307118,6
3220365,16308208,9
3220374,16183605,16
3220443,16190977,6
3220552,5977982,0
3220610,4422313,2
3220820,15673083,4
3222262,16316786,29
3222510,1997999,1
3223379,1299702,11
3224355,4919775,27
3224777,16325691,25
3224891,10364121,9
3224913,16245414,26
3225229,16300541,21
3225332,4919775,26
3225390,16327819,8
3225440,15178659,6
3225452,22734,6
3225518,2423269,15
3225646,1612492,0
3225723,20859,2
3225975,16329859,5
3226454,16331653,2
3226470,4919775,25
3226489,4919775,46
3227002,2941712,2
3228094,15092025,0
3229222,16343640,0
3229520,16345041,15
3229901,9620681,2
3230470,16305481,30
3230862,16350663,10
3231136,16353231,2
3231330,16354534,0
3231460,15384170,10
3231571,4834213,0
3231803,16357725,2
3232266,14201269,43
3235070,14337132,6
3235713,16373902,7
3235788,16374196,0
3236301,5164854,3
3236919,14300319,24
3236977,11494077,3
3237048,1252215,5
3237052,2763133,0
3237160,4928687,0
3237524,9614926,1
3237602,16379550,0
3238109,16383743,0
3238308,6403693,13
3238431,4608882,3
3238517,16385595,9
3238788,16386349,0
3239199,5098623,8
3239266,16387794,82
3239609,3382805,3
3239870,3558175,11
3240034,422286,5
3240518,16395150,4
3240652,3659718,5
3240838,16396714,3
3241084,16397931,0
3241287,16399575,5
3241415,12589844,7
3241858,1866033,11
3241882,5992481,11
3241975,16402514,20
3245995,16420323,0
3246086,3019936,1
3247463,14816278,42
3248010,1588656,1
3248093,16429099,0
3248187,16429001,0
3248306,9194946,3
3248671,6032480,18
3249078,1705205,0
3249253,14369316,1
3249258,1438104,17
3250001,7208419,3
3250240,15655287,4
3250505,14300319,6
3250761,1599112,13
3250828,16443343,0
3250977,15539048,6
3250988,16444411,2
3251014,8349905,3
3251113,16444411,3
3251148,16445501,25
3251235,16206733,5
3251296,3132396,6
3251638,8243983,0
3254050,7500239,1
3254345,1698487,11
3254463,16459698,0
3254762,16460800,0
3255177,11024818,0
3255373,16463501,1
3255459,16463843,6
3255614,8290455,4
3255791,16465321,0
3257024,15788191,0
3257345,417100,1
3257390,2802223,8
3257565,773693,7
3258117,16476911,7
3258183,1559494,18
3258196,169843,18
3258215,6920871,0
3258658,1599112,7
3258696,16480700,11
3259986,14915221,30
3260534,16488848,2
3260835,2221616,22
3261182,16491884,3
3261569,10297692,15
3261597,16493943,2
3261669,10297692,25
3261740,128833,2
3261810,15220684,10
3262238,124345,10
3262240,10297692,2
3262760,8162588,4
3262821,11264256,14
3262855,16499705,3
3262930,16500110,26
3263031,3892871,0
3263039,16500586,5
3263171,3892871,0
3263259,3892871,0
3263260,1223161,35
3263561,4166597,2
3263637,16503455,0
3264059,16505559,0
3264180,11948817,3
3264280,16506042,4
3264434,16507520,0
3264684,8830645,1
3264699,4180803,6
3264797,16505559,42
3264838,16509956,0
3265002,16510859,31
3265407,9944244,1
3267114,16521239,0
3267563,12811419,7
3268008,16525423,11
3269739,16024343,0
3270117,9274387,0
3270798,9736994,3
3270872,2577556,29
3271052,2009585,3
3271306,13126708,2
3271452,16132112,2
3271549,3074560,1
3271767,16439484,0
3271893,327673,1
3272159,16545111,4
3272161,16545146,2
3272201,16545323,4
3272210,16545378,0
3272375,773693,3
3272466,2861388,0
3272467,14201269,41
3272552,4233003,6
3272667,241170,14
3272794,13773003,3
3272918,130675,26
3272923,15982339,10
3273124,12216156,0
3273170,5107338,15
3273182,4251306,3
3276963,16566615,9
3276997,16566748,12
3277079,16567193,1
3277193,3300032,2
3277897,16569898,0
3278158,16571251,19
3278436,7105630,2
3278516,16572416,0
3278631,16572957,2
3278662,126649,2
3278758,10413872,15
3279480,2687325,2
3279619,5749899,27
3279671,109738,20
3280787,14300319,10
3280813,2581809,4
3281660,418289,0
3281723,14992561,4
3281823,16586468,3
3281840,16172616,15
3282274,3481173,4
3282388,2965,0
3282409,14992561,5
3282515,2965,40
3282550,1174963,11
3282726,3763774,26
3283019,4406343,38
3283028,16591767,37
3283405,6204254,3
3283409,16593547,25
3283486,16595073,5
3283621,5877796,2
3283626,2597895,1
3283729,16596651,3
3283867,711145,25
3284019,15055035,13
3284085,2269804,1
3284663,4385409,0
3286862,15373317,1
3287805,16613679,4
3288496,3716641,2
3288539,838337,1
3288765,736236,24
3288816,4355900,0
3288908,1632633,1
3289376,16453792,2
3289653,16621164,1
3290218,16623301,0
3290309,16622685,10
3290772,16625799,0
3291245,15856099,0
3291451,16628935,11
3291524,15740819,2
3291668,2004453,35
3291707,15338545,1
3292176,3048003,6
3292742,16402035,0
3292845,16117194,3
3293357,16638362,10
3293500,16580725,22
3293528,16505559,45
3293635,6885698,0
3293918,16642091,26
3293944,16641806,28
3294003,6866759,0
3294131,16643357,21
3294175,5063652,5
3294735,4427745,1
3297016,2051075,8
3297255,16655208,1
3297290,1618720,0
3299063,5985309,7
3299086,6027799,0
3299332,9487431,20
3299690,8183978,9
3299740,9743617,16
3299862,9487431,5
3300349,16666990,21
3301118,271408,3
3301441,3331136,4
3301497,16673575,3
3301524,16305481,32
3301637,2165130,0
3302259,16677326,68
3302333,834384,4
3302463,16678513,7
3302611,10149600,9
3302905,16680791,0
3302932,2082345,0
3303101,1243527,1
3303165,4279827,29
3303211,15789646,1
3303245,14989011,0
3303273,1390999,2
3303283,16682881,0
3303301,12385603,23
3303303,13058986,6
3303335,16683296,4
3303382,16683574,30
3303583,16685037,5
3303633,15621412,24
3303809,13742546,0
3303873,16687008,2
3304052,7170029,0
3304163,11371357,0
3304307,12465884,30
3304412,11308402,25
3304505,2976281,53
3304670,7751265,23
3307475,16702072,11
3307936,7889819,7
3308291,16705468,8
3308476,12676308,0
3308746,9265032,1
3308942,3550417,0
3309142,13078409,4
3309572,341981,7
3309978,16713209,22
3309982,16713474,3
3310042,373587,23
3310262,725014,0
3310451,7408799,2
3310662,2744237,0
3310706,6008257,85
3310897,16677326,55
3310991,854208,22
3311412,8518665,49
3311821,430188,5
3311830,11674837,15
3311834,13611255,39
3311885,14849365,1
3312022,11486838,0
3312029,16725342,15
3312041,9637250,15
3312192,9637250,0
3312273,12600412,1
3312396,4470906,3
3312417,3691863,16
3315355,16739819,24
3315660,11101573,23
3315935,16742280,6
3316191,16545146,4
3316339,16545146,5
3316553,16545146,2
3316574,16744989,1
3316827,14935858,8
3316877,175694,0
3316916,12421582,5
3317014,16747215,1
3317039,16747337,4
3317078,2343390,3
3317568,4723466,0
3317655,13863009,0
3317912,87131,2
3318391,16753871,0
3318524,16754444,0
3319387,5213766,1
3319519,8176141,49
3319770,16762255,0
3320635,7640229,1
3321643,1442768,5
3322209,1925358,5
3322922,18566028,10
3323189,16777963,6
3323247,15734682,1
3323672,15696837,3
3323866,7466625,2
3324091,16782056,24
3324132,16725342,5
3324173,835478,6
3324203,16782573,26
3324250,16782965,3
3324261,787703,0
3324419,16783314,28
3324498,11827364,2
3324524,11342408,3
3324712,325911,13
3325178,7795904,1
3325297,16788589,8
3325310,2424150,7
3325454,15010630,34
3325584,16789954,0
3325617,16790098,32
3325704,4825338,13
3325807,3053578,2
3325987,1190978,0
3326005,16792590,0
3326060,6706148,8
3328706,16805656,3
3330152,1144895,0
3330319,16813301,7
3330646,16814653,18
3331279,3840659,4
3331480,16818866,17
3331656,16718650,3
3332219,841505,2
3332487,16823995,26
3333643,10632682,0
3333835,9070727,3
3334207,16833777,0
3334307,8678128,50
3334361,16834792,46
3334430,10273704,1
3334511,16835706,1
3334756,54833,8
3337808,3655542,0
3338683,16711012,1
3338825,1215327,0
3339205,15689833,7
3340276,4154282,3
3340780,16862311,31
3341682,1558222,1
3341986,1732559,5
3341993,3982027,5
3342090,13834016,2
3342461,14762495,14
3342496,3311210,1
3342681,12809870,14
3342974,63918,0
3343038,16872923,8
3343299,16874459,2
3343309,16874513,0
3343765,317522,0
3343957,11345884,5
3343978,16877691,26
3344017,6575191,16
3344237,16879147,3
3344400,16880163,10
3344571,9732380,2
3344574,16836144,6
3344643,921046,7
3344664,4045017,4
3344918,16883637,17
3344973,16883954,0
3345233,3684052,9
3348730,16899139,8
3349376,4349021,7
3349461,16902465,0
3349666,16903183,4
3350187,264060,4
3350222,2985590,26
3350417,12556197,16
3350515,6074197,6
3350583,16307118,2
3350815,16402873,4
3350857,16908257,0
3350859,15201691,2
3351364,16910623,6
3352053,16913963,0
3352472,1273444,3
3352592,16915992,0
3352608,16916853,5
3352866,12180145,0
3352979,4981475,4
3353027,16918922,6
3353282,16910147,18
3353355,8782811,1
3353422,322442,2
3353919,16923685,4
3353937,2759433,15
3354208,1593774,5
3354231,16155254,21
3354367,8882019,0
3354458,16926880,4
3354795,14947565,2
3355024,16929426,28
3357974,5091072,12
3359001,16947317,26
3359646,16949554,0
3359729,15742821,1
3359768,255748,5
3359803,16710017,4
3360195,15769260,1
3360420,16953405,0
3360707,16954768,41
3360750,16924966,2
3360795,16908803,7
3360843,16955403,0
3361043,16443390,4
3361370,1150937,5
3361568,16959118,4
3361783,781484,23
3361985,4375274,0
3362455,16748034,2
3362667,3843275,4
3362669,16964683,26
3362874,16965783,14
3363041,9272132,0
3363155,16671700,1
3363182,12191933,12
3363241,3131157,17
3363364,16968100,0
3363423,9264624,24
3363513,4430549,2
3363621,16969452,0
3363845,15973306,0
3363879,1105024,18
3363949,16971532,25
3363958,5319641,2
3364021,15973306,0
3364488,14509754,0
3366780,16987355,29
3367150,16989237,2
3367414,966185,12
3368441,5783747,4
3368547,14685482,1
3368657,14685482,2
3368741,4227571,11
3368994,16997586,0
3369053,16679966,31
3369100,16106756,13
3369623,17000648,5
3369929,1910452,0
3370103,6749989,2
3370151,12171151,7
3370258,2172231,1
3370285,17003476,1
3370521,17004547,2
3370942,17007027,1
3371088,2313878,2
3371626,2752564,4
3371695,17005405,23
3371770,17011664,7
3371989,17012731,23
3372137,6671877,5
3372399,17015217,7
3372437,10781617,0
3372468,17015545,9
3372727,8503813,2
3372919,15542183,11
3373030,7549,3
3373093,17020186,6
3375448,2377104,36
3375667,14556693,0
3375998,17032761,1
3376999,17036912,17
3377193,8096412,1
3377199,13568612,6
3377379,17038733,1
3377725,15718962,60
3377938,10780751,1
3378120,2577556,11
3378289,9614926,0
3378384,1387341,22
3378576,6273146,0
3378585,13535952,0
3378627,6825913,34
3379782,16259139,0
3379914,9317567,1
3380197,17053145,58
3380290,5088441,0
3380344,6932160,1
3383066,1676680,0
3383377,14761660,20
3383382,908514,4
3383500,8260269,4
3383532,17070539,0
3383662,6146050,0
3383816,2131681,8
3384388,9269607,1
3384569,16970101,0
3384720,17076357,13
3385143,1281586,0
3385152,17078649,26
3385269,13643479,10
3385338,5213766,37
3385819,9574030,9
3386154,17083788,5
3386226,4185064,19
3386269,6299248,10
3386587,8103570,1
3386696,3228953,38
3386746,17087544,16
3386815,8113448,0
3386889,11063785,2
3389884,16439835,1
3390242,17100380,11
3390839,3435970,0
3390972,3958798,25
3391234,17108681,6
3391548,5871479,7
3392418,17114760,16
3392520,6726656,3
3392862,17116905,24
3393263,1294005,6
3393358,17105722,3
3393798,8597778,1
3394044,10657357,5
3394134,17122110,5
3394155,17122987,0
3394265,8564567,11
3394314,12057272,33
3394395,502166,1
3394400,4014688,12
3394459,769020,2
3394489,5148095,6
3394517,17125263,14
3394768,10657357,4
3394798,17126826,13
3394964,10657357,6
3395099,10657357,2
3395238,465059,0
3395255,3981805,30
3395681,6815323,10
3395697,17132728,0
3397165,4558979,0
3398068,5047552,6
3398870,1355960,0
3400316,17150302,32
3400359,16286162,14
3400645,178784,2
3400739,17151343,26
3400837,17152076,0
3400929,12610856,0
3400999,17152879,10
3401083,17153037,10
3401146,17152700,0
3401175,17105274,1
3401243,17153581,23
3401271,5851210,38
3401561,2076737,0
3401586,17154903,7
3401911,17156530,0
3401937,17156578,20
3402000,17157001,4
3402068,17156455,9
3402415,731350,1
3402474,17157906,0
3402562,17158232,14
3402767,1320808,39
3403034,17161465,15
3403468,973536,8
3403674,4124646,3
3403898,16339917,10
3404018,17167169,0
3404140,2440668,9
3404343,17168736,0
3404472,17169449,35
3404668,17170345,17
3404827,17171212,5
3404873,17171419,10
3404892,17171419,1
3405013,9199418,0
3405242,9362634,0
3405346,17173941,6
3405627,16323020,3
3405713,764645,5
3409586,17192720,28
3409820,17193554,21
3410136,5417747,1
3410516,17196239,1
3410850,2628272,1
3410896,8990490,0
3410933,3117617,2
3411006,4903508,19
3411086,16334409,33
3411378,9423242,9
3411380,4278357,6
3411673,422891,15
3411721,8182126,0
3411815,1649108,3
3411912,2574806,0
3412785,13924037,15
3412893,17206543,1
3413783,4094567,8
3413981,17209940,0
3414084,17212510,7
3414249,2513452,4
3414521,17209299,3
3414607,3640784,3
3414653,1613854,6
3414655,17216287,1
3414741,10451037,2
3414843,16773820,29
3414885,5722995,9
3415102,17218916,14
3415582,554512,2
3415648,1216641,4
3415779,17223405,2
3415829,16773820,30
3415958,1843216,18
3416118,76573,6
3416157,17225793,20
3416191,17226036,0
3416318,16643578,2
3417911,17046535,16
3418120,17224426,18
3419718,16021291,0
3419800,17173536,0
3419889,16021291,2
3420223,17241205,14
3420526,8724571,37
3420546,17242411,11
3420648,16345041,11
3420709,204975,0
3421020,17244404,1
3421064,10345082,21
3421543,17174232,23
3421605,17247001,14
3422003,2468303,4
3422522,17243958,21
3422670,17251787,0
3422700,9244386,0
3422804,8046151,7
3423140,17254188,0
3423160,15808457,1
3423397,17255407,1
3423444,2432988,7
3423576,7543957,3
3423974,17258663,0
3424211,7982775,0
3424345,17260686,29
3424355,4168573,2
3424695,4709989,23
3424733,9804931,11
3424943,6008257,52
3425154,17264623,0
3425234,1100494,20
3425386,7865145,22
3425489,15430260,14
3425520,17267166,28
3425562,17267416,2
3425618,7865145,14
3425822,12132619,33
3425831,12128527,0
3425911,17270156,0
3425990,17270707,1
3426018,8896075,0
3426102,17271403,0
3426149,13006977,24
3429668,4379939,16
3429765,16286162,9
3430103,2637050,21
3430111,6826596,23
3430453,17053145,0
3430552,14174243,0
3430612,17289499,4
3430733,10395995,14
3430836,17290581,1
3431377,2968869,15
3431378,17292935,9
3431430,433828,0
3431674,17294389,4
3431816,4274268,1
3432187,3071921,26
3432517,16976621,0
3432636,17242624,0
3434137,1184828,4
3434258,17307710,2
3434284,17308774,10
3434454,17309971,1
3434471,13148521,1
3434683,17311354,23
3438334,3052699,2
3438336,17302590,28
3439131,17332072,9
3439207,5634395,4
3439345,17330506,24
3439664,1490959,12
3439687,192154,3
3440226,3634799,2
3440313,15423843,15
3440356,17337945,0
3440523,16292084,1
3440595,15270760,21
3440741,17339848,3
3440766,10384906,3
3440920,10312394,4
3441127,1461492,2
3441130,6045456,6
3441257,15423843,15
3441394,15423843,11
3441496,1636014,0
3441729,17344881,6
3441930,15718962,42
3442004,17346389,0
3442067,17198795,0
3442146,17345576,23
3442152,17347275,1
3442218,17347851,13
3442374,2095964,1
3444080,150008,2
3445059,17360915,1
3445138,17051201,2
3445636,17364493,9
3445809,17364493,21
3446036,2347189,13
3446954,634096,0
3447039,17371911,6
3447238,13637847,7
3447361,17308774,33
3447964,8382363,1
3448303,157795,2
3448458,17379431,22
3448563,7939337,4
3448776,17381548,31
3449071,274333,2
3449198,17384477,0
3449264,17384869,22
3449317,17384869,29
3449575,17386660,13
3449683,17384869,4
3450124,17389033,0
3450210,17389236,4
3451983,1239272,11
3452009,7691518,1
3452094,8996336,10
3452623,17400431,9
3452641,17399906,1
3452694,17400746,0
3452721,17130308,4
3452809,9439876,26
3452914,17401763,1
3453488,2533026,0
3453624,9624579,0
3454212,7499009,2
3454343,1124428,8
3454662,17384869,4
3454741,16671409,0
3454893,9261854,1
3454993,17411983,0
3455337,17413705,16
3455410,5331440,29
3455759,1483578,11
3456133,17417862,19
3456576,17419817,50
3456772,17193554,9
3457020,17421851,0
3457034,923901,16
3457338,5910667,18
3457513,4094284,9
3457531,17424264,31
3457653,1100494,12
3457749,17425218,22
3457822,5499064,39
3457939,17426621,6
3457987,17426845,5
3458022,8781015,1
3458040,16020057,1
3458067,17427293,2
3458396,17429844,2
3458466,3282294,5
3458509,17430078,0
3458525,17430718,15
3460129,146052,8
3461872,5220670,1
3462561,17345365,12
3462871,16216534,1
3462975,17159358,3
3463149,8309060,37
3463165,2953525,5
3463385,10698270,39
3463475,1384256,37
3463692,2300343,4
3464417,3871685,1
3464645,16713474,1
3464727,17456385,0
3464920,15495298,1
3464971,17457445,0
3465310,1918950,13
3465351,889715,5
3465407,17459413,2
3465604,12220316,2
3465651,4060346,18
3465972,17287275,20
3466281,11152121,0
3466330,17290581,0
3466465,17290581,1
3466675,1840564,12
3466842,17467345,1
3466991,15980455,0
3467083,17468163,24
3467364,16910147,1
3467477,3415639,4
3467587,17470577,0
3467876,17472045,3
3467959,8618374,2
3468044,17473019,25
3468059,6257145,21
3468092,7728754,1
3468139,10565667,0
3468338,17474273,0
3468466,17475002,2
3468491,1599112,3
3468599,17475935,18
3468640,3554157,4
3468786,3763579,1
3468889,17477810,0
3469095,17479646,57
3469115,17051201,2
3469171,1499484,12
3469178,17479291,0
3469213,4600179,4
3469295,17479416,9
3469483,11888010,0
3469624,6046868,0
3469771,498781,53
3473277,16643357,23
3473305,16718001,4
3473443,17497079,7
3473525,14446671,14
3473568,683142,14
3473707,14714992,0
3473778,17498288,0
3474011,2256923,1
3474320,12949460,55
3474534,346854,13
3474958,4112404,1
3475436,17505956,0
3475767,17507097,0
3476105,5810978,23
3476131,10876794,3
3476547,12909000,0
3476729,4470342,1
3477395,17208720,20
3477647,9950801,31
3477897,1351623,1
3478256,17519061,10
3478362,17519979,0
3478624,3249409,0
3478813,17505130,4
3479458,7289647,8
3479614,3395227,22
3479639,17527788,15
3479906,17529252,4
3479912,65179,8
3479921,339075,1
3482707,686494,11
3482919,4320908,0
3483548,16589883,16
3484030,17545776,6
3484751,5091087,9
3484891,17549135,21
3485146,6707119,1
3485383,10721586,2
3485387,3542701,38
3485449,17264040,0
3485728,11210040,0
3485964,17553736,33
3486983,7188852,4
3487236,17559958,13
3487445,2553182,0
3487851,2724131,3
3487886,17563162,4
3488283,17208512,1
3488332,17565492,18
3488353,16621164,11
3488571,17566699,0
3488951,17568545,1
3488989,17568735,2
3489036,13980181,2
3489128,6335245,0
3489225,13022378,2
3489242,3250450,2
3489301,12456425,2
3489352,17570636,0
3489360,8346573,0
3489450,14402216,13
3489484,13827814,14
3489608,6836887,16
3489898,17574048,1
3490146,17575891,1
3490209,2275829,15
3490317,15697051,41
3490414,17577628,0
3490456,17577925,0
3493808,7338526,0
3494606,15025748,3
3495583,17599488,0
3495854,17601262,6
3496225,17603036,0
3496438,17604079,1
3496796,17604404,0
3496976,1436475,4
3497198,15730873,3
3497199,1164568,0
3497475,520485,4
3497765,17611249,8
3497919,1789655,11
3498038,15906867,14
3498235,13571025,5
3498602,13107990,29
3498763,8570405,9
3498895,17617356,5
3498919,17617418,3
3499016,17618198,2
3499091,38736,17
3499174,6145540,2
3499251,10034987,16
3499273,16336954,11
3499326,380728,6
3499625,720038,52
3502581,326360,4
3502793,17429977,5
3503317,795167,0
3503403,6229097,16
3503627,15540040,5
3503946,15718962,44
3504045,8888276,6
3505209,11888010,0
3505276,17648662,29
3505283,8473602,3
3505476,16293041,5
3506423,17655093,3
3506649,2420670,18
3507007,8618899,17
3507112,17658078,5
3509280,11888010,1
3509485,17670124,16
3509513,17670228,34
3510081,8315726,0
3510310,9828303,21
3510543,17675141,1
3510564,14907649,0
3510570,5718919,27
3510677,17675322,0
3510705,17676119,12
3510722,17676041,6
3510747,17676295,0
3510929,130216,1
3510995,17674617,18
3511883,17347754,1
3511898,17682043,2
3511934,17682312,0
3512428,17616305,11
3512509,4718305,1
3512830,9663349,1
3513138,17347435,41
3513179,17689264,35
3513211,5062170,4
3513270,17689167,2
3513303,4904811,45
3513481,4855638,32
3513960,4847926,10
3514162,17695475,6
3514291,17696196,5
3515106,17699855,17
3516700,17479646,37
3516883,17707880,0
3517073,11527677,4
3517171,17479646,71
3517279,17710014,0
3517646,17711637,2
3518114,3258443,12
3518579,17721017,18
3518682,5407403,16
3518904,1279372,8
3519027,13478871,8
3519172,17719747,3
3519421,17721017,15
3519467,17721312,7
3519487,17720332,12
3519489,17721420,2
3519619,1320808,6
3519923,2275829,19
3520094,6031470,2
3520261,686626,0
3520418,8235733,6
3520447,17726658,39
3520701,17248785,0
3521124,17730572,3
3521162,17730490,13
3521290,333630,7
3521318,17731836,21
3521391,14654744,0
3521409,4573112,3
3521709,9888516,15
3522244,922478,7
3522329,17737666,22
3522472,319982,1
3522513,17739111,8
3522539,515946,2
3522720,4819926,3
3522795,6527212,6
3522797,17740995,1
3523001,10628463,0
3526832,6885157,7
3526871,17721017,21
3527764,7671813,1
3528375,6617273,2
3528384,1158372,7
3528438,2140489,15
3528817,17709624,0
3529115,17766995,14
3529500,14902860,4
3529503,6491377,9
3529799,16970334,5
3529893,2174018,1
3529932,17770682,1
3530122,228012,10
3530395,7665324,1
3530517,17773625,13
3531018,12291588,7
3531160,1311192,0
3531190,1457351,1
3531396,5166070,35
3531681,14362471,15
3531850,1821771,2
3531921,1600541,1
3532017,17721017,18
3532067,17781740,7
3532334,17783207,5
3532855,2339913,7
3533070,17787312,1
3533180,254846,1
3533208,2454519,1
3533324,5162530,5
3533336,11110128,10
3533360,16639868,6
3533555,17607539,39
3533556,17780767,1
3533604,9510645,30
3533658,2120259,0
3533669,6828085,2
3533849,2120259,0
3534012,11757212,26
3534056,17793315,0
3534065,1100494,6
3534111,17146313,13
3534166,17794202,0
3534205,1100494,5
3534256,5220670,2
3534268,15443447,2
3534379,17007027,14
3534442,6705511,0
3534443,13337141,14
3534719,4051695,5
3537636,17810513,18
3538463,17813714,18
3538609,17565256,3
3538727,17814858,0
3538861,104250,11
3539618,506909,9
3539952,4161163,4
3540056,17820686,7
3540106,17820947,35
3540370,17820079,43
3540722,17820464,30
3541094,872742,11
3541185,17825841,0
3541464,1700381,17
3541649,17264040,0
3542040,17688695,7
3542044,17830235,11
3542105,4749512,1
3542523,747031,20
3542774,47737,14
3543227,3912009,13
3543454,14685482,1
3543534,3667905,2
3543562,17838466,7
3543574,643787,9
3543580,1904806,18
3543661,10371008,6
3543839,17264040,0
3543884,17840326,0
3543888,17264040,0
3543960,17264040,0
3544113,10315755,8
3544272,3942655,1
3544273,17842194,2
3544530,2972733,2
3544532,17844480,6
3544533,17844434,28
3544535,3020027,1
3544581,1898675,1
3544619,17120216,10
3544719,17845933,2
3544746,2737268,4
3544796,17846479,0
3544800,14992561,17
3544828,17224426,20
3544879,9109004,4
3544902,17309971,4
3545163,2120259,4
3546403,17854694,0
3548257,17862696,0
3549126,249182,14
3549314,269606,7
3549344,8478803,1
3549478,3563304,17
3549500,12812355,0
3549535,1468617,3
3549667,12757575,19
3549798,6309019,27
3549819,9231274,8
3549829,186452,23
3549836,4834021,0
3550353,11888010,0
3550423,13833300,1
3550577,2001930,1
3550803,17874414,6
3550879,17874864,14
3551467,17878179,0
3551570,4521656,3
3551598,17878840,26
3551681,696890,2
3551778,1439449,2
3552405,5323284,9
3553250,17888583,2
3553348,17889038,0
3553361,15735446,1
3553679,2879920,2
3553768,17891677,9
3554013,17893521,0
3554019,17893521,0
3554230,7157099,0
3554285,2120259,1
3554287,6504434,0
3554304,6426466,8
3554525,15286297,2
3554598,17898015,18
3557570,1594959,15
3557704,1599112,5
3557831,17911953,24
3558578,17915371,7
3559005,17871320,3
3559450,2024644,10
3559515,17920050,1
3559681,3414306,1
3559953,9388668,0
3560305,4794745,0
3560479,1928798,3
3560749,17925127,0
3560892,17927023,0
3560899,3590938,4
3560977,8130988,0
3561338,16621164,15
3561417,17929843,0
3561633,17929845,0
3561671,17931660,0
3561828,2401823,0
3562174,6498474,0
3562245,8924899,19
3562445,4271252,10
3562560,17936854,10
3562906,17090214,0
3563035,4190110,0
3563041,16445501,22
3563248,6911276,5
3563251,4865622,0
3563271,6911276,12
3564706,705832,12
3567106,1100494,8
3567258,298914,10
3567780,1763009,3
3568078,17877810,2
3568596,7499240,1
3568829,17968222,0
3568954,17968226,5
3568989,700499,4
3569229,17970336,6
3569306,17970509,1
3569374,1673750,0
3569556,2358214,4
3569570,17972173,21
3570201,17523484,2
3570246,17668226,17
3570470,14944456,19
3570985,4080803,1
3571010,1789655,13
3571580,17984987,0
3573731,17996051,0
3573783,3208869,2
3573863,817941,2
3574052,17996924,2
3574063,13544766,3
3574160,4111729,5
3574541,4855638,10
3574642,18001043,1
3574708,18001329,0
3575269,7244433,5
3575453,8240336,4
3575487,4431099,1
3575859,1239959,0
3576160,18008945,8
3576179,8483626,6
3576390,7926806,0
3576396,4296136,2
3576473,11610411,42
3576650,14103568,0
3576662,65972,0
3576958,18014205,27
3577101,10877850,25
3577426,18017066,0
3577736,18019132,23
3577824,11951100,0
3578025,1860033,6
3578138,5360659,9
3578198,3803423,2
3581153,18038832,2
3581408,3268827,0
3581652,18041691,1
3581881,2702011,0
3583332,18050083,0
3583482,3609048,0
3583611,13673065,11
3583702,18018059,26
3583743,1593432,4
3584212,8919848,0
3584455,388595,11
3584479,18056040,0
3584528,11495235,1
3584737,792601,4
3584958,18059922,10
3585049,2498630,2
3585309,18060671,6
3585331,18062137,4
3585334,10040649,3
3585341,18062174,4
3585385,18061888,13
3585452,17943391,40
3585466,7132209,1
3585467,16927139,0
3585655,18059514,8
3585693,18061086,6
3585754,2995608,4
3585974,3588028,4
3586141,14898658,20
3586203,9374485,1
3586323,16071499,5
3586415,18069768,0
3588836,1868908,3
3588944,4475476,0
3589244,18082210,3
3589756,648653,10
3590177,18052357,3
3590312,15817761,3
3590337,18087532,17
3590465,18088124,0
3590483,18088187,5
3590501,7249548,7
3590563,4918950,5
3591368,18092102,5
3591405,17875675,9
3591417,2750320,20
3591492,9163660,0
3591700,7087597,0
3591743,15468805,0
3592456,18097911,0
3592497,10345082,0
3592677,5238939,2
3592690,18099124,32
3592731,13101331,18
3592782,18099613,0
3593311,18102450,15
3593392,2781237,5
3593491,5164854,2
3593821,18105672,0
3593873,18105806,0
3594408,6150064,0
3594428,12354014,7
3594671,5960476,23
3595080,1606560,6
3595105,4203957,7
3595114,18112739,1
3595165,18086162,6
3595249,18113574,0
3595326,8467921,2
3595394,3221617,1
3595484,3056173,0
3595495,2199462,0
3595544,17983025,20
3595554,18108212,14
3595574,18115545,3
3595841,764645,3
3596122,3413134,15
3600002,4201873,9
3600108,7076239,28
3600374,18139037,8
3600457,16954768,37
3600737,5575909,2
3601324,16834792,17
3601447,18145241,1
3601508,254438,0
3601743,18146661,24
3601744,13822278,17
3601820,12632660,11
3601900,18147523,1
3602045,18148319,1
3602534,18150845,1
3602739,18151946,6
3602915,877772,0
3603010,10159302,22
3603269,18155528,5
3603287,146825,0
3603357,18155920,10
3603402,8323165,1
3603426,18156556,5
3603801,17459465,8
3603979,17858663,3
3604199,16978300,14
3604450,1936503,0
3604481,2027536,0
3604551,18163232,1
3605076,18166266,8
3605090,15054606,2
3605229,18167136,4
3605287,262336,4
3605388,14157138,8
3605448,18137380,0
3605493,16809056,7
3605524,17958831,5
3605548,11377754,12
3605626,18170304,6
3605896,1921498,8
3605954,3124247,6
