listing_id,host_id,number_of_reviews
13082588,17671924,2
13082788,2164314,34
13082805,72392039,33
13082957,5261297,17
13082972,72583968,0
13083020,1892402,4
13083030,37093995,0
13083221,46407854,0
13083638,17176974,8
13083733,46846513,36
13084004,2497082,3
13084019,72596571,38
13084210,72602511,4
13084346,22423754,1
13084438,1698607,2
13084559,72407642,1
13084795,65893575,6
13089249,72650710,53
13090837,33492857,5
13091455,40579191,1
13091737,72677655,11
13091999,72680719,8
13092233,1984881,25
13092405,72684665,32
13092407,72684612,3
13092522,27714436,1
13093388,72396939,0
13094020,33656032,1
13094250,72701423,5
13094264,72699533,35
13094919,71859016,31
13095358,72715640,116
13095661,67488890,11
13096091,17152076,4
13096146,2762303,7
13097050,38671350,0
13097855,5160842,2
13098373,50331556,3
13098452,4942450,5
13098701,47351539,71
13098805,24494897,0
13098844,72757868,12
13099049,70250614,0
13099330,72764427,9
13099377,43518492,1
13099447,72765906,27
13099742,72770139,1
13100152,620810,1
13100277,35494734,1
13100373,38331104,0
13100579,35494734,0
13100629,46333972,0
13100721,35494734,5
13100726,16884931,11
13101001,50826382,3
13101174,10978652,1
13101222,72792531,7
13101260,676499,2
13101855,45197707,49
13102116,17181881,1
13102409,2233249,3
13105778,72839296,16
13105965,7820314,14
13106894,56909299,1
13107621,69269813,0
13107627,72542338,10
13107919,39259484,4
13108591,35379962,0
13109131,66239806,1
13109268,72874338,3
13109326,72874879,0
13109381,64466184,9
13109413,72875191,0
13109444,22983735,0
13109933,1642326,4
13109949,72881006,2
13110790,26110822,1
13111334,52441278,4
13111562,66733853,1
13111578,72897900,7
13111732,24648255,1
13112601,13769025,0
13112632,7318348,2
13112895,7573341,49
13113038,72507521,0
13113064,52188020,17
13113181,35148560,17
13113202,69427329,28
13113422,72918560,0
13113906,72923241,17
13114019,34761471,5
13114110,72926334,38
13114237,4043259,34
13114257,72927753,1
13114394,38296402,8
13114437,42605385,2
13114542,58735878,1
13115105,40069144,5
13115688,72945308,0
13115864,16055560,6
13115998,6824234,6
13116327,72955456,1
13116355,11918513,0
13116397,35959584,8
13116463,5677896,3
13116481,350055,1
13116889,12708197,5
13117094,72967204,16
13117259,14419268,0
13117361,63736918,8
13117480,70674019,31
13121809,24370211,2
13122161,60389633,18
13122275,73022954,73
13122318,2689908,49
13122712,49909002,40
13122889,73028890,4
13122932,73029190,0
13123232,12341146,1
13123464,73034882,24
13123665,18882983,6
13123883,18438941,0
13124099,73040653,9
13124343,72942218,32
13124485,72968053,90
13124637,32132982,23
13125270,57522534,4
13125357,70410002,24
13125371,72948753,14
13125552,20109188,16
13125950,72944473,58
13126032,46644521,11
13126399,72946321,34
13126457,31483931,24
13126487,57142165,26
13126582,73069526,30
13127074,50069275,19
13127362,57142165,8
13127582,42048980,1
13127603,5834208,0
13127700,941700,0
13127985,4405252,36
13128183,26251521,1
13128617,68738791,5
13128747,10676792,5
13128841,73098586,3
13128861,16065842,20
13129533,3710740,10
13129607,11935406,7
13129664,65674570,6
13129905,72604457,31
13130036,12810744,8
13130122,73112999,75
13130332,16708043,25
13130565,73124477,56
13130744,73126926,81
13134161,460765,2
13134263,12826929,5
13135097,70178459,6
13135589,73179534,0
13135822,54454582,55
13135904,10234636,16
13135927,5871741,5
13136088,38681438,1
13136376,16110448,5
13136536,73190364,0
13136792,589541,1
13136912,6909591,1
13137219,73197818,0
13137538,206337,15
13137665,71404080,45
13137970,9614283,4
13138133,62123448,2
13138261,73211393,4
13138630,73077460,44
13139229,73205118,24
13139462,71853402,17
13139565,73227676,0
13139850,34731099,0
13139915,11739477,21
13140048,41541669,3
13140220,35384978,27
13140302,20683771,4
13140389,65239989,0
13140622,73242423,9
13140929,73247571,29
13140940,73247569,21
13140987,73248590,1
13141432,58476123,0
13141460,46309248,1
13141637,8808635,0
13142059,3379739,1
13142326,73247571,22
13142351,9917613,0
13145377,22363037,1
13146904,29885564,23
13147382,73324202,24
13148280,73247571,21
13148370,18893401,10
13148724,73247571,15
13148916,73247571,20
13148991,12080103,12
13149412,63476592,2
13149655,4219564,1
13149690,72008788,10
13150028,65363604,7
13150529,5561136,0
13150667,9562148,4
13151072,52049429,18
13151075,18051286,0
13151673,502050,11
13152673,4640265,3
13152876,65252597,1
13153065,32994047,1
13153265,41084247,20
13153356,73388110,12
13153395,73400193,39
13153701,52251961,1
13153768,4218058,17
13153856,47292710,6
13153886,73406935,22
13154343,13739649,5
13154430,18113321,13
13154821,17819910,23
13155040,488423,32
13155196,7532592,2
13155240,11489372,12
13155319,5956799,3
13155478,68234238,2
13155610,16926880,76
13155817,47131100,30
13156212,21891775,0
13156262,13060870,9
13156351,11309985,2
13156625,49125175,6
13156842,62843071,60
13156881,34160620,1
13156982,62285182,17
13156998,3671013,0
13157014,65825355,0
13157147,2708284,0
13157343,73459264,2
13157631,1143000,5
13162066,73505108,16
13162150,4326776,0
13163427,73518539,4
13163645,3177614,35
13163670,23080138,0
13163699,22286925,39
13164204,55292741,0
13164325,1810932,0
13164373,473497,0
13164444,15221605,1
13164658,10578546,2
13164770,22851099,0
13165250,43272945,2
13165301,68848703,3
13165500,4104874,1
13165837,21217022,2
13166495,73550526,6
13166877,31685093,14
13167264,67954495,44
13167453,21216008,56
13167467,53443078,21
13167538,2811190,9
13167621,73561955,0
13167661,73560694,5
13168270,73077460,46
13168302,64098159,0
13168323,73569675,5
13168419,375051,29
13168671,4345155,0
13168677,45451107,29
13169085,73077460,32
13169181,5430458,14
13169559,73583445,29
13169806,988088,13
13170049,7141050,1
13170106,21425186,0
13170130,10859082,17
13170159,62535444,7
13170459,2985010,2
13170572,73595043,0
13170687,73445541,0
13170777,226436,0
13170825,27556149,2
13171614,72101538,0
13171746,31154454,45
13172066,73612539,8
13172146,19530704,13
13172538,25410175,6
13172753,73045923,36
13173552,27698133,0
13173646,46345106,28
13174320,30812813,4
13174433,2926947,11
13174795,73649371,0
13175122,73247571,18
13175300,73657371,0
13175469,73660124,1
13175725,65304194,29
13175743,73663228,4
13175806,6764427,28
13176134,11309985,8
13178763,10657713,0
13180931,12584201,6
13181548,65229821,0
13181991,7149860,10
13182093,5401988,3
13182531,73732590,4
13183047,40306612,9
13183158,73738291,1
13183562,72751816,51
13183672,1363435,18
13183816,73737053,33
13183826,31628863,5
13183836,11550222,13
13184355,73737053,15
13184726,26847439,1
13184939,11296515,0
13185305,22388757,9
13185558,22068457,9
13185561,958877,17
13185669,20160854,39
13185845,41442526,1
13185863,44993968,24
13186007,2084322,35
13186395,73737053,27
13186447,73764539,3
13186741,11345677,13
13186778,17688387,10
13186796,22388757,1
13187006,62668424,9
13187405,61173083,1
13187705,73789011,63
13187991,73792588,7
13188552,18142892,1
13188856,40479870,48
13189395,9577496,1
13189406,17559205,0
13189500,42429642,0
13190078,58503744,4
13190453,73824585,7
13190773,3267097,2
13191819,5325493,69
13192001,22026666,10
13192097,6281031,50
13192217,94946,0
13192268,470629,9
13192342,73848909,1
13192379,40439772,10
13192526,57976832,0
13192590,56729760,45
13192601,1670761,0
13192876,73857756,0
13192944,73857837,6
13192965,32707981,10
13193534,73864266,2
13193796,73871939,0
13194238,63272360,34
13194744,63598016,1
13197451,46560406,8
13199278,73789011,48
13199294,73926270,1
13200158,61709745,0
13200190,73937670,1
13200822,42640,42
13201181,19873203,18
13201614,44791343,1
13201687,73953648,0
13202374,22913446,0
13202623,73964015,1
13202797,73965928,4
13202799,5402234,0
13203314,11789134,9
13203601,69286284,16
13204166,24745951,6
13204229,56656728,2
13204288,14364619,2
13204434,46560406,0
13204491,46560406,0
13204919,73988866,35
13205376,16300425,0
13205892,1837583,0
13206137,5048884,9
13206241,1510740,31
13206851,23977712,69
13206869,19169325,0
13207484,9149064,6
13207548,24843404,1
13207586,74020712,8
13207896,73397192,20
13208055,8225278,28
13208065,19490045,17
13208233,6357668,0
13208365,65659872,0
13208373,74031395,0
13208685,1362083,25
13208951,74039057,8
13208952,290317,17
13209076,22001867,17
13209317,74044417,0
13209380,6569229,1
13209405,10832637,4
13209493,60928872,3
13209514,6189263,6
13209522,74047176,26
13210043,1869756,4
13210436,67985770,58
13213590,67829321,1
13213869,38284609,4
13214239,3801626,6
13215481,74112289,3
13215966,16627137,6
13216067,49484132,37
13216357,14052889,18
13216565,74120397,3
13216953,31410956,7
13217241,74130179,8
13217520,51337606,10
13217577,807734,0
13217609,1514100,2
13217755,47896181,3
13217943,2397479,29
13217991,67641348,1
13218139,71981635,14
13218512,33386679,1
13218737,7588011,0
13218891,4695177,13
13219086,1288843,5
13219269,7592287,6
13220125,5485777,3
13220224,27690897,11
13220720,74112289,3
13221331,67439911,1
13221788,74179880,24
13222140,15523,12
13222347,62402451,42
13222631,8480652,4
13222669,5955262,13
13222801,74194388,26
13222964,74196752,5
13223095,74193537,18
13223398,67233702,6
13223445,51756175,1
13223663,14364722,0
13223899,74207887,11
13223949,7195006,1
13224758,56746456,2
13224939,7636299,0
13225126,6299341,1
13225764,74227432,2
13225970,74231989,1
13226498,74239645,3
13226860,60300593,0
13230807,20907184,1
13230911,23534323,0
13231566,69545272,8
13231583,72674364,29
13231678,54778990,0
13231961,62805890,2
13232690,35322092,10
13232917,52592877,3
13232952,17638424,14
13233113,15774226,0
13233253,52461661,2
13233408,74303766,0
13233830,24743701,2
13233856,22682349,2
13234252,7970008,2
13234352,72218656,21
13234446,6244152,0
13235417,3343599,0
13235639,55287084,21
13235840,6098059,0
13235951,74330820,14
13236148,33402262,37
13236388,74333220,39
13237057,74179880,12
13237070,74342199,0
13237190,31460662,11
13237628,67792709,23
13237765,248834,3
13237828,74351458,13
13238211,2584324,13
13238321,40976536,20
13238379,35251109,3
13238685,40490199,0
13238778,7550464,1
13239181,15478812,0
13239693,27652670,12
13239995,74387365,36
13240737,74397192,59
13242305,71981635,7
13243328,74426466,1
13243578,8874674,28
13243615,17770598,0
13243946,5704909,1
13244254,10110888,5
13245420,47741319,26
13245721,10039614,0
13245886,74453694,0
13246042,278393,23
13246052,63896287,0
13246804,4832845,72
13246879,74453694,0
13246985,24707888,9
13247187,74471414,1
13247203,22026666,31
13247345,56280934,13
13247385,20603326,2
13247565,74476839,8
13247579,9775882,2
13247674,39197387,21
13248508,729678,0
13248565,74489237,0
13248583,3097033,10
13248672,22026666,24
13248742,69706365,2
13248968,15985137,8
13249407,9123131,9
13249656,1996771,41
13249788,25014727,0
13250214,74513451,2
13250230,72713182,34
13250303,38322121,2
13250484,10196579,4
13250660,74410326,0
13251558,74534871,0
13251561,36762283,34
13251869,23977712,78
13252064,41044972,3
13252254,212861,35
13254260,50485365,0
13254504,21350216,1
13256029,63492343,5
13256322,6945858,0
13258556,5189524,13
13259442,6458590,63
13260699,74643411,2
13261076,74647790,5
13261498,74653179,1
13261616,24693048,0
13261751,15185607,16
13261922,3490622,1
13262082,18056150,1
13262935,9148721,4
13264012,55471059,3
13264054,4086051,0
13264522,74692096,49
13264690,38815234,6
13264899,4276363,41
13265410,8837237,26
13265459,40863393,7
13265710,74712074,4
13265829,2168705,13
13266202,14291958,2
13266298,59606,2
13271323,6465781,27
13272022,24765466,0
13272041,4920111,4
13273660,74795588,0
13273903,6297445,5
13274310,540137,7
13274366,16016579,1
13274705,9965463,0
13274776,74807364,0
13274952,11091997,16
13275792,35433522,34
13275896,71176668,3
13276073,74821049,12
13276288,2723661,0
13276320,74823629,5
13276525,71176668,7
13276614,74506025,25
13276632,45293556,1
13276680,35433522,21
13277919,14336676,3
13278125,22526585,0
13278166,18957252,7
13278181,6671270,2
13278282,14245814,0
13278449,74848094,26
13278590,74849283,23
13278654,8089285,1
13278700,7892411,6
13279026,21668843,6
13279036,72483475,2
13279591,29822229,24
13279735,55002524,0
13279943,7771782,29
13280015,2958282,4
13280099,73831041,0
13280112,56589011,7
13280197,38089768,2
13280459,74873757,4
13280891,74878922,0
13280923,74879324,29
13281024,3230757,5
13281117,17819992,6
13281460,1362963,0
13281571,37519639,0
13281582,67233702,5
13281809,3562912,0
13281916,30473437,7
13282281,74901432,0
13282284,42682752,8
13282385,18840786,1
13282553,22656176,2
13282587,628756,31
13282620,74907659,0
13282638,31753024,4
13282684,74908531,3
13282935,6989159,41
13283548,756173,4
13283578,3115758,4
13283633,69897184,0
13283928,74926824,0
13287347,424078,69
13288854,15798864,2
13289155,35514433,0
13289643,74981965,2
13289834,140590,7
13290006,37703550,0
13291059,74996241,0
13291548,75001749,0
13291853,993817,1
13292087,5960476,6
13292453,75011143,2
13292687,75014265,2
13292827,75015169,44
13292894,75014978,7
13292993,29183572,2
13293463,10730726,12
13293574,75023435,2
13293823,75026862,8
13294052,75030544,7
13294137,75030399,2
13294291,19529332,7
13294325,75034279,1
13294856,39890192,8
13294859,20353229,0
13295613,23874992,2
13295664,15640610,0
13295693,10633027,19
13296349,75058447,1
13296897,54454582,10
13297711,46723662,0
13297765,41560149,12
13298279,69560514,0
13298515,21724335,0
13299243,75092148,1
13299532,34300852,46
13299625,49365545,2
13299778,24047286,1
13299818,17265086,0
13299966,639147,23
13300059,36478779,30
13300113,74304509,14
13300548,75094775,8
13300607,75094775,4
13300633,74453694,9
13300645,39890192,10
13300747,75094775,24
13300810,75094775,17
13301698,15699894,33
13302369,75136877,12
13303560,58820,10
13303942,48036408,0
13305621,1331063,1
13305931,14648826,3
13306081,36579485,1
13306156,36579485,0
13306579,75175961,2
13307480,74180901,20
13307757,2840846,2
13307983,56389705,13
13308276,75085688,8
13308317,72399450,0
13308629,41408521,1
13308892,74455503,40
13309188,21367825,1
13309259,33386679,1
13309409,75205085,8
13309432,4057913,10
13309588,4906983,16
13309667,2507664,21
13309763,75098888,15
13309996,29882470,0
13310597,8343600,6
13310654,9701360,9
13310836,75216989,24
13310999,75221597,0
13311019,75221470,49
13311392,75030544,5
13311896,35313655,1
13312655,27896261,0
13312914,25614735,0
13312968,52699613,0
13312982,75238909,7
13313377,39890192,13
13313494,4741190,0
13313528,1502795,0
13313576,75246219,3
13313777,24985897,38
13313846,4741190,6
13314169,1789655,42
13314206,2383846,1
13314442,35494785,1
13314752,75061595,20
13314758,6757294,0
13315551,8387315,13
13315553,75270085,15
13315940,14105586,1
13315967,75275467,12
13316073,8874674,23
13316222,8874674,24
13316290,8874674,30
13316545,75281770,1
13316577,7333982,1
13316683,1600988,0
13316988,11684392,1
13318150,8111330,0
13318239,75302217,6
13318272,185394,3
13318448,15287398,1
13318708,677560,1
13319327,9672128,0
13319332,55892064,18
13324319,3331938,0
13324758,34547856,0
13325468,9269607,10
13325487,11056171,7
13325565,536745,19
13325767,10864311,1
13325886,3675204,0
13326299,75393994,3
13326411,75395247,69
13326584,37218085,2
13326671,35149071,0
13326731,75275467,14
13326890,75400978,33
13327094,70407358,3
13327206,75404627,18
13327345,75275467,15
13327777,16963619,0
13328202,74201551,7
13328207,75415744,1
13328254,20932025,6
13328405,40221604,25
13328523,49032950,10
13329001,75425017,39
13329024,19679637,5
13329467,37908330,0
13329706,55829442,4
13329860,8273903,2
13330240,75437935,16
13330602,27977872,0
13330638,11724504,1
13330683,75443454,19
13330704,73456197,52
13330961,8480652,0
13331702,8480652,3
13331735,75443454,17
13332001,75458749,3
13332334,11727297,3
13332363,5194330,2
13332509,8874674,26
13332523,1843453,3
13332614,75465972,58
13332794,17551195,2
13332816,7653249,18
13333287,985446,24
13333424,72926334,24
13333523,21644895,1
13333542,75478154,23
13333699,3115626,37
13333916,28370925,49
13334094,4657201,3
13334161,15907611,44
13334879,75498185,37
13335424,75506967,14
13335773,75512241,40
13337150,21410914,8
13338294,14251161,0
13339263,75547835,22
13340168,364349,13
13340543,75561563,18
13340874,63137842,0
13340925,27590028,3
13341570,75572617,3
13341955,75577166,14
13342037,75575414,0
13342658,23061870,0
13342930,75587530,0
13343144,54807420,3
13343610,2547812,1
13343755,44109051,5
13343870,75597876,13
13344056,36642844,2
13344426,15625009,60
13345137,75613901,18
13345478,6689454,0
13345690,2444730,0
13345906,15603335,0
13346091,2571641,3
13346113,16278677,0
13346258,31983246,0
13347498,22134900,2
13347857,4260505,3
13348000,69546772,49
13348074,75651173,0
13348600,19836178,14
13348987,3227479,10
13349046,2797339,4
13351616,75695845,1
13353399,13025016,26
13354278,75722877,0
13355002,75730551,46
13355012,17121222,56
13355711,39644709,1
13355757,75739500,23
13355833,5628991,0
13356272,59026641,1
13356508,11443387,28
13356748,31429931,1
13356874,64018594,3
13357693,27339080,9
13357800,64303074,27
13358067,7097844,2
13358265,60380241,32
13358660,75773748,0
13359416,28557516,0
13359578,3148025,1
13359647,11070120,13
13359798,4413028,7
13359877,264025,0
13359933,35681025,5
13360068,26928086,3
13360600,6741942,0
13360675,8500680,37
13361084,75805100,4
13361613,8961407,12
13361626,12431014,0
13361785,9949656,3
13362486,75828613,2
13362734,75219469,9
13366355,37360127,0
13368831,6328251,10
13369166,2094503,9
13369841,15318852,19
13370053,75915628,3
13370088,916377,6
13370148,23360074,41
13370393,13373889,0
13371473,185394,2
13371633,61265293,4
13371691,75934645,31
13371699,2455767,23
13372035,19671878,1
13372219,75941308,0
13372259,75941650,4
13372847,75947654,23
13372860,16755566,5
13373300,8190806,9
13373898,8961407,9
13374115,17078225,13
13374738,75968218,3
13375177,75973505,0
13375606,52447558,1
13375627,17027953,1
13375642,1949282,0
13375898,75981937,5
13375936,33248485,9
13376143,75400978,24
13376196,73734452,2
13376413,65137877,1
13376437,16494151,15
13376594,91787,28
13376738,8502290,1
13376767,279989,4
13376886,71496163,1
13376891,16836964,1
13376968,8278179,4
13377206,9752596,1
13377231,47632566,6
13377443,76004481,0
13377635,19257767,17
13377689,38493504,1
13377893,74339725,4
13377986,32163213,2
13378096,16626798,0
13378177,3686511,2
13378410,68600221,1
13378438,28283747,1
13378500,45907940,3
13378529,75485045,7
13378609,45937956,10
13378643,75219469,3
13378820,10859834,42
13378908,76028811,1
13378919,28370925,58
13379064,3462515,7
13379269,731601,0
13379302,7309175,10
13379402,56909428,2
13379511,76037379,2
13379635,34775182,0
13379688,76040827,3
13380057,39665579,2
13381545,25276192,0
13384371,6989159,31
13386152,9782292,2
13386360,76103506,4
13386948,23816466,3
13387453,23273780,2
13387713,73398736,1
13388285,39808438,11
13388378,55858529,55
13388649,1544804,63
13388929,43433174,2
13388933,76132793,0
13388959,5937176,14
13388984,68700413,1
13389082,9679974,17
13389175,75987169,3
13389418,29736368,20
13389421,32747648,38
13389756,6574489,9
13389829,42397165,18
13389982,37097159,52
13390068,76145350,17
13390494,76150476,1
13391063,51765884,0
13392143,39175915,0
13392288,76168072,30
13392392,10032007,2
13392646,76173252,6
13392844,73555188,14
13392941,23335662,3
13393255,16535261,25
13393930,74205076,25
13394025,5003107,6
13394065,35029020,0
13394404,29899972,0
13394748,62843071,47
13395084,74789787,2
13395297,68919586,0
13395329,71679540,1
13395513,74994238,1
13395955,34468399,1
13396016,76210077,22
13396077,76210863,36
13396285,37555641,31
13396359,33731210,17
13396826,4974969,6
13396944,35868806,2
13396969,96755,7
13397123,74205076,0
13397167,76223683,42
13397316,54454582,0
13397357,56662065,9
13397609,76230715,1
13397691,244340,3
13397762,20167238,3
13397781,3386627,0
13397786,4445885,0
13397922,27397721,7
13398011,69050011,11
13398340,5917464,51
13398348,1570170,21
13398406,76244490,0
13398514,35523874,96
13398697,74205076,1
13398715,69241025,1
13398837,22166692,10
13399051,4027689,4
13400181,75461641,0
13400648,25479277,1
13404021,76303329,1
13405322,76316036,0
13406150,65407018,13
13406294,75589935,2
13406479,76329404,6
13406622,1501090,30
13407328,23244570,5
13407354,6455254,28
13407615,20754497,36
13408222,27277459,34
13408765,51001469,4
13408775,76176481,0
13408847,24589216,27
13409293,8628273,5
13409447,5336438,0
13409920,21573063,2
13410276,544621,4
13410478,43311385,1
13410545,76371124,10
13410813,43375242,11
13410873,25963759,0
13411367,46545526,20
13411560,26676357,2
13411711,76383917,1
13411759,76353208,1
13412231,76193714,0
13412334,76390740,1
13412918,76397212,2
13413386,62409721,0
13413420,15380275,0
13413622,24662389,53
13413795,76405047,1
13413920,4783898,92
13414498,6636094,0
13414523,76415404,1
13415104,2239264,0
13415187,76418627,0
13415442,7357560,9
13415535,3248595,25
13415850,10273704,2
13415925,11017415,0
13415952,31651673,21
13416582,76443791,10
13416692,998311,12
13416840,65590212,16
13417080,44350279,33
13417267,65672074,1
13417319,36223741,0
13417410,76453466,33
13417863,76463501,20
13418256,76390331,1
13418942,76477851,1
13419864,76487242,0
13424027,4991034,2
13424903,65942440,0
13424996,4392549,4
13425681,1752510,6
13425780,24110290,6
13426615,260537,9
13426752,10488201,3
13427044,25549474,1
13427383,3627786,9
13427412,3156684,36
13427702,11791633,1
13427873,16379747,32
13427968,78258,22
13428478,76566529,0
13428771,25065958,3
13429075,17898265,34
13429298,57264414,2
13429535,3078690,0
13429684,76578903,5
13429731,64045542,1
13430038,3123908,1
13430210,4027856,0
13430442,61990664,51
13430458,75275467,11
13430983,76592785,31
13431223,76596461,5
13431422,47984984,84
13431471,76599355,11
13431552,3191545,0
13431664,74727409,19
13431961,76601346,23
13432189,2553946,0
13432434,9617573,0
13432549,10870019,0
13432623,76606309,57
13432741,76613824,0
13432828,3469064,0
13432851,9339396,5
13433027,69632344,10
13433642,7528509,3
13433684,64440476,7
13433861,1249128,1
13434030,12299382,1
13434377,10682259,6
13434493,74903132,2
13434849,3936125,2
13434944,76638941,0
13434959,2559697,2
13435011,76613090,0
13435559,76650217,78
13435919,73247571,17
13436088,3191545,5
13436132,4996789,28
13436143,22459945,47
13436258,5944946,34
13436489,28370925,45
13437219,3143680,1
13437815,76606309,56
13437888,76606309,53
13440481,17385374,0
13441680,7141050,4
13443722,76739836,10
13443794,60962117,2
13444042,623037,7
13444269,76176481,2
13444490,1671824,0
13444637,3191545,3
13444818,38915391,20
13444828,76176481,0
13444902,47073683,7
13445020,36123030,8
13445027,66786569,1
13445427,22068457,4
13445785,9760674,53
13445935,30678610,1
13446124,18419593,15
13446210,7022470,1
13446580,50477855,2
13446673,3191545,2
13446870,45850983,8
13446921,70181422,13
13447109,3191545,1
13447505,45764240,3
13447512,23340768,0
13448357,39353370,55
13449653,76361636,25
13449844,76809352,4
13450333,51658048,29
13450434,9280848,1
13450935,7828725,0
13451306,76827109,1
13451379,24459217,1
13451442,54253,0
13451599,14055452,1
13451720,44269461,1
13451786,64748382,25
13451811,23091281,11
13451989,26225727,10
13452384,2489602,0
13452454,308761,4
13452474,16809858,1
13452763,76849159,0
13452799,76849055,3
13453023,17848380,7
13453271,17848380,5
13454616,981769,2
13459473,956383,0
13459691,8569221,15
13459841,4841046,6
13460498,76931387,1
13461123,406987,3
13461289,22462003,1
13461718,76940389,1
13461855,15618575,45
13462575,1421199,71
13463768,23121273,2
13464122,76971491,97
13464927,76981930,76
13465546,9904775,14
13466168,12176919,4
13466227,76996653,42
13466262,47984984,82
13466302,26297742,1
13466561,6980995,3
13466609,3590604,0
13466663,6980995,8
13466842,77011788,33
13466859,48857636,11
13467270,76840954,8
13467391,923047,15
13467433,31373840,3
13467511,1711182,13
13471329,276961,1
13473124,30836013,16
13473645,77090999,0
13473755,17601454,10
13474455,57186170,23
13475688,84557,5
13476104,61282018,20
13476185,6041148,2
13476464,73247571,20
13476488,4974969,2
13476764,75485045,36
13476824,77131839,2
13477118,77135414,5
13477234,49939937,1
13477342,25461543,1
13477359,35824534,4
13478138,1844513,4
13478244,14942276,50
13478445,77151425,0
13478495,77154100,16
13478853,75794822,2
13478857,32206582,2
13479302,35309931,6
13479511,25168709,20
13479649,58639009,11
13479810,77174662,54
13480134,51329030,11
13480162,77162743,6
13481935,60059749,2
13485786,5929127,0
13486680,16685925,1
13486730,3714721,31
13486843,894984,7
13486885,2714490,19
13487793,77271543,3
13487852,53316033,0
13488121,18201809,1
13488257,17222367,2
13488308,1252131,14
13488659,77280363,0
13489132,48201284,1
13489234,1455109,2
13489420,13279494,0
13489891,54454582,19
13490097,9235481,1
13490175,77300379,5
13490372,39177865,1
13490397,76008109,1
13490410,25410835,3
13490491,77303450,20
13491040,5165518,2
13491064,37384607,3
13491197,10645488,3
13491503,77317167,20
13492036,77325010,1
13492353,69706365,3
13492449,31489150,2
13492584,6044743,0
13493034,6959360,1
13493430,3341869,1
13494051,2571641,0
13494095,379827,0
13494147,2571641,0
13494532,77355562,14
13494825,1777483,1
13494895,50945119,1
13494898,77365697,3
13494915,39700032,10
13495069,3260472,0
13495082,77369325,0
13495190,52364933,2
13495361,11414858,0
13495459,77374803,5
13495484,1890672,0
13495499,15396877,2
13495558,7539044,4
13495567,77375500,20
13495628,33459283,2
13495691,26209213,0
13495754,1439261,10
13496019,15344181,56
13496129,18066933,21
13496176,7697189,3
13496230,77388662,46
13496464,77392600,18
13497305,2861768,11
13497362,75310656,3
13497388,6736799,12
13498381,1125196,11
13498392,2861768,11
13502283,4089207,11
13502609,77456160,11
13502841,3978669,7
13502918,4089207,21
13503536,77076962,6
13503970,6776157,5
13504845,39269801,3
13505000,77483295,1
13505219,39269801,12
13505506,3744612,0
13506168,25912717,1
13506956,48098102,4
13506967,4337162,3
13507371,77507630,0
13507377,32706119,18
13507664,77511665,29
13507677,29510402,0
13507748,29765186,2
13508061,77510578,0
13508205,39457866,4
13508285,5390302,0
13508567,75398380,0
13508735,45928755,6
13508766,77523610,0
13508806,17832628,40
13508867,28024853,1
13508875,854567,0
13509110,27275952,6
13509320,13482882,0
13510154,77514775,15
13510771,30840331,5
13511037,8124038,13
13511155,718492,0
13511347,13616834,1
13511503,21177120,3
13511798,7385139,11
13511915,77560210,9
13512004,24822059,3
13512427,77567241,3
13512673,77570619,14
13512783,3726755,1
13513217,16206167,1
13513223,77573592,2
13513353,1490202,15
13513592,19540198,0
13513738,74330820,3
13514115,3886532,37
13514387,35590013,6
13514484,43373007,6
13514488,6534068,0
13514679,48627191,21
13514680,3401026,1
13514686,77598060,0
13514690,51347992,0
13514745,24222,5
13514792,77336389,3
13514862,77601905,1
13514940,77603717,14
13515087,10743221,0
13515500,3053201,10
13515865,1797635,0
13518997,58266670,9
13519630,1658443,1
13520598,12267269,10
13522173,61400101,0
13522278,1240598,1
13522613,58631330,0
13523262,73789011,29
13523692,16836897,9
13523718,77698208,0
13524592,36935244,7
13525009,36935244,7
13525308,50995154,7
13525459,6327837,0
13525592,3329894,0
13525698,105884,2
13525760,75030544,11
13526348,7202412,40
13526483,331223,2
13526638,76182346,0
13526990,45691473,0
13527085,36935244,5
13527220,10137840,12
13527308,77739469,1
13527740,2548974,1
13528101,66981456,9
13528376,77751868,5
13528632,75041153,17
13529037,7202412,39
13529038,2164588,3
13529498,23826651,0
13529652,70537782,45
13529753,58104904,0
13529991,76416753,1
13530036,2507277,0
13530166,547029,0
13530190,10445838,11
13530399,77777027,18
13530498,6051149,1
13530588,77778146,4
13530958,3302537,2
13531132,77778146,9
13531244,9327286,0
13531852,77778146,2
13531930,62197555,26
13531999,77529613,17
13532128,3239574,6
13532253,2972691,11
13532333,32707981,8
13532366,9540269,1
13532633,8255157,0
13532647,26923140,31
13532669,77809736,1
13532718,7917224,2
13532767,77811516,7
13532789,77812281,13
13532901,4518002,26
13533129,115885,0
13533165,285637,0
13533366,1535912,63
13533524,59525457,4
13536155,36815239,78
13538157,345928,0
13538174,20262930,42
13539571,12377856,0
13539892,13972384,1
13540224,77777027,26
13540233,13425452,27
13540829,26475189,0
13541175,20318067,36
13541187,16541242,34
13541505,30801050,0
13541941,66790300,14
13542287,17860156,3
13542521,77915011,1
13542884,17000049,1
13543160,49966,2
13543171,32991339,3
13543975,76801764,2
13544508,12848988,0
13544682,19844529,10
13544874,21130844,2
13544987,26064594,1
13545042,43432954,17
13545396,811651,59
13545656,6493333,16
13545733,5677896,1
13546425,9501536,2
13546572,77964067,0
13546808,50474417,0
13547221,3674816,3
