listing_id,host_id,number_of_reviews
6612751,1911420,26
6612848,13601009,6
6612941,33976673,11
6613154,33782884,3
6613973,1911420,4
6614034,873706,1
6614078,33817646,4
6614094,34613921,0
6614105,11082586,1
6614604,6492234,0
6614663,34618812,29
6615047,228197,18
6619100,34642925,1
6619518,397302,4
6619589,4265630,3
6619768,7869851,3
6619797,4769812,0
6619984,263882,19
6620407,31880074,7
6621344,34654604,27
6622389,5025809,1
6622401,8912732,6
6622690,29767436,0
6623330,458815,11
6623449,34666067,4
6624042,2989773,1
6625406,23527094,0
6626121,32626980,1
6626894,13500220,1
6626911,31765671,2
6626918,34685990,13
6627016,263614,1
6627254,10899109,1
6627449,13886510,9
6627453,2989773,2
6627472,34689619,1
6627553,16941743,16
6627668,27462282,0
6627730,31607344,0
6627752,25599307,17
6627819,34691930,4
6628092,733714,12
6628117,24839107,7
6628193,3274213,28
6628546,8975791,5
6628599,34697223,28
6628731,8089801,20
6629478,6492775,1
6630037,34706197,8
6633613,22058409,0
6634590,10620037,1
6635179,3173147,26
6636331,16525510,2
6636387,10927591,12
6636389,27439632,0
6636401,14904842,1
6636536,34736115,2
6636906,3858150,3
6636968,34738375,0
6636993,20123174,0
6637047,11488045,1
6637311,34740215,11
6637692,34695559,35
6637806,34742305,12
6638042,5609081,7
6638112,34743395,1
6638146,2947259,15
6638377,31889552,1
6638446,23032146,1
6638539,562114,0
6638580,10550567,10
6638953,2437158,7
6639120,240740,36
6640144,34512551,8
6640392,34754858,0
6640642,34756174,48
6640729,8523003,10
6641053,34755856,5
6642026,34763793,25
6642187,2536417,13
6642226,1378394,1
6642414,3543050,25
6642469,32620691,22
6642884,19961567,16
6643716,2329581,2
6643811,6824234,0
6643892,24260658,32
6644110,34775944,20
6644136,34776092,48
6644283,34777033,15
6644301,17578294,1
6644355,32534014,0
6644578,8187816,22
6644580,33588895,4
6644582,12062139,1
6645011,34781284,0
6645224,34782697,0
6645263,351650,0
6645387,1629906,37
6645634,34784943,2
6645738,34786169,20
6645963,24260658,23
6646009,4580943,1
6646095,7147782,12
6646365,23582893,3
6649555,20700509,11
6650886,32019984,0
6651107,21726370,2
6651156,34813492,15
6651857,34816702,2
6651949,2623930,19
6652170,17927814,0
6652353,7106617,4
6652755,16718896,9
6653903,5101374,3
6654081,2979971,0
6654202,34824417,7
6654304,34828488,1
6654863,34831303,67
6655763,27120086,23
6655786,7088466,11
6655895,34836772,3
6656441,1418498,0
6656567,33622924,0
6656658,34840287,1
6657134,1131394,1
6657197,34776092,47
6657454,6913285,3
6657708,9746750,3
6658194,34846832,21
6658466,34850232,11
6658537,28961530,33
6658867,14022205,0
6659102,1000042,62
6659165,12720552,6
6659371,192349,3
6659431,34855737,18
6660046,1761447,16
6660330,1586060,7
6660373,25812962,4
6660511,34861715,7
6660518,34861728,4
6660596,23878336,16
6660835,23878336,19
6661170,1172109,27
6661430,34646104,13
6661923,15008796,1
6662112,29212339,12
6662178,4018637,2
6662208,6362400,3
6662241,30208406,1
6662418,34873896,0
6662422,34873920,0
6662487,34874378,18
6662495,6362290,20
6662609,21531475,0
6662967,34876980,6
6663304,8057514,47
6663416,34880938,23
6668981,11586927,5
6669183,34906952,3
6669443,8816218,0
6670064,33386619,8
6671557,34917300,7
6671805,34919308,0
6672257,34920125,11
6672408,34696390,36
6672812,1549512,0
6673377,2800827,14
6673630,6591262,1
6673638,19600872,0
6673748,4825193,11
6673773,885670,4
6673787,34929244,1
6673962,34930261,0
6674155,1208337,4
6674342,5143511,0
6674363,6725667,5
6674482,34933217,0
6674505,4807614,1
6674686,25774748,29
6674961,34935749,2
6675194,30591839,27
6676066,87717,4
6676250,12720552,6
6676383,34943122,4
6676515,4159275,13
6676721,34945350,3
6676766,34860749,24
6677008,34947039,1
6677647,34950721,1
6677654,34950736,24
6678082,34371968,5
6678207,34954588,3
6678262,3728810,5
6678351,7577024,0
6678707,34958033,14
6679063,7409073,2
6684697,315082,9
6685156,34990795,1
6685697,8810817,16
6685873,1030526,0
6685949,3598780,1
6686140,6743604,10
6686332,30340506,0
6686629,34998131,28
6687502,4095372,1
6687933,35000945,0
6687976,12449918,1
6688119,35005938,1
6688122,14367324,0
6688437,17997562,5
6688617,35008385,1
6688780,11199830,1
6688818,4952591,3
6688995,31800204,0
6689092,35008919,3
6689146,35011134,0
6689548,4271676,11
6690442,11393699,6
6690696,3131306,1
6691723,35025150,1
6691915,4932373,4
6692191,24513885,1
6692213,6847312,2
6692531,4922577,0
6692570,23877279,25
6692571,35030579,21
6692573,35030648,12
6692633,481921,6
6692786,10052168,2
6692975,29417590,2
6693507,3867,9
6693562,21651488,23
6693869,33698722,25
6696127,9946160,2
6696278,1412524,0
6696792,4080803,3
6698367,35060849,5
6699103,25041906,2
6699725,34914311,0
6699837,981769,6
6699912,35070587,0
6700172,1992629,9
6700541,2257592,30
6700860,35075473,4
6700909,9036403,0
6701577,20828747,21
6701706,13953653,9
6701795,35080225,10
6701970,6856178,2
6702017,26809536,0
6702379,35082637,3
6702693,8730,7
6702912,9914447,2
6703091,35087743,0
6703106,34841020,1
6704000,34578795,1
6704026,13808650,2
6704247,34950856,8
6704291,5623834,9
6704594,34467382,0
6704777,35095754,44
6704932,3096326,2
6705158,35100060,4
6705376,31311870,7
6705413,11440598,1
6705598,35005457,24
6705604,35103293,5
6705606,35103206,0
6705784,35104513,0
6705984,35105543,38
6706132,35106614,25
6706263,1618290,6
6706280,32425798,32
6706381,15100490,21
6706703,8556751,0
6706788,20828747,50
6706793,6874740,61
6707099,19199920,2
6710367,35130075,0
6710420,35130342,9
6711001,32894788,28
6711144,35134092,0
6711306,14946552,0
6712530,10771238,59
6712579,35142748,4
6712618,22651758,2
6713005,35144920,0
6713114,17856415,0
6713436,351384,0
6713521,1401919,16
6713742,35149173,2
6713821,12447185,0
6713911,34988058,0
6714101,23490547,0
6714685,19336874,7
6715323,34547827,6
6715399,35106614,17
6715866,6252279,5
6716020,4184916,3
6716154,35108277,0
6716160,171653,0
6716199,31765814,1
6716326,35165241,2
6716340,35165410,20
6716400,19153021,0
6716444,24466159,2
6716695,23082955,30
6717053,34992043,48
6717076,497267,1
6717309,15444104,4
6717390,12701425,5
6717607,4130512,0
6718257,26377263,0
6718383,26377263,1
6719207,26377263,0
6721253,1471550,3
6722338,9808688,0
6722799,21079341,0
6723207,5013592,0
6723500,20104474,1
6724266,35210966,7
6725463,19406327,0
6725469,2595569,2
6725819,4455698,0
6726274,1268598,4
6726337,21444167,3
6726702,7588851,0
6726748,35224817,6
6728393,15975042,0
6728550,34058193,5
6729054,11576459,30
6729250,16160778,4
6729383,27528194,10
6729586,191324,37
6729589,6386894,0
6729778,234612,5
6729842,35242753,48
6729926,702639,19
6730100,35244385,1
6730294,8904815,1
6730341,14139405,4
6730546,24665932,0
6730582,32220047,3
6730811,4491961,21
6731170,24131487,1
6731186,6874740,57
6731379,5330028,14
6731445,10050348,9
6731463,63588,1
6731564,35254359,0
6731988,34364824,1
6733842,35267475,15
6737249,6110471,0
6737815,10576227,1
6737827,33962753,48
6738207,8965532,2
6738524,35287916,1
6738639,35285033,36
6739095,2555340,1
6739145,25368839,13
6739520,35292326,38
6740271,5331961,10
6740811,410711,1
6740840,3250158,6
6740977,8794951,36
6741023,1012583,2
6741094,35299368,1
6741111,35299387,26
6741666,4367451,0
6741922,35302352,6
6742250,4879754,5
6742680,6028102,9
6743210,35308325,12
6743813,35311150,0
6743889,11260421,4
6743935,740756,14
6744443,29443283,2
6745603,5331961,8
6746003,1211067,17
6746143,4852748,0
6746576,35322747,14
6747106,2388537,16
6747109,29795991,44
6747193,35322092,18
6747308,3282552,7
6747471,6947304,7
6747479,2689908,6
6747552,29191914,20
6747685,29769754,4
6747958,20904647,1
6748032,35329789,34
6748328,10428873,0
6748711,3900093,20
6748848,24663673,0
6748873,4343651,1
6748952,34950721,1
6748973,6590919,1
6749114,28554235,20
6749285,4195861,46
6749427,31796839,16
6749612,1486212,21
6749621,33562657,12
6749837,25111342,0
6749889,10001344,0
6750178,173938,1
6750225,2164675,1
6750273,30852406,22
6750443,35288455,11
6751450,7209,32
6755837,15142699,5
6757769,538050,0
6757821,28813132,0
6757924,13351364,6
6757929,34920738,0
6758180,35381059,0
6758221,35381908,0
6758402,5452701,7
6758445,7308444,9
6758550,13153999,8
6758600,1689781,8
6758832,2807926,6
6758846,22894987,0
6758849,35384978,12
6758857,40502,4
6759052,5693024,1
6759088,3413390,8
6759527,35388074,1
6759722,35171544,14
6760090,35390613,3
6760295,12432739,0
6760353,35391852,2
6760370,35391961,31
6760893,11631535,2
6761084,29239547,0
6761135,35394767,1
6761248,35381308,27
6761483,3488814,3
6761607,6464894,1
6761867,2297227,9
6761894,14511409,2
6762315,403655,5
6763308,6874740,55
6764316,362418,29
6764546,1731111,0
6764999,35415860,2
6765002,11279640,1
6765105,35414545,5
6765570,34894240,19
6765587,8491935,0
6765697,35417042,7
6765702,35419591,1
6765749,6168673,22
6765920,35421046,1
6765965,35421272,3
6766259,35423181,6
6766448,35424679,0
6766537,29278028,3
6766662,35426209,1
6766806,5777255,4
6766875,35426480,1
6766894,27103894,0
6767011,9522524,10
6767047,23582893,5
6767603,35432501,0
6767661,10492009,2
6767811,35433932,1
6768349,3833268,6
6768399,30616879,22
6769535,32220047,1
6774630,13060918,10
6774866,35468014,9
6775098,23985505,0
6776230,35474215,1
6776299,35474168,0
6776521,24289989,0
6776698,9284163,67
6776711,35476099,1
6776785,11156066,21
6776848,452687,8
6777026,25401981,2
6777184,17969706,11
6777230,5749240,2
6777408,15609898,8
6777603,6378149,19
6777949,35480572,1
6778238,35323444,36
6778322,5550778,1
6778675,35485497,27
6778747,893419,33
6778776,18591697,3
6779136,35488245,1
6779349,24619305,1
6779912,7486706,59
6779930,413023,5
6780285,230856,5
6780323,10676811,46
6780509,34464762,23
6781388,35499711,5
6782407,31147528,0
6782470,4290550,44
6782841,23582893,8
6782849,25410063,26
6783518,35512327,0
6783841,35514248,66
6783942,757598,0
6784165,3923872,4
6784171,18268348,4
6784207,6387355,7
6784345,23624738,6
6784378,7788268,5
6784406,12764250,0
6784453,3370169,13
6784669,29509026,5
6784807,15724675,1
6784908,18186682,0
6785129,8092574,1
6785290,2093832,2
6786181,32722063,35
6786761,35524316,47
6787310,35524316,41
6790585,35548557,2
6790870,6947220,22
6791047,877973,15
6791173,32596841,1
6791554,31043890,16
6791694,35553123,3
6792415,8198108,6
6792702,12965328,0
6792888,35340889,4
6793249,2184075,1
6793654,33314666,15
6794598,5976196,0
6794912,24973811,1
6795252,12541502,0
6795356,4455661,13
6795568,35524316,40
6795657,33622924,7
6796031,6244551,2
6796167,34305039,20
6796235,19805631,8
6796379,6211938,1
6796409,31289748,11
6796474,13639666,22
6796530,35574300,53
6796770,35577317,34
6796994,25698305,10
6797129,8924676,0
6797905,11013095,0
6798347,257676,3
6798811,33279657,5
6798855,15787004,15
6799018,20066316,3
6799118,35590273,0
6799130,35590273,1
6799539,3965297,1
6799542,35593066,6
6799592,33372468,10
6799692,35524316,39
6799814,35524316,28
6799849,35595194,6
6799864,35595560,4
6799895,35524316,40
6799932,35524316,28
6799944,257676,9
6799957,35524316,38
6799999,35524316,33
6800274,257676,1
6800277,35524316,38
6800336,21425801,0
6800338,4346309,0
6800548,503555,14
6800576,7858210,15
6800598,35599148,21
6800785,15872352,0
6800799,28656792,69
6800858,503555,6
6802463,35611343,12
6804319,20279153,2
6805503,35577051,0
6805513,12222251,1
6805817,7323687,0
6806165,32924087,1
6806978,9339714,3
6807079,7853731,2
6807281,35634594,1
6807297,35634376,2
6807358,16130302,0
6807381,19807430,3
6808818,23582893,12
6808869,27431753,21
6809332,198010,4
6809348,15740293,0
6810292,35651393,25
6810316,13834661,2
6810614,31530707,3
6811364,13834266,0
6811778,35657710,6
6811968,27749159,3
6812061,35660592,36
6812270,21130473,4
6812271,6874740,45
6812444,22934514,23
6812456,400240,0
6812539,32783846,21
6812690,23582893,2
6812924,19109608,67
6813041,1550419,0
6813502,5551079,2
6816857,35694606,9
6816981,3266139,3
6817378,35697596,28
6817511,35108057,4
6818265,2649988,8
6818511,7678072,0
6818783,35705745,3
6818935,1441501,3
6819865,35713193,3
6819990,29682971,10
6820048,2264481,3
6820637,1153591,8
6820657,4318363,1
6820773,11986553,13
6821187,31871797,30
6821618,17279490,0
6821916,12798750,34
6821978,13219494,1
6822396,6874740,40
6822398,35730524,8
6822403,7453109,13
6822416,35728189,25
6822430,35728189,25
6822443,35728189,16
6822457,35728189,29
6822471,35728189,27
6822519,1456436,30
6822535,26926958,12
6822783,35733577,1
6822798,6874740,56
6822854,23582893,4
6822910,2984131,8
6823578,35350208,1
6823584,26871085,2
6827028,10630723,33
6828417,28717916,0
6828561,4731287,20
6828889,35772739,0
6829632,5967944,0
6829681,35776395,2
6829746,28509737,1
6829990,3759488,1
6830016,25425925,3
6831518,35788303,2
6832002,18007648,9
6832073,30343837,8
6832599,26185036,0
6832606,2317702,15
6833000,1587123,4
6833049,1787313,1
6833395,10767841,8
6833911,28509737,2
6834701,7196433,1
6834782,24191497,3
6834972,438545,0
6835052,7768807,45
6835308,23672691,5
6835487,2947857,1
6836001,35817562,21
6836259,1494832,4
6836304,7963899,8
6836370,16663733,3
6836391,5087088,2
6836410,11577770,36
6836464,28947670,32
6836485,14261988,26
6837002,35825705,33
6837051,591803,1
6837402,8552208,41
6837422,35829333,0
6837529,35829854,6
6837687,8552208,38
6839938,2478173,15
6840793,5253259,16
6842919,35857384,0
6843884,381116,3
6844436,46529,0
6844637,35864249,2
6845227,6184545,2
6845877,14171882,2
6845926,16496648,19
6846227,12808619,36
6846696,4229609,1
6846956,2558534,11
6847053,35878048,0
6847853,6101195,5
6848001,35883646,28
6848064,5565749,1
6848145,7157384,0
6848451,1317353,3
6848771,35887484,15
6848862,35697596,20
6848974,4056893,0
6849332,973817,0
6849879,3541780,2
6850801,27287584,0
6851033,35898458,0
6851685,33605216,1
6852346,4606165,3
6852513,627224,0
6852731,2407990,2
6853271,3997451,16
6853454,35414545,25
6853472,35904076,11
6853532,35913705,0
6853739,8967282,13
6853752,946943,0
6853761,946943,46
6854013,22136368,0
6854221,14495918,1
6854242,11217703,3
6854304,21211857,2
6854372,1461503,2
6854404,35919822,1
6854662,35105543,6
6854803,35922503,7
6854824,6874740,47
6855034,6874740,49
6855134,10777985,26
6855514,24260658,24
6855624,35927618,1
6860656,15783878,3
6860874,313923,0
6862191,17782625,1
6862388,33064599,3
6862426,3867,3
6862600,21705761,2
6863057,35963872,0
6863540,24680263,2
6863691,700224,6
6863948,3313475,2
6863968,4285404,7
6864276,35970195,11
6864482,35798207,0
6865119,33817919,0
6865222,7678072,12
6865662,29480685,8
6865675,35976278,2
6865800,16025396,0
6866061,4939720,8
6866105,2609676,0
6866290,9360658,0
6866321,11610137,2
6866419,35980449,5
6866960,35983559,19
6867094,3549639,5
6867321,16586513,22
6867325,13667779,5
6867389,3009718,0
6868055,35989897,14
6869099,35988334,7
6869119,10413922,12
6869369,35997303,13
6869940,731601,1
6869991,23092195,8
6870029,2065606,2
6870280,1475930,1
6870647,735701,17
6870822,24952041,3
6871028,7108316,10
6871600,4271676,7
6875917,2526311,4
6877425,24484599,3
6877932,25846400,4
6878020,6083464,15
6878654,1648990,36
6878956,4081120,0
6879039,10428873,6
6879380,36048090,0
6879485,26490481,1
6879874,36050383,0
6880182,8050394,4
6880184,32130349,12
6880873,17475096,0
6880990,36055888,1
6881043,36054714,3
6881101,4169565,2
6881310,36057166,1
6881333,30485701,4
6881827,25111426,0
6881867,24952041,6
6882350,4250878,0
6882689,4040200,17
6882896,36065227,0
6883096,14510607,10
6883404,35651501,4
6883406,21189573,8
6883897,16796122,21
6884509,640117,7
6884647,36074783,0
6884663,2954574,0
6884974,7238334,1
6885369,1442860,12
6885445,13080757,8
6885686,6354758,1
6885767,36080537,0
6885805,5743711,2
6885838,13834661,4
6886371,1694147,8
6886455,35799438,26
6886575,3613927,16
6886589,36086800,1
6886662,36084601,18
6886846,1124487,6
6887127,36089395,8
6887166,36089875,1
6887308,27163168,36
6887405,11081099,1
6887755,21426910,44
6887916,8470860,0
6890068,1795670,4
6890069,1795670,0
6892425,1229945,2
6892731,36119026,0
6893767,24416291,30
6893829,3279702,1
6893905,5628243,3
6894728,33605216,4
6895123,7107154,0
6895270,5159449,1
6895727,35727594,5
6895837,20523536,1
6897597,10807164,0
6897603,2236442,0
6897911,72773,16
6898500,3633413,3
6898600,32775769,1
6898938,251555,46
6899230,36147979,13
6899456,16083748,3
6899909,16015693,6
6899995,25812962,12
6900168,2831384,65
6900295,35437348,0
6900378,836353,6
6900896,36162360,0
6901401,36164182,6
6901484,36166165,0
6901541,2313954,1
6901734,36167966,0
6901827,5375986,2
6901856,36164182,20
6902131,33678830,1
6902147,88032,0
6902348,27070017,0
6902729,36175278,8
6902825,36176030,15
6902855,36176332,14
6903160,36178241,0
6904576,11217703,6
6907341,24140532,21
6907623,36199329,0
6907999,5316966,9
6908140,21705530,0
6908178,23231352,2
6908603,1974786,1
6908779,5365053,3
6908837,36205028,43
6909128,36206860,8
6909447,36207962,13
6909460,265866,26
6909615,36208205,1
6909933,25009440,4
6910072,36211685,1
6910614,36213691,24
6910706,36215027,5
6911687,4344942,11
6911965,1106323,1
6912077,36213868,0
6912211,21183428,21
6912558,250453,1
6912675,36225155,7
6913023,36227371,0
6913240,15792771,2
6913421,36229751,7
6913431,36229779,9
6913497,6483121,22
6913748,10100698,13
6913773,26377263,1
6913795,10716661,2
6913815,1512182,4
6913903,36232508,0
6913963,21502359,0
6913969,26377263,2
6914268,36166297,0
6914332,36235955,24
6914459,1299166,15
6914516,36237566,1
6914817,36240131,0
6914846,7740193,16
6915467,27962518,1
6919797,4112404,7
6919817,36268064,0
6920559,36272038,15
6920568,36272038,1
6921249,36275876,0
6921473,18434267,1
6921831,36279488,2
6921921,36279706,2
6921984,619693,1
6922107,30705760,6
6922269,35594166,5
6922505,12738054,1
6922736,24140532,1
6923000,1164568,2
6923031,33117614,0
6923161,36285615,9
6923485,545168,3
6923841,36272038,1
6924109,27058266,13
6924363,12072392,0
6924376,12072392,0
6924538,3239818,3
6924695,9052703,41
6924793,4019055,6
6924876,18691064,12
6924942,1325961,3
6925777,26330490,4
6926366,36308034,27
6926449,36308476,0
6926528,17921643,12
6926558,36004220,0
6926686,4667102,1
6926727,35930970,7
6926732,36311143,0
6926777,30379085,2
6927027,503555,2
6927059,6924446,14
6930780,36333834,29
6931057,34996267,13
6932760,19781267,17
6932898,36155220,4
6933290,21741770,9
6933326,25168888,2
6933582,35914251,2
6934249,24465231,2
6934770,36356923,0
6935184,15692089,13
6935799,23466542,18
6936157,1611924,54
6936316,11131539,8
6936620,27749159,2
6936837,19971652,20
6936903,36369314,2
6936965,29042185,1
6937191,334245,1
6937200,36371337,0
6937480,36373090,1
6937871,1106323,0
6937897,36375657,1
6938259,16434444,3
6938378,5164854,3
6938827,36381094,9
6938946,35437348,0
6939024,34930811,15
6939175,2419331,3
6939235,23854666,3
6939597,2723812,13
6939638,36307255,8
6939668,36387290,0
6939719,36006178,0
6939758,3266476,6
6939859,36388501,5
6939905,1462999,33
6940034,5125881,9
6940108,13031379,17
6940419,8649724,26
6940532,1911420,31
6941601,36400642,0
6942211,10124757,3
6944665,36413917,0
6946479,204472,1
6946513,36266409,0
6947017,35968845,1
6947196,36425465,0
6947477,35968845,1
6947601,36426712,0
6947730,6059610,6
6948441,2176547,0
6948970,8740898,0
6949104,6884282,1
6949421,19258190,3
6949526,36434721,9
6949554,10609847,0
6950074,6434434,4
6950477,7253422,3
6950736,36441543,0
6950807,36441990,1
6951102,36443407,0
6951257,4098033,12
6951342,15829575,3
6952592,17616290,28
6952639,1299679,0
6952888,3333954,2
6953066,36453420,0
6953132,22410158,4
6953159,10208972,4
6953483,36455803,5
6954109,20599083,3
6954174,1318839,9
6954288,14379468,1
6954349,35606248,32
6954483,1156978,5
6954631,5603724,22
6954673,36462687,1
6954833,19041202,14
6955018,36462687,7
6955073,36460097,8
6955143,16533401,0
6955434,5506793,17
6955782,21976382,16
6955851,21577945,19
6956146,22084484,21
6956274,29857858,18
6956630,5330028,21
6957059,22867142,2
6957168,22346913,17
6957272,15647782,5
6957328,330976,11
6957385,15588231,10
6957469,231428,0
6958132,11050335,4
6958652,33069475,0
6958924,36489857,2
6960073,2929268,19
6964112,7771782,26
6964813,9470069,0
6965019,6928000,33
6965048,36519782,1
6965153,4138469,32
6965441,19228782,1
6965529,2001830,4
6965603,4923646,10
6965655,17145593,2
6966329,36526143,3
6966472,36526934,0
6966635,31229085,10
6966936,36208562,6
6966985,2714997,31
6967011,3064966,8
6967201,36530547,0
6967305,36531150,2
6967708,36533040,5
6967723,27758454,21
6967861,36534042,1
6968050,8057514,39
6968488,8080357,0
6968520,36537579,0
6969262,36540470,12
6969367,1715901,6
6969473,30247261,1
6970158,36545925,2
6970441,36546997,15
6970465,7796918,0
6970866,7133387,3
6970925,1466110,9
6970965,36551297,3
6971670,8773106,9
6971741,36555449,16
6972046,23574544,7
6972163,10088719,18
6972177,36557846,0
6972238,1227184,7
6972271,31213925,0
6972473,15540681,8
6972534,21803081,2
6972554,17155244,4
6972659,15807888,12
6972673,13698410,2
6973159,4225192,1
6973286,12374283,3
6973292,5577926,18
6973502,9979449,1
6973563,36565683,0
6973598,36566148,5
6973705,36566490,2
6973744,36566681,13
6974062,5440142,3
6974188,539457,3
6974249,6623402,2
6974430,31232248,0
6974728,36571434,6
6974801,21175506,1
6974878,872660,0
6974952,1301636,6
6975129,36575095,1
6975905,36049794,18
6976282,14935858,30
6977449,36589709,3
6978254,381254,9
6980091,36600057,53
6980669,36603478,51
6982174,36610302,0
6984612,16666577,2
6986426,16378057,0
6986570,36630428,0
6986600,4394871,4
6986611,6407983,5
6987465,36634681,3
6987560,36635245,2
6987677,14935858,46
6987811,23582893,9
6988265,36634420,0
6988793,13857446,12
6988794,36641477,1
6988905,36133913,8
6989258,7339760,1
6989436,36644635,21
6989477,31985378,0
6989515,20560311,18
6990393,5240184,0
6990436,8109908,5
6990524,36650631,0
6990948,23053169,3
6991114,36549042,23
6991902,33512394,5
6991910,36656552,1
6992300,24530713,2
6992310,18260299,1
6992573,3957356,4
6992770,19756654,40
6992801,1723786,38
6992831,36663321,35
6992939,1281637,1
6992973,5162530,0
6993265,36666388,0
6993502,11854835,51
6993538,29250569,0
6993613,35606248,22
6993862,35606248,24
6993958,35606248,25
6994004,35606248,21
6994017,35606248,30
6994032,35606248,26
6994038,35606248,24
6994200,4385055,4
6994259,36673376,0
6994625,35563581,29
6998281,24099263,10
6999056,415502,3
7000544,3078168,11
7001262,36705212,0
7001872,36708202,8
7002231,31827172,1
7002250,36452416,0
7002269,10945786,1
7002406,36710507,0
7002480,3186412,0
7002884,36713105,2
7002915,1599175,0
7002943,24713524,5
7003543,15166366,6
7003697,20582832,2
7003788,21773199,4
7004408,21641864,6
7004770,10548764,12
7006151,36727985,6
7006494,36726560,0
7006695,477080,22
7007199,21938150,0
7007477,27460818,13
7007729,24913881,8
7008819,5697663,5
7008889,24239434,0
7009122,17731836,3
7009152,22908412,38
7009209,36702230,1
7009755,36745896,8
7010003,21502359,2
7010135,24706492,0
7010227,6355191,4
7010560,6874740,48
7010704,27331689,1
7011540,36759241,32
7011887,2121168,0
7015094,34608427,15
7015213,10534051,3
7015831,36029533,1
7016626,7813486,0
7017123,1163315,2
7017768,36164182,24
7018007,36787661,8
7018552,1602809,3
7019122,1733462,3
7019534,34908118,1
7020065,29393413,1
7020266,3524653,8
7020427,998505,1
7020502,23720962,12
7020644,36800171,0
7020852,35546479,18
7021332,16707319,0
7021346,6661559,0
7021350,36803490,0
7021851,19504694,24
7021938,36702841,1
7021948,33467956,2
7022570,16975401,5
7023033,54255,4
7023177,7423117,2
7023437,1298759,1
7023451,36815239,6
7023636,36816089,0
7023739,23833056,0
7024079,36818817,3
7024138,12930988,5
7024303,2750745,1
7024342,36579485,0
7024474,15929157,10
7024538,16112564,1
7024618,817358,1
7024774,703023,1
7024778,238354,23
7024945,21749423,1
7025026,3011750,5
7025113,1322734,4
7025131,3843289,4
7025134,1322734,4
7025664,8288419,4
7025693,3743867,0
7026048,4273954,6
7026258,33736005,1
7027583,36841779,0
7030296,2323759,7
7031803,1971850,0
7032396,3716646,1
7032448,17005572,1
7032930,14104350,5
7033658,36398978,1
7033871,15197444,1
7034609,36871638,1
7034787,36881439,0
7034879,3702760,5
7034953,9492212,44
7035051,33821265,0
7035094,1420744,2
7035142,11065009,22
7035239,36883838,2
7035403,3955733,8
7035441,214664,27
7035513,36885571,17
7035714,3099672,0
7036004,21223496,2
7036277,36213868,0
7036285,36889987,0
7036290,36889012,16
7036435,5476372,1
7036474,36889012,37
7036787,8288419,8
7036862,7050992,23
7037105,8288419,6
7037359,36893600,1
7037391,22688724,2
7037516,6506674,0
7037537,36897569,1
7037585,2170381,4
7037672,6506674,4
7037791,36899834,30
7037918,36242220,38
7038049,36201716,4
7038604,35252063,8
7038801,36907706,8
7038875,36907748,17
7038985,36908882,0
7039103,24089123,10
7043746,36935244,25
7043817,20270730,4
7043947,15930031,1
7044408,2641492,8
7044853,250209,5
7045422,36944776,42
7046006,30653246,35
7047076,3434070,6
7047228,36955448,9
7047237,2787574,7
7047329,36956206,13
7047808,1299252,27
7048195,90316,0
7048331,1154790,0
7048398,21323838,11
7048418,36962150,0
7048508,26389845,8
7048518,36962041,0
7048748,5061247,1
7049052,36965848,3
7049284,36966743,23
7050148,25237003,0
7050296,602131,2
7050316,36818817,1
7050346,36944776,46
7050595,36944776,60
7050720,36944776,45
7050731,2042568,0
7050959,15513385,0
7051619,36980964,5
7051813,36982337,0
7051938,12403180,0
7051974,16579213,6
7052026,36976268,0
7052165,36984335,27
7052234,36973503,6
7052658,6033341,4
7052722,36987504,33
7052861,25915566,23
7053165,36581036,0
7053336,8836963,3
7053353,8002698,1
7053496,15542610,47
7053502,36894011,8
7053648,1934017,16
7053805,36995455,12
7053815,18600674,48
7054048,36997160,0
7054265,23419855,11
7054267,36998520,0
7054405,36999491,0
7054468,29702921,0
7054585,24830540,1
7054797,32220047,0
7054824,8082431,16
7061944,2180889,0
7062026,20918773,41
7062144,6387570,2
7062446,16639377,0
7062987,4193378,2
7063407,12605496,0
7063711,34275873,4
7064148,11068937,21
7064199,37040263,1
7064370,4363428,0
7064935,33622924,4
7065307,4242708,1
7065419,3773290,8
7065653,1306850,3
7065748,37047337,0
7066122,7951613,6
7066281,10179809,25
7067267,8857591,0
7067406,10174191,21
7067504,275942,13
7067697,10952124,0
7067804,37057604,0
7068106,14911571,4
7068150,37058361,22
7068230,12704838,12
7068659,2701912,2
7068940,6276750,5
7069658,10523138,42
7070404,32012429,13
7070734,14756226,8
7070947,17470984,1
7071272,37075585,27
7071403,25300119,1
7071504,7846080,3
7071804,25027941,2
7071867,22131280,24
7072245,6474887,0
7072541,35819315,10
7072614,18266648,42
7072937,2162696,5
7073436,2141626,17
7073812,37088260,0
7073833,32082662,0
7073896,22619337,0
7074118,149009,1
7074232,4133458,0
7074366,35077176,1
7074504,37091023,1
7075449,11453695,1
7075757,28684307,18
7077220,37107596,14
7082752,8385276,7
7082866,6766728,1
7083264,32212535,36
7083273,2341031,1
7083587,10585976,12
7084130,22095455,1
7084621,27919510,5
7084661,37136818,5
7085684,20126746,13
7085903,36938342,17
7086310,37138042,29
7086539,24982709,20
7087124,12838234,4
7087549,10566585,0
7087633,37070645,14
7087752,12602098,2
7087777,36536619,9
7088033,37149695,14
7089639,19834927,3
7090512,2478675,1
7090821,37164757,15
7091014,24825760,0
7091056,19153100,33
7091125,7719262,42
7091149,24911518,2
7092135,1394543,0
