listing_id,host_id,number_of_reviews
3688901,11555627,8
3689098,18774766,2
3689140,2267864,41
3692053,9072258,16
3692506,3362145,8
3692566,2673332,5
3693008,2420670,0
3693222,1317966,1
3693262,16091224,9
3693410,18805703,29
3693655,10819398,2
3693727,5669250,2
3694214,161992,36
3694268,1479737,2
3694441,1010344,3
3694474,1387341,36
3694498,18646528,1
3694590,17280035,6
3694643,6966831,8
3694768,18815380,29
3695000,16621164,11
3695002,167417,4
3695128,14314420,1
3695168,18818175,2
3695178,16621164,22
3695375,16621164,17
3695493,16621164,14
3695725,303346,12
3696224,940310,2
3696746,18138735,10
3696860,1587812,2
3697432,18836774,22
3697441,18836508,0
3697458,18165291,0
3697669,1183450,3
3697789,167417,0
3698111,18836774,23
3698241,18836774,21
3698852,18849630,0
3701381,16756337,9
3702327,9108571,42
3702400,10972334,1
3703091,18876604,6
3703129,9615825,18
3703547,1760944,20
3703556,18577259,8
3703984,18883229,1
3704067,188896,43
3704081,4388759,0
3704297,2414652,34
3704891,2109296,20
3705030,11612872,4
3705088,2960013,9
3705092,8309060,49
3705331,18892790,6
3705368,17821803,23
3705484,18893891,11
3705495,4234733,6
3705673,18782603,3
3708542,18917309,9
3709294,18011480,37
3709567,5435412,3
3709690,15573553,8
3710130,18928541,4
3710166,18928827,40
3710230,18929364,11
3710436,318729,11
3710475,18930997,18
3710483,18930565,14
3710571,15310524,4
3710661,18930170,25
3710685,15789646,5
3710975,18934614,15
3711017,10396838,3
3711096,18935350,14
3711208,18936011,2
3711630,11972242,5
3711850,8260269,4
3712133,10811427,2
3712330,18914273,41
3712441,7896654,6
3712454,16240982,12
3712721,18115686,7
3712846,5899223,10
3713007,7107039,0
3713233,14157138,6
3715638,9784206,29
3715824,13042411,46
3716193,18970667,27
3717206,18570567,0
3717427,5416039,0
3717729,14818191,6
3717876,9072258,13
3718713,18988423,3
3718836,18989510,4
3719330,17569694,4
3719450,1508957,4
3719661,312503,0
3719701,97788,2
3720852,1776739,11
3721036,7169833,10
3721245,5220676,61
3721380,717060,6
3721826,19011946,1
3721904,5836727,5
3726665,16251030,20
3726816,8874291,27
3727206,19041202,45
3727377,17264040,0
3727595,18405686,2
3727816,19044620,2
3727861,19044783,0
3728135,10777089,28
3728552,19049159,0
3728681,14170422,15
3729235,18646505,0
3729268,16903170,48
3729270,14961638,10
3729469,19055699,3
3729856,19058407,15
3730026,2290834,7
3730612,18944521,4
3730617,1581276,1
3730645,961809,13
3730772,10854661,2
3730959,19059852,0
3731108,19066350,3
3731319,6079166,4
3731388,5289640,6
3731534,19069821,2
3731564,4448433,8
3731658,18846249,7
3731689,18879008,1
3731871,19072805,0
3731925,4122052,10
3731965,7598755,0
3732008,16823995,24
3732138,19075162,0
3735457,1514655,0
3735483,5064699,0
3736147,1667392,24
3736222,12604141,6
3736476,19100107,6
3736898,1728904,10
3736959,2926947,8
3737007,3915875,8
3737373,124357,38
3737684,19030357,3
3738529,19111611,4
3738756,10675384,10
3739712,2523466,26
3740402,18836774,18
3740633,19067539,0
3740640,18209483,0
3740809,1385360,5
3740914,9506117,4
3741376,826974,3
3741405,10577253,2
3741457,18851331,27
3741728,19133023,16
3741805,19132761,6
3741940,1342380,5
3741945,18836774,9
3742413,19138757,0
3742519,19139700,3
3742785,19137639,0
3742791,6241143,5
3744465,19152360,45
3744643,19153100,53
3746945,14120985,1
3747392,15805343,0
3747505,17606604,3
3747567,522065,2
3747845,6846058,1
3748231,14992561,9
3748381,221443,4
3748401,19175303,2
3748464,609746,3
3748684,19177047,8
3748741,19177367,0
3748804,16431185,5
3749338,733286,9
3749410,2487613,3
3749971,10094431,14
3750568,4783044,28
3750917,19191737,0
3751531,3603284,5
3751570,19197260,46
3751737,7659349,2
3751894,19199448,55
3751932,19200924,29
3752035,14961638,9
3752067,18265472,2
3752872,18831247,8
3755001,11725324,1
3755474,9928037,0
3755547,4112296,0
3755748,18343265,21
3756488,19224718,20
3756836,19231733,6
3757163,12421582,6
3757178,19233588,3
3757240,19233915,10
3757461,17465563,31
3757859,10877850,40
3758296,19240279,4
3758669,316863,1
3758686,19242857,20
3758773,303926,16
3759009,18270150,10
3759661,19249246,1
3759814,19250555,6
3760029,19250606,27
3760158,10491406,4
3760547,2250129,17
3760592,9864136,25
3760740,4336990,7
3760824,12720552,2
3761262,19261722,33
3761420,3859910,2
3763098,19274392,29
3764157,13924774,12
3764540,3022504,5
3764964,19237730,1
3764970,19285185,10
3765073,10321180,5
3765357,5160726,2
3765411,1039,4
3765510,19244346,5
3765646,19289020,5
3765649,16777963,10
3766107,19291086,0
3766770,17479416,15
3767079,17479416,24
3767098,2821792,7
3767156,16351647,57
3767267,3231109,5
3767674,4951037,3
3767695,19303055,1
3767801,85843,0
3767947,2837739,24
3768796,572879,57
3768977,18953786,34
3769052,3086826,16
3769193,5961242,0
3769554,305247,49
3771656,19331457,81
3771687,18103054,6
3771845,7665324,7
3771962,2622965,31
3772201,9011218,17
3772256,15765273,0
3772353,10616563,17
3772681,135255,0
3772768,19338826,0
3772801,19193680,6
3773322,19342540,0
3774456,521918,3
3774556,7889794,5
3774612,2739935,1
3775213,12432425,21
3775259,19356930,28
3775544,10114637,0
3775659,6958867,39
3775857,17929843,1
3778668,19380357,23
3779230,23193,2
3779262,19382874,32
3779523,576387,4
3780113,5785240,18
3780206,6739436,22
3780543,19393093,1
3780570,19394025,7
3780715,18880856,8
3780951,16065171,9
3781025,2313878,8
3781088,18802286,9
3781934,6423557,51
3782016,7677293,34
3782209,17267166,23
3782283,7196556,1
3782294,19406866,1
3782390,4447876,0
3782408,19407439,0
3782441,5003239,1
3782457,14363876,0
3782579,19408955,3
3782820,8355606,7
3782864,1828771,7
3782908,17324231,0
3782925,3363799,27
3782940,6198903,1
3783016,3716641,2
3783021,3716641,4
3783173,18171288,10
3783231,14671135,5
3783780,17695475,0
3785438,16437254,1
3787327,19437861,1
3787893,10194688,11
3788637,3317380,11
3788789,19446271,0
3789000,19447692,29
3789265,5680409,0
3789400,19450203,1
3789457,13008402,0
3789685,19203877,5
3790048,6250301,1
3790118,17292935,68
3790746,1317384,32
3790911,227369,5
3791176,19400891,5
3791325,3028267,2
3791359,19463438,4
3791456,18744866,0
3791464,6641332,7
3791764,6956982,3
3792227,7283256,0
3792246,7508547,6
3792268,19469739,0
3792297,19004405,8
3792334,17285102,7
3792354,7132948,2
3792399,1092591,29
3792507,19471291,2
3792523,19471583,10
3792732,14136215,11
3792910,18470349,30
3792982,16536922,63
3793052,11493390,1
3793161,3250450,1
3793246,2331719,10
3793339,19477854,1
3793506,3210447,2
3793542,700913,6
3793673,18950006,10
3793751,18065544,42
3797452,10583433,0
3797517,19500174,22
3797531,19500174,24
3797738,17840452,28
3797745,4055613,7
3797867,19504694,22
3798625,15578446,3
3798874,19510462,1
3798904,15285681,5
3798941,6642777,30
3798969,19511175,4
3799012,563851,21
3799118,563851,5
3799138,563851,4
3799534,19514353,1
3799541,19511900,7
3799579,19514454,1
3799598,7558452,32
3799875,657976,1
3800051,19518144,49
3800228,6956982,1
3800291,6956982,0
3800547,7453027,10
3800549,810266,1
3800789,19523432,1
3801007,2066705,12
3801077,16880163,5
3801214,2487613,4
3801256,18001542,17
3801368,19527737,50
3801501,4071690,0
3801665,5431031,9
3801701,12090062,5
3801977,3503787,2
3802218,19533769,53
3802254,14012616,8
3802306,19533079,11
3802339,19534517,26
3802538,16677444,12
3802582,13241955,15
3802929,19539210,6
3803131,7251200,4
3803154,19539773,5
3803194,4304293,0
3803201,18065544,50
3803248,4620594,28
3803279,7452455,52
3803622,19544909,2
3806630,4705919,1
3807538,4021487,22
3807983,280830,57
3808093,19569660,9
3808119,19569725,50
3808220,3991790,26
3808230,7848968,38
3808288,12700746,4
3808323,265278,25
3808405,15449599,9
3808715,19573243,12
3809394,316863,0
3809433,888777,6
3809731,19580331,2
3809988,17527788,1
3810147,19583276,15
3810171,12767563,15
3810274,19584350,1
3810302,3177559,6
3810334,2781267,19
3810614,3339701,41
3810803,18065544,51
3810864,17052460,7
3810905,19588471,2
3811171,1418427,8
3811251,19590880,7
3811578,7949,4
3811639,10603767,41
3811907,19595500,30
3811908,1262421,3
3811925,19595551,0
3812022,19596037,10
3812222,19597910,34
3812342,3339701,44
3812554,19597910,18
3813097,19597714,8
3815205,19617029,0
3816032,11586042,14
3816302,2487613,3
3816450,28267,23
3816544,23633,0
3816555,1789655,10
3817066,19621098,1
3817489,9284163,23
3818199,11064660,12
3818298,3856533,4
3818322,1464358,15
3818615,207774,0
3818999,14164280,17
3819304,4110222,7
3819407,9784802,22
3819635,19642845,2
3819656,19644902,2
3819687,17820947,11
3819689,19477617,3
3819792,19645976,1
3819914,3686118,8
3819946,20169857,28
3820498,19317658,4
3820833,19652928,11
3820891,10321180,2
3820974,9784802,15
3821120,19282518,21
3821364,470068,3
3821676,14908547,3
3824057,19673449,28
3824532,11708474,0
3825362,3008642,2
3825437,7018154,2
3825743,13261121,17
3825771,19683662,24
3825989,5367571,3
3826037,3250450,1
3826226,15733420,4
3826451,942109,25
3826620,19689128,25
3826835,19690679,7
3826908,19691070,1
3826982,19691154,11
3827231,19693199,16
3827341,18935350,10
3827379,19694209,1
3827442,1484799,6
3827506,15732043,0
3827924,499021,0
3828052,9614926,1
3828097,9614926,5
3828559,11770803,17
3828931,794988,5
3829069,4375511,13
3829261,19708200,5
3829274,19708205,0
3829387,19709159,15
3829609,4928083,2
3829773,18275113,51
3831505,10889033,6
3831962,2236848,0
3832064,8586942,27
3832231,19693199,3
3832444,19239110,0
3832724,19732051,2
3832832,10155275,0
3832863,18094896,9
3832932,15192022,2
3833046,6071699,28
3833207,13743787,54
3833389,19736568,17
3833541,19737451,23
3833542,19737451,43
3833644,9030453,26
3833868,18851331,26
3834786,3230659,13
3835244,12031931,0
3835334,539204,0
3835340,9922312,6
3835415,19751572,3
3835611,19536090,1
3835633,19708200,2
3835664,188806,5
3835681,3339701,48
3835690,257897,19
3835740,18397763,19
3835757,3339701,41
3835766,18397763,13
3835932,16126316,21
3835948,2305802,40
3836156,1899335,32
3836180,19758346,4
3836189,9314076,0
3836199,19758179,19
3838056,4091348,0
3838375,177233,10
3838416,107340,3
3838436,8931248,14
3838846,3817197,4
3839165,14521207,1
3839258,19778514,4
3839365,19779617,17
3839667,19781638,1
3839717,3250450,2
3840000,19783353,5
3840200,19785817,47
3840324,10366196,5
3840541,19785817,4
3840667,19781638,1
3840748,1581276,3
3841048,18286622,8
3841113,2222500,7
3841351,1757324,12
3841444,11276711,1
3841825,19797066,19
3842162,19797066,27
3842345,19801356,4
3842694,1277222,4
3842818,16704934,2
3842844,2943864,23
3842859,2423061,4
3843347,19807916,43
3843525,8354410,6
3843583,4623146,5
3843916,17247001,1
3843945,4812248,0
3844026,5481225,5
3846426,19712762,1
3846904,4504067,1
3847660,11984509,0
3847681,2953525,9
3847733,12971995,39
3847734,19835184,5
3847916,4111729,36
3848324,11495251,1
3848431,19839188,3
3848877,19841984,44
3849226,5369757,12
3849330,2136732,3
3849460,17003476,1
3849812,5080439,8
3850237,19111090,14
3850254,5175407,4
3850488,9718958,29
3850493,19349568,21
3850839,8926147,1
3850914,19807916,48
3850967,3424306,0
3851183,18405428,25
3851271,19863842,3
3851309,19807916,46
3851498,19860559,5
3851571,19861388,10
3851911,14902860,11
3852012,14731584,3
3852027,19863037,6
3852141,7429670,14
3852261,19866189,34
3852472,4431261,0
3852538,18163268,17
3852580,19868889,5
3852606,17737362,13
3852775,17426175,0
3852777,3571343,0
3852911,15339378,1
3852986,19760390,0
3852988,12615927,0
3853079,4480843,13
3855579,2112398,0
3856583,19894798,10
3857180,3861404,1
3857224,4144155,24
3857462,19899961,18
3857687,19901220,4
3857863,19902271,20
3857915,607632,28
3858171,366117,3
3858386,3741794,12
3858547,19906639,7
3858822,7782769,0
3858887,408485,0
3858902,19909005,0
3860116,19915635,0
3860464,1812825,7
3860590,9487431,42
3860632,19921031,18
3860899,12749383,0
3860993,7180548,5
3861224,19924981,27
3861299,16540411,5
3861301,19835347,3
3861333,10521463,11
3861385,17721017,9
3861444,19926708,0
3861511,1163532,17
3861569,19360040,0
3861662,19928438,0
3861713,13644183,1
3861943,14733148,11
3861948,19931282,27
3862154,19932998,13
3862328,19933265,12
3864528,19800918,0
3865112,19952017,25
3865141,8616890,33
3866353,11135345,2
3866389,17907727,3
3866536,18668132,8
3866538,19961114,60
3866540,124357,25
3866715,5735837,0
3866886,19536090,1
3867025,6621068,10
3867203,6103547,1
3867293,18260299,0
3867351,5406849,45
3867363,15838503,39
3867525,19966776,2
3867739,19968750,0
3868080,19971194,1
3868099,19971216,0
3868344,14902860,15
3868719,19976159,0
3868981,619991,26
3869050,3148025,5
3869282,19980520,9
3869316,19980746,2
3869335,17018708,23
3869398,2718526,16
3869436,19981561,9
3869640,19872361,5
3869736,12586492,43
3869772,19984158,19
3869779,4089400,46
3869967,4212733,6
3870158,19986984,3
3870187,987523,2
3870294,736815,8
3870350,4900291,3
3870502,10705154,3
3870793,19993822,3
3872411,20003577,1
3872649,17469342,3
3873299,6956982,3
3873453,19979360,2
3873849,19872361,1
3874023,20014014,15
3874086,4908931,10
3874252,15154694,7
3874702,16765013,13
3874870,4564600,2
3874912,10312377,5
3875294,20022909,3
3875905,942109,9
3875938,3230446,6
3876272,4226706,0
3876513,18869774,3
3876548,10929588,0
3876850,20033436,6
3877193,9152941,0
3877315,443777,39
3878621,18953786,19
3880588,4084075,7
3880985,6435996,1
3881808,18051112,5
3881857,18837360,0
3881871,8996336,2
3881924,15811093,8
3881979,19631496,24
3882227,16880163,5
3882682,194994,7
3882820,87809,5
3883020,12556197,6
3883105,20075351,2
3883495,733788,5
3883498,6823883,17
3883610,20080893,17
3883821,2765138,3
3883878,516563,0
3883982,2487613,3
3884052,5954669,1
3884105,20084270,1
3884130,180107,6
3884348,17982131,21
3884893,16715941,59
3885327,20094401,6
3886008,20099148,21
3886314,10100740,10
3886503,10781617,0
3886995,15416786,43
3887138,176285,2
3887926,20110967,1
3887947,181539,0
3888470,452326,2
3888475,20114391,3
3888689,7570842,24
3888752,20116872,102
3889238,20119964,4
3889250,1593309,4
3890285,18427091,16
3890417,18260299,0
3891031,20133610,13
3891170,8854438,8
3891370,20136355,1
3892700,46969,40
3893545,8616899,1
3894449,20156894,0
3894691,13670790,0
3894752,2640773,1
3895042,20160843,0
3895621,19513109,4
3896588,20157162,0
3896778,150063,11
3897231,19651098,0
3897387,20177472,20
3897667,20176273,16
3897676,417289,18
3897761,5381854,11
3897844,12847217,9
3898329,20177186,4
3898625,13717740,3
3898736,20187705,27
3898777,3441272,10
3898989,20189152,10
3899236,7385641,2
3900668,9459799,2
3901806,20204652,9
3902150,20206594,6
3902156,5072123,0
3902217,2487613,5
3902346,5272453,3
3902348,3669486,0
3902378,20207682,10
3902791,6426063,2
3902891,17770150,0
3903173,18481203,10
3903238,5708209,31
3903284,9990930,0
3903520,2089317,3
3903747,9107244,5
3903935,1470177,2
3904025,20217469,6
3904443,20219843,9
3904934,5357368,9
3904972,9945927,1
3905256,12028950,0
3905372,12863906,1
3905388,20225598,0
3905795,1317360,12
3905849,3097631,12
3906493,3955348,3
3907258,20237137,0
3907279,7078413,8
3907413,20169857,31
3907424,5560425,27
3907520,14656824,6
3907603,14890430,28
3907608,20238837,0
3907669,20231898,2
3907709,20240418,0
3907848,18390813,24
3908008,20242764,12
3908018,20242742,3
3908088,20243153,30
3908094,5879951,0
3908191,1286311,8
3908257,20243795,19
3908361,20245055,7
3910834,2183240,12
3911257,4924238,13
3911420,3292841,0
3911451,10352213,3
3911471,19765892,11
3911536,8183978,1
3911632,12348871,40
3911826,4756978,13
3911950,576909,1
3912794,102525,3
3913242,20266976,0
3913373,8501817,0
3913509,20269850,16
3913635,18834080,30
3913760,8568952,2
3913829,19354588,61
3913873,19537987,5
3914161,16578216,14
3914400,960861,5
3914672,17760411,15
3914773,2045335,18
3914832,20277209,2
3914910,9507995,10
3914962,20278196,2
3915042,9081271,2
3915227,33279,10
3915799,20282797,1
3915933,4520649,7
3916062,4912341,0
3916231,19595500,6
3916312,20286123,11
3916525,20284866,7
3916572,20287743,7
3916665,9142012,0
3916694,11244115,15
3916721,5904463,5
3916775,20289142,4
3916962,4498791,3
3917007,4718049,0
3917163,226489,4
3917367,20293260,13
3919825,20304834,19
3919881,19790700,5
3920357,1308421,2
3920562,16715941,47
3920748,18801934,6
3921184,4562182,3
3921278,20312979,0
3921355,4349621,6
3921378,20313562,6
3921404,3032214,38
3921466,20313889,0
3921577,5367070,0
3921600,3473471,1
3921735,6956982,3
3921752,16589883,13
3921900,447895,4
3922214,12187731,24
3922314,20318424,15
3922967,20176273,8
3923538,20324827,1
3924000,16497191,4
3924325,20278196,1
3924397,20329737,3
3924562,9725785,1
3924619,1216362,4
3924727,20331846,54
3924736,2545538,0
3924770,7753981,16
3924820,1632428,13
3925146,20335001,0
3925288,10753903,3
3925364,6196822,8
3925475,8828907,31
3927727,19513109,25
3928458,5827756,7
3928638,20353052,2
3928819,16473781,2
3929317,20356268,11
3929669,622694,5
3930149,92782,7
3930410,17480722,2
3930413,2674592,56
3930878,20364466,4
3931242,20357771,14
3931603,2038461,1
3932374,12381741,1
3932844,20376017,9
3932970,20376755,0
3933017,3250506,14
3933082,2966244,18
3933136,20377886,10
3933177,20378294,6
3933192,11673513,12
3933552,4313868,36
3933559,18686674,43
3933571,4313868,39
3933640,5024574,14
3935723,20336852,1
3936970,1406214,34
3937134,282668,24
3937223,9226628,1
3937503,20400685,8
3937630,3905152,0
3937700,4313868,54
3937715,18674819,8
3938187,17943678,36
3938401,20405689,13
3938956,1189733,43
3939054,176483,2
3939086,881214,2
3939128,14989994,29
3939229,20409395,5
3939535,20411855,21
3939924,20414163,5
3939929,1189733,1
3939957,1229874,10
3939974,10729258,10
3940234,411966,4
3940358,20417009,0
3940476,118971,0
3942409,9910675,27
3942731,2555556,4
3943279,20433199,1
3943387,20433973,6
3943594,20417796,37
3943630,19166037,0
3943738,14454013,3
3943811,16680861,21
3944200,20438402,6
3944233,12351216,29
3944499,6771709,1
3944522,19727833,18
3944625,20440955,38
3944627,71418,4
3945449,5928421,2
3945636,20446890,2
3945680,5928421,2
3945836,6453890,13
3945972,20448900,1
3946018,20449160,2
3946024,136339,4
3946115,20449763,0
3946177,20438402,7
3946288,20438402,5
3946320,3071921,8
3946338,15728249,5
3946471,7739416,0
3947241,20457342,0
3948695,20465148,1
3948772,6640903,30
3948939,20464791,1
3949890,1253724,5
3950114,10528897,4
3950516,2059160,12
3950547,20322819,15
3950999,910766,13
3951363,9769764,0
3952264,20484995,5
3952328,18294695,1
3952502,20486291,5
3952676,3097283,0
3952731,20435679,0
3952793,19910629,2
3953024,9518367,1
3953073,19636200,1
3953210,4876330,3
3953314,295128,3
3953380,19855253,29
3953415,295128,0
3953554,3562322,4
3953585,7580038,12
3953602,2084273,34
3953644,14656824,8
3953649,20493151,13
3953675,20133143,3
3953940,4313868,35
3953942,8015051,16
3954099,20494262,28
3954150,16328591,2
3954544,20176273,14
3956403,17378076,9
3957042,13078409,11
3957674,1402952,1
3958032,2667007,9
3958132,2761922,6
3958337,20514555,26
3958347,20514770,0
3958407,15788742,3
3958460,10194688,24
3958508,1736376,10
3958976,20517440,0
3959369,2032408,1
3960171,20522077,45
3961029,20527846,7
3961155,20528425,2
3962381,35271,46
3962389,20534981,1
3962586,20536249,1
3962848,2070540,10
3962899,20538513,1
3962936,13541243,0
3963168,1231954,3
3963345,978546,1
3963494,16029222,0
3965787,8873715,0
3967145,5793298,10
3967160,20555401,23
3967313,20559732,21
3967467,20561284,0
3967613,14244816,3
3967716,20562660,0
3967945,18481481,74
3968103,1525582,52
3968311,20565670,5
3968371,1100494,23
3968405,1100494,9
3968434,1100494,27
3968610,20567256,7
3968742,20566740,3
3968849,14276620,0
3969085,2647813,0
3969367,20571398,0
3969705,2103627,13
3970155,20597138,4
3970183,20597138,3
3970224,1033829,2
3970345,363472,7
3970626,149009,18
3970724,3339819,3
3970755,3164949,0
3970949,20579815,0
3971000,16126316,34
3971526,1840581,0
3971643,16668491,2
3971675,10704124,0
3971702,20584520,0
3971852,2954303,14
3971900,20585975,2
3971948,19808313,0
3972453,14041550,52
3972524,20589269,9
3973872,20596085,1
3973944,1401835,2
3974251,20597673,6
3975339,10995060,3
3975630,20604091,15
3976170,20606879,12
3976915,20322819,6
3976928,17419817,36
3976991,18049970,25
3978092,3457418,19
3978306,20618305,42
3978543,20619659,12
3978632,6158233,0
3978680,20583090,1
3979063,19354588,60
3979194,5466638,28
3979360,20624434,7
3979475,4765119,11
3979522,17210534,0
3979611,19407840,21
3979628,2766755,29
3979805,19354588,61
3979815,13634669,23
3979817,16643357,11
3980324,3659718,15
3980511,675121,44
3980611,20632905,23
3981241,20635836,11
3981427,20635836,2
3981981,19354588,40
3983379,6667632,36
3983469,8734291,10
3983578,20318233,4
3983863,7921248,1
3983978,20946471,14
3984077,5669234,3
3984129,6322938,15
3984376,20160843,8
3984681,20440843,16
3984790,20654069,32
3984821,1110208,12
3985088,3010216,3
3985390,10208524,7
3985458,20651140,3
3985673,6337882,3
3986371,20488559,23
3986568,2983012,18
3986760,6989611,3
3986817,20664216,0
3986953,1911420,32
3987097,18224288,7
3987146,20666912,10
3987266,13997794,2
3987337,4765119,41
3987571,20670026,47
3987599,20670246,3
3987655,1148395,53
3987751,11975404,1
3987763,12456425,0
3987858,16070219,4
3988892,12799396,41
3989564,1272714,38
3990806,3689440,1
3992096,12488397,0
3992326,20694703,9
3992814,20695964,44
3993388,20700765,42
3993553,6198638,1
3993834,1898081,0
3994287,20706408,32
3994390,1517723,0
3994475,20707717,0
3994638,20709246,31
3996170,16908803,38
3996869,12428358,2
3997083,4440446,0
3997622,17893521,4
3997955,20695964,34
3998498,18514794,10
3999045,5904463,6
3999079,14739805,21
3999220,3521861,3
4000061,4195072,2
4000118,1199285,37
4000133,20738908,2
4000323,16818866,21
4000324,13997794,21
4000561,3325418,0
4000571,3325418,14
4000621,1542375,32
4003179,540929,1
4003220,5121869,27
4003231,12119624,3
4003436,12428358,18
4004242,1567575,9
4004616,6906240,1
4004684,12119624,3
4004700,7445430,22
4004883,20557884,4
4005798,20769914,0
4006068,1789655,2
4006366,10269799,5
4006780,20768175,0
4006974,4071525,6
4007620,20779777,8
4007689,20780082,4
4007770,16949652,0
4007784,19779617,11
4008097,15728213,1
4008513,17864088,0
4010865,5162192,0
4011323,10052168,5
4012232,4238227,0
4012558,1865726,16
4012808,20805355,0
4013339,2090439,34
4013668,20809866,23
4013920,20206594,4
4014004,12924608,4
4014014,4601571,4
4014291,3905703,0
4014327,9453948,45
4014740,20816099,7
4014803,20816437,0
4014822,5954710,10
4015343,12025278,0
4015354,4313868,36
4015442,3414182,4
4015622,11452389,1
4015734,20409395,34
4015736,19509387,2
4015769,1033792,3
4016008,212728,0
4016069,7831209,33
4016109,2538655,12
4016121,14707270,0
4016142,20822611,7
4016365,14912244,2
4016791,20827756,1
4017043,702594,9
4017226,20830484,1
4019675,5997182,1
4021035,20846386,0
4021884,10618980,1
4021957,11279301,45
4023232,14409957,10
4023349,7837881,28
4023360,10303472,18
4023565,20859039,4
4024413,20863979,2
4024582,6474826,21
4024876,1753120,4
4025270,20868857,5
4025313,17249397,8
4025355,20869431,2
4025434,20868984,36
4025490,2966289,4
4025604,20871280,5
4025913,20873322,28
4026150,16514175,27
4026357,6493853,1
4028434,5184849,22
4028615,5715658,1
4029050,13670664,20
4029417,13734665,3
4030951,20897776,0
4031297,4163733,4
4031374,20897135,6
4031463,20900568,13
4031668,16735035,1
4031808,6057126,9
4032229,13649613,10
4032528,20906880,8
4033300,2155917,0
4033407,6902857,1
4033417,4687681,55
4033418,20912041,0
4033422,20911928,7
4033444,20912185,28
4033521,1369577,28
4033731,18869302,5
4034079,11206175,0
4036122,10864587,13
4037321,17003476,3
4037379,5642757,2
4037426,8616890,10
4037522,608396,5
4037671,754929,10
4037902,4094309,7
4038170,893870,17
4038234,340293,8
4038794,19638238,1
4038816,5339062,3
4038988,20858371,11
4038991,18817057,35
4039038,2282450,2
4039318,12131690,8
4039450,6477119,6
4039617,2759923,9
4039789,20945243,0
4040369,9830394,10
4040395,7307281,13
4040407,20948714,10
4040900,3789165,5
4040926,15742426,1
4041097,20953048,1
4041189,19755511,1
4041283,2440414,1
4041351,2034343,0
4041378,7452455,32
4041583,19597714,0
4041806,20790713,11
4043830,2449021,26
4044340,5798943,7
4044625,20971414,4
4044778,19921031,15
4044928,5565331,45
4045049,19504694,17
4045110,20973820,0
4045195,20974315,15
4045248,9486902,5
4045412,20325084,1
4045784,11395269,2
4045850,15192,8
4046048,18973794,9
4047066,7801332,0
4047417,20935750,3
4047638,20987432,12
4047653,20987627,1
4047751,16325217,0
4047785,3710393,18
4047791,20987992,28
4047795,16236095,9
4047815,20988865,5
4047932,20989479,23
4047979,2368634,9
4048523,5479882,15
4050254,9492212,36
4050534,21003631,3
4050765,21014758,0
4051391,21008332,2
4052083,1789655,4
4052299,21012517,3
4052514,2037149,23
4052718,21015570,0
4052771,1461772,14
4052940,20780082,2
4053059,849274,3
4053095,8734291,4
4053146,8291182,4
4053152,19096545,7
4053249,21019043,3
4053470,2140867,1
4053564,21020951,15
4053578,21021052,37
4053597,5133495,4
4053620,21021192,1
4053630,16478932,6
4053633,21021052,41
4053725,13001320,0
4053804,3710393,10
4053903,11112131,1
4053912,21017521,0
4053918,524116,4
4053987,1960128,2
4054023,928984,4
4054028,21024040,19
4054238,19708128,10
4054241,188896,20
4054332,21026294,20
4056321,18198021,39
4056620,15936873,3
4056741,914838,1
4057099,20798067,25
4057113,7308050,22
4057992,13478871,8
4058124,21047024,3
4058264,21047693,5
4058316,20892447,13
4058442,9508643,10
4058615,170840,11
4058949,7831209,22
4059214,14413010,22
4059245,21053144,1
4059826,21056493,21
4060112,21058345,0
4060149,998058,1
4060400,8242166,2
4060446,21060554,10
4060526,10384906,1
4060739,6761878,6
4060788,11571997,8
4060993,21064077,1
4060994,21057317,0
4061171,21065295,4
4062631,1568733,9
4063357,19382874,5
4063990,7379180,13
4065241,21083965,1
4065300,15201466,15
4065873,21086739,3
4066224,4050500,9
4066423,21022694,38
4066430,17501637,22
4066551,21089568,31
4067140,1518296,0
4067200,21092537,24
4067354,21093442,0
4067615,16042339,3
4067820,21096298,0
4067861,21096602,0
4068216,19331457,61
4068273,15603335,1
4068577,6119637,0
4068583,21100941,3
4068760,21101792,14
4068766,8721146,5
4069211,9248167,58
4069228,14793862,7
4069287,21104811,32
4069341,21105084,16
4069363,9315979,19
4069584,17943678,22
4069692,20740658,26
4069928,9207610,47
4070025,21110000,45
4070027,5558013,0
4070133,5381136,21
4070140,21110584,3
4070169,21110861,19
4072184,21120524,0
4073641,21127377,7
4073906,21124099,27
4074011,21129300,0
4074248,6459254,22
4074344,21130520,15
4074527,21124099,20
4074892,13322263,1
4074937,9453002,2
4075252,21135894,0
4075524,107285,1
4075541,7050943,13
4076712,3079026,2
4077090,316474,24
4077175,2926404,0
4077427,4148174,2
4077428,21149119,1
4077460,21149129,7
4077744,1707185,10
4081465,15603335,1
4081474,566171,0
4081568,15603335,0
4081707,4792032,2
4081800,4835582,9
4081926,21171867,50
4081936,21172070,6
4082062,310670,7
4082070,1742550,6
4082357,3801427,5
4082635,3069996,5
4082855,18138075,0
4083049,1335736,3
4083288,11557140,1
4083306,21176915,15
4083380,15728213,0
4083467,21179388,0
4083556,15728213,0
4084048,21182739,30
4084207,1249842,0
4085084,1446988,21
4085104,21067308,48
4085137,21188861,0
4085413,1991768,2
4085570,18288234,46
4085586,3525547,0
4085592,10384906,16
4085609,21192133,0
4085643,3578165,5
