listing_id,host_id,number_of_reviews
13283548,756173,11
13283633,69897184,0
13283928,74926824,0
13287347,424078,104
13288854,15798864,4
13289155,35514433,0
13289643,74981965,2
13289834,140590,12
13290006,37703550,0
13291059,74996241,0
13291508,67661003,0
13291548,75001749,0
13291853,993817,1
13292087,5960476,6
13292453,75011143,2
13292687,75014265,2
13292827,75015169,68
13292894,75014978,11
13292993,29183572,2
13293463,10730726,19
13293503,8138118,8
13293574,75023435,2
13293823,75026862,13
13294137,75030399,8
13294291,19529332,9
13294325,75034279,11
13294856,39890192,11
13294859,20353229,0
13295613,23874992,6
13295664,15640610,0
13295693,10633027,42
13296349,75058447,1
13296897,54454582,19
13297200,7959692,4
13297711,46723662,0
13297765,41560149,21
13298279,69560514,14
13298512,6444963,1
13298515,21724335,0
13299021,39535783,6
13299243,75092148,2
13299532,34300852,75
13299625,49365545,2
13299818,17265086,7
13299966,639147,27
13300059,36478779,41
13300113,74304509,14
13300633,74453694,28
13300645,39890192,18
13302369,75136877,21
13303560,58820,17
13303942,48036408,0
13305621,1331063,1
13305931,14648826,3
13306081,36579485,1
13306156,36579485,0
13307480,74180901,40
13307757,2840846,3
13307983,56389705,13
13308110,1713791,24
13308276,75085688,11
13308317,72399450,0
13308629,41408521,3
13308892,74455503,62
13309188,21367825,1
13309259,33386679,1
13309409,75205085,9
13309432,4057913,21
13309588,4906983,21
13309667,2507664,21
13309763,75098888,20
13309996,29882470,0
13310597,8343600,7
13310836,75216989,48
13311019,75221470,57
13311392,75030544,15
13311896,35313655,1
13312655,27896261,0
13312914,25614735,0
13312968,52699613,0
13313377,39890192,18
13313494,4741190,3
13313528,1502795,0
13313576,75246219,3
13313777,24985897,56
13313846,4741190,7
13314206,2383846,3
13314442,35494785,1
13314752,75061595,27
13315551,8387315,29
13315940,14105586,1
13316545,75281770,1
13316577,7333982,1
13316988,11684392,1
13317371,9977292,14
13318117,345155,0
13318150,8111330,1
13318239,75302217,9
13318272,185394,3
13318448,15287398,1
13318679,70257423,1
13319327,9672128,0
13319332,55892064,33
13324319,3331938,0
13324758,34547856,0
13325468,9269607,17
13325767,10864311,3
13325886,3675204,0
13326411,75395247,103
13326584,37218085,2
13326671,35149071,0
13326731,75275467,25
13327259,5886916,2
13327345,75275467,26
13327777,16963619,1
13328207,75415744,1
13328254,20932025,6
13328405,40221604,31
13328523,49032950,12
13329001,75425017,60
13329024,19679637,10
13329706,55829442,4
13329860,8273903,3
13330240,75437935,21
13330602,27977872,0
13330638,11724504,1
13330683,75443454,25
13330704,73456197,102
13331735,75443454,25
13332001,75458749,3
13332363,5194330,3
13332523,1843453,3
13332614,75465972,96
13332794,17551195,2
13332816,7653249,24
13333287,985446,35
13333424,72926334,38
13333542,75478154,40
13333699,3115626,69
13333706,74678395,0
13333900,10654974,29
13333916,28370925,74
13334879,75498185,53
13335424,75506967,18
13335773,75512241,58
13337150,21410914,21
13340874,63137842,0
13341570,75572617,5
13341955,75577166,32
13342037,75575414,0
13342658,23061870,0
13343144,54807420,3
13343610,2547812,1
13344056,36642844,2
13344426,15625009,77
13345572,7212175,6
13345906,15603335,1
13346091,2571641,3
13346113,16278677,0
13346258,31983246,0
13347857,4260505,6
13348000,69546772,81
13348074,75651173,0
13348600,19836178,14
13348987,3227479,11
13349046,2797339,8
13353399,13025016,39
13354278,75722877,0
13355002,75730551,81
13355012,17121222,79
13355522,19639667,2
13355711,39644709,1
13355757,75739500,23
13355833,5628991,0
13356272,59026641,1
13356508,11443387,37
13356533,30422645,5
13356748,31429931,1
13357800,64303074,29
13358067,7097844,2
13358265,60380241,55
13358660,75773748,0
13359416,28557516,0
13359578,3148025,1
13359647,11070120,16
13359798,4413028,13
13359877,264025,0
13360068,26928086,6
13360600,6741942,0
13361084,75805100,10
13361613,8961407,26
13361626,12431014,0
13361785,9949656,3
13361889,65809485,0
13362486,75828613,2
13368831,6328251,13
13369841,15318852,22
13370053,75915628,3
13370148,23360074,59
13370393,13373889,0
13371021,5898322,1
13371473,185394,2
13371633,61265293,11
13371699,2455767,39
13371954,154054,1
13372035,19671878,1
13372219,75941308,0
13372847,75947654,43
13372860,16755566,5
13373300,8190806,13
13373898,8961407,23
13374115,17078225,15
13374172,13557069,3
13374505,1994871,5
13374738,75968218,3
13375177,75973505,0
13375606,52447558,1
13375627,17027953,1
13375642,1949282,8
13375898,75981937,8
13375936,33248485,9
13376196,73734452,3
13376413,65137877,2
13376437,16494151,19
13376767,279989,8
13376886,71496163,1
13376891,16836964,1
13376968,8278179,4
13377206,9752596,1
13377231,47632566,10
13377443,76004481,1
13377635,19257767,21
13377893,74339725,5
13377926,14975421,2
13377986,32163213,5
13378096,16626798,0
13378177,3686511,3
13378410,68600221,2
13378438,28283747,1
13378500,45907940,18
13378609,45937956,18
13378643,75219469,9
13378820,10859834,75
13378919,28370925,76
13379064,3462515,13
13379269,731601,0
13379302,7309175,13
13379402,56909428,2
13379511,76037379,2
13379635,34775182,0
13379688,76040827,5
13381545,25276192,0
13386091,75793151,21
13386152,9782292,3
13386360,76103506,4
13387453,23273780,2
13387713,73398736,1
13388285,39808438,17
13388649,1544804,88
13388929,43433174,2
13388959,5937176,19
13389082,9679974,37
13389175,75987169,3
13389421,32747648,59
13389756,6574489,9
13389829,42397165,29
13389982,37097159,80
13390068,76145350,27
13390494,76150476,1
13391063,51765884,0
13391165,34706197,8
13392143,39175915,0
13392288,76168072,43
13392392,10032007,2
13392646,76173252,13
13392844,73555188,24
13392941,23335662,3
13393255,16535261,39
13393930,74205076,43
13394025,5003107,10
13394065,35029020,0
13394404,29899972,0
13394748,62843071,72
13395084,74789787,2
13395297,68919586,0
13395329,71679540,27
13395513,74994238,2
13395955,34468399,2
13396077,76210863,64
13396285,37555641,31
13396944,35868806,14
13396969,96755,11
13397123,74205076,0
13397167,76223683,59
13397316,54454582,0
13397691,244340,3
13397762,20167238,4
13397781,3386627,0
13397786,4445885,0
13397922,27397721,10
13398011,69050011,12
13398340,5917464,70
13398348,1570170,39
13398406,76244490,0
13398514,35523874,147
13398697,74205076,1
13398702,76249164,17
13398837,22166692,16
13399051,4027689,12
13400181,75461641,0
13400648,25479277,1
13404021,76303329,1
13406150,65407018,32
13406294,75589935,2
13406479,76329404,7
13406622,1501090,55
13407067,66309874,10
13407328,23244570,5
13407354,6455254,41
13407615,20754497,54
13408222,27277459,52
13408765,51001469,4
13409447,5336438,0
13409793,934779,0
13409920,21573063,2
13410276,544621,4
13410478,43311385,1
13410545,76371124,23
13410813,43375242,16
13410857,76373896,17
13410873,25963759,0
13411367,46545526,30
13411560,26676357,2
13411711,76383917,3
13411759,76353208,1
13412231,76193714,0
13412334,76390740,1
13412918,76397212,2
13413386,62409721,0
13413420,15380275,0
13413622,24662389,75
13413795,76405047,1
13414498,6636094,0
13414523,76415404,1
13415187,76418627,0
13415442,7357560,12
13415850,10273704,2
13415925,11017415,0
13415952,31651673,23
13416582,76443791,12
13416692,998311,12
13416840,65590212,16
13417080,44350279,44
13417145,50024703,0
13417267,65672074,1
13417283,28243598,26
13417410,76453466,53
13417863,76463501,46
13417889,76463309,22
13418256,76390331,1
13418942,76477851,1
13419864,76487242,0
13424027,4991034,2
13424903,65942440,0
13424996,4392549,4
13425681,1752510,14
13426615,260537,11
13426752,10488201,3
13427044,25549474,1
13427383,3627786,18
13427412,3156684,54
13427702,11791633,1
13427719,47513931,3
13427873,16379747,51
13427968,78258,31
13428478,76566529,0
13428771,25065958,5
13429298,57264414,2
13429535,3078690,0
13429684,76578903,10
13429731,64045542,14
13430038,3123908,1
13430210,4027856,0
13430442,61990664,66
13430458,75275467,22
13430574,416673,6
13431223,76596461,5
13431471,76599355,17
13431552,3191545,2
13431664,74727409,34
13431961,76601346,42
13432189,2553946,0
13432434,9617573,0
13432549,10870019,0
13432623,76606309,94
13432741,76613824,0
13432828,3469064,0
13432851,9339396,6
13432906,50692883,1
13433027,69632344,20
13433642,7528509,4
13433684,64440476,7
13433870,31162653,2
13434030,12299382,1
13434377,10682259,8
13434493,74903132,2
13434849,3936125,2
13434944,76638941,0
13434959,2559697,5
13435011,76613090,0
13435559,76650217,107
13435919,73247571,29
13436088,3191545,8
13436132,4996789,58
13436143,22459945,61
13436258,5944946,58
13436489,28370925,67
13437219,3143680,1
13437815,76606309,94
13437888,76606309,80
13440481,17385374,0
13441680,7141050,8
13441992,8617984,11
13442932,29834506,3
13443722,76739836,10
13443794,60962117,2
13444042,623037,8
13444490,1671824,0
13444637,3191545,3
13444818,38915391,32
13444902,47073683,7
13445020,36123030,9
13445027,66786569,3
13445403,76176481,0
13445427,22068457,4
13445935,30678610,1
13445975,76176481,0
13446050,13752584,2
13446124,18419593,55
13446210,7022470,2
13446580,50477855,2
13446870,45850983,21
13446921,70181422,13
13447109,3191545,4
13447271,13102999,14
13447505,45764240,3
13448357,39353370,65
13449129,76744755,0
13449233,17477908,6
13449653,76361636,46
13449748,13567212,4
13449844,76809352,4
13450333,51658048,29
13450434,9280848,1
13450935,7828725,0
13451306,76827109,1
13451379,24459217,5
13451442,54253,0
13451599,14055452,1
13451720,44269461,1
13451786,64748382,35
13451811,23091281,25
13451943,12524253,0
13451989,26225727,14
13452035,64781837,12
13452384,2489602,0
13452454,308761,4
13452474,16809858,3
13452763,76849159,0
13452799,76849055,3
13454616,981769,2
13459473,956383,0
13459691,8569221,42
13460498,76931387,8
13461123,406987,3
13461289,22462003,2
13461718,76940389,1
13462575,1421199,122
13463768,23121273,2
13463837,76967840,5
13464122,76971491,148
13464927,76981930,124
13465546,9904775,17
13466084,76998256,13
13466168,12176919,4
13466302,26297742,2
13466561,6980995,3
13466663,6980995,10
13466842,77011788,52
13466859,48857636,21
13467270,76840954,9
13467340,35467019,2
13467391,923047,15
13467433,31373840,3
13467511,1711182,15
13468421,31376201,0
13471329,276961,1
13472216,2503922,1
13473124,30836013,24
13473267,26517955,1
13473523,77091054,3
13474455,57186170,43
13475688,84557,8
13476104,61282018,20
13476185,6041148,2
13476464,73247571,38
13476685,2091070,11
13476772,16007586,4
13477118,77135414,5
13477234,49939937,1
13477342,25461543,1
13477359,35824534,4
13478138,1844513,4
13478244,14942276,79
13478445,77151425,0
13478495,77154100,27
13479302,35309931,8
13479450,21494266,0
13479511,25168709,29
13479649,58639009,11
13479810,77174662,88
13480090,77179176,0
13480134,51329030,11
13480162,77162743,6
13481935,60059749,3
13485786,5929127,0
13486680,16685925,1
13486730,3714721,48
13486843,894984,12
13486885,2714490,40
13487852,53316033,0
13488121,18201809,1
13488308,1252131,24
13488659,77280363,0
13489132,48201284,1
13489234,1455109,2
13489420,13279494,0
13489789,1678704,2
13489891,54454582,19
13490097,9235481,1
13490175,77300379,9
13490372,39177865,2
13490397,76008109,1
13490410,25410835,6
13490491,77303450,32
13491040,5165518,2
13491064,37384607,3
13491197,10645488,5
13491503,77317167,24
13492036,77325010,1
13492218,43211276,3
13492353,69706365,4
13492449,31489150,2
13492584,6044743,0
13493034,6959360,1
13493430,3341869,1
13493546,10395888,4
13494051,2571641,0
13494095,379827,6
13494147,2571641,0
13494532,77355562,25
13494825,1777483,1
13494895,50945119,1
13494898,77365697,6
13495082,77369325,0
13495361,11414858,0
13495459,77374803,8
13495499,15396877,2
13495558,7539044,7
13495691,26209213,0
13495754,1439261,16
13495933,64312172,2
13496019,15344181,85
13496129,18066933,21
13496176,7697189,3
13496318,16288928,1
13496464,77392600,19
13496609,55396367,57
13497305,2861768,14
13497362,75310656,3
13498381,1125196,20
13498392,2861768,19
13502841,3978669,10
13503536,77076962,6
13503970,6776157,5
13506168,25912717,1
13506956,48098102,4
13506967,4337162,6
13507371,77507630,0
13507377,32706119,30
13507664,77511665,76
13507677,29510402,0
13507748,29765186,2
13508061,77510578,0
13508285,5390302,0
13508567,75398380,0
13508766,77523610,0
13508806,17832628,57
13508867,28024853,3
13509110,27275952,6
13509320,13482882,0
13510154,77514775,15
13511037,8124038,18
13511155,718492,0
13511347,13616834,1
13511359,25750650,4
13511503,21177120,3
13511798,7385139,11
13511915,77560210,16
13512004,24822059,6
13512427,77567241,3
13512783,3726755,1
13513217,16206167,1
13513223,77573592,2
13513353,1490202,15
13513592,19540198,0
13513738,74330820,4
13514115,3886532,51
13514387,35590013,6
13514484,43373007,8
13514680,3401026,1
13514690,51347992,0
13514745,24222,5
13514862,77601905,1
13514940,77603717,14
13515087,10743221,0
13515865,1797635,0
13519630,1658443,1
13520598,12267269,16
13522173,61400101,0
13522278,1240598,1
13522613,58631330,0
13523718,77698208,0
13524592,36935244,12
13524872,64200242,5
13525009,36935244,14
13525308,50995154,9
13525459,6327837,4
13525592,3329894,0
13525698,105884,2
13525760,75030544,20
13526348,7202412,59
13526483,331223,2
13526638,76182346,0
13526990,45691473,0
13527085,36935244,6
13527220,10137840,12
13527308,77739469,1
13527740,2548974,1
13528101,66981456,14
13528376,77751868,5
13528632,75041153,27
13528649,6445320,1
13529037,7202412,64
13529498,23826651,0
13529652,70537782,66
13529753,58104904,0
13529991,76416753,1
13530036,2507277,0
13530166,547029,0
13530190,10445838,21
13530399,77777027,33
13530498,6051149,4
13530588,77778146,6
13530958,3302537,2
13531132,77778146,28
13531199,14524071,2
13531244,9327286,0
13531852,77778146,2
13531930,62197555,46
13531999,77529613,26
13532128,3239574,6
13532253,2972691,14
13532333,32707981,8
13532366,9540269,1
13532633,8255157,0
13532634,77809812,7
13532647,26923140,48
13532669,77809736,1
13532718,7917224,2
13532767,77811516,14
13532789,77812281,23
13533129,115885,3
13533165,285637,0
13533366,1535912,86
13533524,59525457,5
13536155,36815239,116
13538174,20262930,63
13539571,12377856,0
13539892,13972384,1
13540224,77777027,45
13540233,13425452,27
13540829,26475189,0
13541175,20318067,55
13541505,30801050,0
13542287,17860156,3
13542521,77915011,1
13542884,17000049,1
13543160,49966,5
13543171,32991339,6
13543975,76801764,2
13544508,12848988,0
13544682,19844529,12
13544874,21130844,7
13544987,26064594,1
13545396,811651,88
13545656,6493333,22
13546425,9501536,2
13547221,3674816,3
13547426,68733807,6
13547722,1789339,29
13547859,4410830,4
13548064,11887646,74
13548101,51265305,21
13548278,12777561,2
13548335,53589069,0
13548357,19163998,32
13548874,77992550,79
13548885,25668027,1
13549391,63494345,30
13549494,4454121,20
13549611,59575555,2
13549677,16240783,0
13549750,32128412,6
13550120,51688993,40
13550146,77589726,0
13550201,71886811,11
13550216,77980106,3
13550629,11736641,0
13551312,78030531,40
13554710,47050813,87
13556488,22591516,2
13556556,30912439,0
13556607,77134747,3
13558030,51531044,39
13558057,78098007,1
13558374,75219469,4
13559208,81335,80
13559570,71886811,6
13560874,22157972,0
13561402,78129671,13
13561422,45634718,7
13561752,62664257,19
13561961,75658258,1
13562013,26546007,0
13562244,902975,3
13562613,5059207,9
13563108,78159929,100
13563330,78165909,0
13563766,27567524,0
13563835,1571120,79
13564134,78176513,25
13564221,10665095,13
13564452,8145219,7
13564490,34911780,18
13564911,16904031,0
13565060,14017165,1
13565111,44867769,19
13566201,49093912,63
13567393,50165193,2
13569664,78150907,75
13569725,19417913,4
13571116,54797779,3
13571350,78258683,0
13572291,48681901,6
13572767,69541888,1
13573101,41217631,1
13573103,78279322,1
13573215,3191545,1
13573310,78286572,3
13573625,78285810,0
13573790,78292517,3
13573828,9440328,7
13574105,21016849,21
13574374,78290016,47
13574552,76176481,1
13574789,59093830,0
13574810,2960765,0
13575065,68879566,19
13575399,4983814,0
13575747,19477508,13
13576340,45277718,3
13576581,78325795,77
13577207,73234851,37
13577416,23505542,3
13577818,33174287,91
13577831,3598511,3
13578125,71308956,1
13578156,78348926,19
13578204,28787111,2
13578431,26382036,59
13578642,10737943,5
13578708,1651250,15
13582811,78408136,64
13583633,23657588,24
13584582,78430614,67
13584889,78218328,0
13585495,15960548,1
13585835,5352610,39
13586284,1725907,4
13586426,997947,12
13586549,10721991,4
13586614,4047676,31
13587161,78461025,18
13587436,78464432,8
13588175,73242690,10
13588393,50338266,0
13589297,77990284,1
13589415,21283171,3
13589669,78485066,54
13590109,78502186,1
13590200,78504787,46
13590391,78507411,4
13590879,77016927,4
13591017,10641733,24
13591611,4523651,12
13591923,17011664,26
13593039,6040430,31
13595786,6802844,0
13596286,2768182,9
13596544,2638806,0
13597896,37425564,3
13599209,18957252,21
13599973,4025420,3
13600241,78641167,3
13600398,11091997,2
13601777,68890,9
13601867,6845704,30
13602433,17121222,66
13603093,78672740,7
13603364,1924750,14
13603582,14898658,19
13603865,71480443,13
13603873,78687289,64
13603951,78499938,0
13604124,75989692,67
13604323,2243405,2
13604485,56352735,32
13604532,26440655,91
13604832,76828578,12
13605065,13894864,6
13605151,17312533,4
13605171,14751888,6
13605174,15185607,9
13605192,62317991,10
13605654,4820051,1
13605895,18890998,10
13606337,78727422,1
13606449,348991,1
13606459,78729461,0
13606677,78733280,29
13606847,53179388,5
13607904,42994195,0
13612094,8343772,6
13612947,76332312,0
13613052,25596158,2
13613450,78807434,5
13613919,40869788,3
13614173,78815092,40
13614714,78722739,2
13614923,305207,3
13614960,23947386,5
13615238,44168850,1
13615270,78826514,24
13615386,78829276,7
13615840,78832817,1
13616684,2977429,0
13616940,3683612,14
13617047,26327003,5
13617449,32219748,2
13617527,78851861,0
13618148,5110884,0
13618453,41947929,10
13618537,78092752,0
13618924,25060427,13
13619296,31651673,0
13619314,4043947,54
13619385,47502969,9
13619661,78870889,0
13619786,4043947,53
13620412,77765017,55
13620473,17250255,3
13620494,2424166,0
13620503,27175000,2
13621686,78900112,5
13622049,44700210,11
13622056,40425220,1
13622454,78912246,3
13622647,44700210,6
13622777,68760676,1
13622994,78920559,56
13623061,7789164,5
13623182,7571391,1
13623187,13752339,14
13623256,21894419,0
13623257,56260714,6
13623275,43125231,4
13623338,78924480,4
13623361,22533562,0
13623452,69591507,0
13623618,39375487,12
13623671,26500909,1
13623700,21656569,0
13623747,78931932,5
13623880,78934668,22
13623891,78929276,48
13624120,19258433,0
13624795,36435055,11
13624873,2010460,25
13625381,9320995,0
13625566,51549763,9
13625610,78964994,49
13627991,2080047,2
13630666,79019432,9
13630755,79020870,0
13631221,5925222,3
13631232,64182621,0
13632649,50210611,1
13632675,7408231,0
13632841,11686214,3
13633155,10417972,42
13633299,6136799,17
13633400,4372467,1
13633468,27379154,4
13633519,27868490,15
13633620,41298455,0
13633680,20513098,2
13634097,79056413,1
13634496,28841406,0
13634613,47644597,10
13634685,1511614,25
13635373,12233355,1
13635848,79078275,0
13636887,79089979,9
13636946,79078828,90
13637050,2727797,0
13638026,3695865,3
13638122,4025420,1
13638225,79105707,0
13638234,48534396,0
13638628,427791,6
13638776,79113253,0
13639075,79114007,26
13639091,33619067,0
13639276,30656620,0
13639595,1292007,21
13640476,79126570,0
13640690,34915405,24
13640966,79141968,6
13640973,79140216,0
13641142,4394956,5
13641625,26621764,0
13641888,79155447,1
13641909,79155048,0
13642019,14607718,19
13642073,1316648,3
13642438,46550002,14
13642568,79167228,4
13642631,28115515,0
13643063,79176358,0
13644095,8276592,13
13648819,3382805,85
13649060,37086138,8
13649713,45381744,3
13650177,79258584,66
13650422,2486611,7
13651173,79268929,4
13651250,35857384,7
13651583,21664712,1
13651703,63357207,0
13652851,14798138,1
13653116,19096739,0
13653343,299090,5
13653647,79293619,0
13653677,79298323,6
13653708,72002747,12
13653798,23003488,0
13654127,62243034,9
13654166,79305630,37
13654429,4622157,3
13654760,88260,23
13654818,11278215,1
13655368,43911073,62
13655759,16429306,0
13655779,5369934,2
13656107,13713605,18
13656123,10171818,1
13656241,16307756,16
13656635,3828080,6
13656752,4278354,4
13656902,79340962,2
13657030,31252117,2
13657292,79341807,26
13657938,75501075,0
13658407,26929394,2
13658448,79178973,3
13658967,51432814,0
13659004,79373292,2
13659055,79373189,63
13659198,8059211,0
13659284,15194899,0
13659729,18747484,51
13659816,79385349,52
13659914,15588105,1
13659949,4606955,2
13659997,4411751,2
13660249,46370904,2
13661036,65919620,59
13661280,3977023,0
13662078,182226,6
13662692,79231531,1
13666116,79459633,8
13666641,3988830,1
13667152,79111375,0
13667440,22019073,0
13667633,461413,26
13667739,8457214,2
13667835,79479983,1
13668121,79479217,90
13668127,6214982,5
13668468,29013448,8
13668573,56044722,1
13668833,79488969,43
13668906,7823369,0
13668928,79492076,7
13668941,79492070,7
13669049,6057941,0
13669064,2119276,4
13669161,17605950,44
13669391,79340220,20
13669402,797715,0
13669613,79501489,2
13669653,60294836,0
13669754,6012908,4
13669813,49964843,2
13669891,79499558,10
13669942,3136445,25
13670094,2637013,15
13670109,59938558,4
13670376,79510521,2
13670455,23488588,21
13670615,76176481,0
13671348,79520100,42
13671357,79518516,14
13671558,7127392,24
13671691,3414537,0
13671717,53957148,0
13671936,9371652,1
13672890,66114992,0
13673242,79505257,13
13673459,79547468,2
13673735,9791536,1
13673873,78285648,0
13673951,42605385,2
13674053,45369628,0
13674229,4043947,65
13674349,62028227,3
13674653,7460466,4
13674799,30066784,87
13674879,79570130,24
13675000,11279326,2
13675413,79579355,33
13675798,77983246,13
13675956,13299977,1
13676601,79598330,19
13676632,1283651,4
13679698,23088190,1
13680118,39467958,14
13680539,4043947,55
13680874,4043947,47
13681156,79360720,1
13681237,4043947,73
13681853,12403546,0
13681859,3522798,0
13682365,79664361,0
13682508,13030891,3
13682689,5568525,8
13684217,432107,9
13684575,11044222,0
13684608,20421818,32
13684783,31465520,0
13685550,79704239,0
13685807,20446747,40
13685871,2438907,20
13685932,6608774,0
13686022,57628579,2
13686122,79713170,0
13686425,46253146,0
13686462,13351364,1
13686775,20584520,0
13686914,28250527,0
13686978,79724562,1
13687060,21419119,6
13687101,79725282,3
13687180,27473592,2
13687717,32160972,62
13688249,79743216,2
13688278,79743678,1
13688316,79744263,0
13688335,79744745,5
13688372,32357613,54
13688676,79751731,0
13688739,79752355,9
13688888,79753770,5
13689162,47848871,8
13689663,8338942,56
13689706,46083939,33
13691558,31827172,25
13693013,2099273,2
13693433,409421,5
13693976,79820757,26
13694127,79824377,0
13694129,71886811,20
13694279,42605385,0
13694429,79738917,0
13694692,21325944,11
13695031,52237758,1
13695852,4274844,5
13696003,3792661,3
13696267,29013448,15
13697001,52267190,0
13697587,75425017,57
13697770,3074354,0
13698019,24341064,16
13698284,7147901,6
13698359,8057508,2
13698589,27946680,9
13698623,33862021,2
13698789,57123462,4
13699008,74310552,0
13699396,4283766,0
13699944,79834985,0
13700144,33411808,0
13700298,61585786,43
13700820,3856352,8
13701805,1125196,7
13702697,79951689,0
13705468,7574989,0
13705844,37707224,0
13705991,27260699,63
13706563,28937535,0
13707310,7747816,0
13707649,37968108,0
13707813,79546891,5
13708336,840987,0
13708345,80023687,1
13708820,15838559,1
13709262,80036698,74
13709619,31667927,4
13709841,80044495,0
13709910,10366292,1
13710241,6110471,3
13710714,11672284,16
13711038,62149112,3
13711439,80068221,3
13711813,46970670,4
13711904,80074331,15
13712165,22447216,0
13712179,45924792,2
13712336,68404305,31
13712616,80080216,8
13713304,80091971,17
13714106,9787291,1
13714218,4230541,0
13714244,80107649,10
13714531,19094327,3
13714662,65929049,21
13714742,3167428,12
13714949,3174580,2
13715386,10737943,4
13715661,32928497,5
13715798,19572312,2
13715977,60812510,12
13716080,41067998,0
13717248,1125196,16
13720750,80061565,68
13721612,79929686,0
13722149,8327308,1
13722677,80220383,0
13723312,5267723,0
13723345,2305978,69
13723589,79488543,0
13724284,9243105,106
13724666,80242144,18
13724675,2268724,3
13724932,6263778,0
13725138,49007218,0
13725194,49367785,0
13725208,64571012,1
13725897,73593567,13
13725947,2352388,11
13725995,3571172,2
13726217,7377615,0
13726629,20134231,94
13726669,80263286,0
13726856,80267853,34
13726934,2208993,5
13727297,7689009,1
13727949,80282018,0
13727995,579391,6
13728033,58625222,0
13728072,80246047,0
13728682,27902095,0
13728702,76343255,42
13728712,2026554,8
13729180,2119276,2
13729862,184291,0
13729876,23424348,26
13729934,3564306,17
13730254,30708411,3
13730284,65227208,27
13730290,75857,1
13730495,37310365,51
13731019,80320245,4
13731577,10306603,3
13731797,62777136,0
13731898,149833,2
13732047,37927366,0
13732215,80333311,52
13732992,71570170,26
13733036,36234842,0
13733309,60002757,3
13733669,538806,1
13733733,9111709,11
13733766,32357613,1
13733926,37736307,18
13734035,50204678,2
13735286,1730582,7
13738256,67891296,0
13739108,44941423,4
13740409,33064589,1
13740419,80437226,0
13740494,80438212,1
13740793,76590834,0
13741194,8237570,3
13741654,38378616,1
13741686,1818722,3
13742690,5707523,15
13742783,80463005,41
13743061,33924634,70
13743160,79323401,0
13743350,5490071,51
13743786,80470317,41
13743929,80476803,61
13744371,33381088,2
13744765,42782892,2
13744807,438572,3
13745079,80488592,0
13745149,7377615,1
13745575,1571120,18
13745898,2495361,1
13745923,37084984,4
13746082,80499661,5
13746257,80501262,6
13746603,7700661,1
13746962,23863809,0
13747109,48492083,32
13747488,47148770,4
13747861,7009626,16
13748499,6960329,4
13748546,80315972,1
13748659,1725061,24
13748851,80534927,3
13749129,9613595,11
13749286,3137526,0
13750084,8035063,0
13750448,6816955,65
13750466,80555002,15
13750731,73242690,1
13750797,48619,6
13750801,4701835,104
13750812,65809485,4
13750877,4074769,7
13751335,80565802,3
13751380,64284260,112
13751529,13276420,4
13751603,80571474,0
13751992,16951458,16
13752025,80576195,0
13752171,73242690,8
13752439,71564201,59
13752672,28930916,31
13752815,36234811,38
13752871,7275217,0
13752912,60617669,12
13752965,32685014,6
13752982,80593607,3
13753375,1434340,70
13754002,34075048,10
13754178,78183970,0
13754604,22215578,18
13755429,12522565,0
13757434,46644337,53
13757845,5514044,1
13758905,80660693,4
13760233,8457214,2
13760302,59529529,127
13761271,65809485,49
13761654,327900,10
13761856,20183212,39
13762046,59529529,131
13762234,9251010,8
13762667,1003394,12
13763165,14520171,6
13763226,13212818,7
13763369,43688213,3
13763512,40008334,81
13763917,17370376,17
13764238,80721470,1
13764772,24295412,0
13764805,2298416,0
13764984,80731010,40
13765146,45543753,8
13765644,5611600,5
13765949,64839278,28
13766130,29600525,70
13766593,80750224,48
13766690,13408910,0
13767238,24908787,1
13767853,61170181,0
13768247,80770105,22
13768719,5950785,4
13768789,41294,1
13769006,80778982,0
13769064,10777921,2
13769222,80780369,2
13769300,77778146,16
13769506,68675601,13
13769545,80777352,67
13769692,80787687,2
13769949,52092698,3
13769969,24054404,3
13770179,80794677,4
13770490,65809485,37
13770587,64116761,0
13770680,65809485,33
13770759,65809485,38
13770780,38404959,8
13770856,65809485,41
13770959,978029,0
13770996,4923567,22
13771172,46400748,6
13771246,7275217,0
13771435,2025836,2
13771885,47577415,9
13771957,22028840,59
13772304,80091971,2
13772890,58429338,0
13774019,10610968,3
13776616,47215349,47
13777303,70181692,1
13778127,80886117,14
13778951,5611600,0
13779177,3446510,0
13779338,80282748,2
13779358,80894027,6
13779555,51913277,35
13780126,80904983,22
13780778,59788392,0
13781431,10229330,2
13781447,80735525,40
13781731,36995455,55
13781978,71857900,0
13782517,75442218,4
13782533,15700083,0
13782559,1572085,1
13782654,819636,5
13782741,22297851,0
13783094,1288843,0
13783491,22780332,20
13783508,57145365,34
13783769,5684580,14
13783977,2033051,0
13784363,76258,9
13784393,80250518,58
13785383,80275136,0
13785444,76229477,0
13785938,15197019,2
13786155,80974010,19
13786392,80978619,14
13787558,80968378,5
13787785,56123046,70
13787889,19752164,1
13788013,10371038,0
13788100,8978696,13
13788229,6261649,6
13788701,1609505,4
13788789,36753279,45
13788900,4014688,37
13788908,51189309,0
13789192,4014688,30
13789278,4014688,46
13789876,14600868,4
13791541,50639732,11
13792725,34451146,0
13793651,16971001,52
13794590,81080113,0
13794689,4508140,8
13794822,5574626,1
13795744,49294106,24
13795756,514261,2
13796186,9701594,3
13796187,3290750,11
13798188,17153180,1
13798719,23291979,2
