listing_id,host_id,number_of_reviews
9445593,48949937,33
9445757,48949695,33
9445766,48950690,62
9445789,48866651,2
9446301,48952957,15
9446716,8168902,0
9446780,166634,0
9447274,9703336,2
9447469,26114779,1
9447650,24050287,46
9447653,512101,5
9448135,48958233,65
9448152,48960226,4
9448955,11483371,3
9449114,212420,0
9449713,17820686,15
9449718,3484734,27
9449888,529488,22
9450688,109886,0
9450859,6790042,1
9451126,48970186,42
9451250,5912445,9
9451334,3718888,2
9451492,25406270,46
9451597,6630815,68
9451768,48977782,0
9451784,22953164,4
9451860,48977916,31
9451988,48978399,21
9452113,1990873,0
9452124,34403316,55
9452127,48979583,17
9452237,5855145,17
9452700,7305170,20
9452728,48983104,34
9452887,23909946,27
9453126,48984291,29
9453245,3784521,0
9453249,35332095,0
9453255,10601818,36
9453302,48253858,44
9453556,10312608,7
9453570,48987522,7
9453653,48988714,40
9457285,8604689,44
9457545,48965038,36
9457658,33175840,1
9458150,7571483,1
9458704,49015331,4
9458740,49015786,4
9458811,2350011,9
9459037,33368633,20
9459232,4052055,1
9460093,17263290,0
9460612,5360995,0
9460657,49024996,52
9461085,36557138,1
9461086,1601345,0
9461187,49027658,0
9461236,29408743,11
9461238,49027539,55
9461660,11611066,0
9461669,29518662,9
9461803,2611503,4
9461851,1374432,14
9462208,24664961,6
9462694,10240786,1
9462726,17426664,7
9463253,49038456,35
9463261,30942491,0
9463692,236725,16
9463726,7172407,34
9463771,48974550,47
9464046,1607111,3
9464098,24791132,1
9464137,42956813,15
9464267,3882125,0
9464318,48890727,6
9464543,15208048,1
9464605,5776966,11
9464835,33580313,20
9466003,39981142,0
9468563,806001,61
9468671,806001,2
9469009,15674613,9
9469827,1240958,0
9470528,48854322,36
9471102,49083683,33
9471162,44467180,0
9471226,46029127,61
9471375,830120,0
9471715,13046423,21
9471893,49090209,1
9471997,10208450,1
9472828,27184573,45
9472829,35170236,11
9473492,49099055,1
9473646,6240859,11
9473697,6429432,0
9473760,49100786,35
9473837,13713658,1
9473889,49101398,3
9474031,1374765,11
9474116,49102636,0
9474747,22249878,1
9475052,49108001,62
9475136,13034246,0
9475180,33865978,0
9475494,3394386,1
9475812,49112898,84
9475866,11701497,12
9475907,1991700,0
9476198,49115124,0
9476212,9721574,0
9476353,8999306,47
9476397,40503875,12
9476449,13859188,2
9476545,1402807,2
9476759,49118932,85
9476831,49118721,1
9476850,40947332,24
9477000,7181494,1
9477096,49120717,1
9477214,49121311,43
9477349,20444689,1
9477359,22063782,1
9477489,49123284,29
9477535,24243124,16
9477786,21246437,0
9478196,26748898,4
9478370,8200337,2
9478446,49129150,35
9478577,49129413,32
9479084,1177400,3
9479324,49133999,0
9479348,369154,7
9479589,3599105,1
9479616,49133929,35
9479647,49135449,0
9479707,27370931,16
9480841,49141958,7
9484892,13667539,2
9485047,49160243,39
9485301,49163266,12
9485566,46142110,0
9485569,49162949,55
9485606,49164778,37
9486111,14565422,18
9486229,49167739,14
9486332,49167534,0
9486678,5506415,7
9486786,17126502,2
9486961,49170998,1
9487334,5311730,8
9487424,7526931,0
9487497,2448332,16
9487684,4515330,2
9487692,1101471,1
9487807,10813368,1
9487838,807417,0
9488285,49177258,7
9488756,1657540,2
9488762,3848874,0
9488878,49176019,34
9489073,49181430,1
9489316,22947596,2
9490035,49177622,53
9490080,49186493,0
9490137,49185146,46
9490249,695704,10
9490272,49187452,58
9490415,11558621,2
9490649,18748677,1
9490959,49191712,9
9491448,47066108,3
9491450,47544168,21
9491947,995000,1
9492011,22095210,41
9492024,49197400,3
9492069,171213,0
9492640,49176402,35
9492750,15441931,24
9492859,43832455,6
9492969,826493,0
9493142,49202910,0
9493324,1857387,1
9493786,8554046,0
9493938,49207208,3
9494131,49189115,3
9494826,24076799,58
9494965,49212444,3
9495007,47942568,10
9495205,33058791,0
9495238,45514903,2
9495502,49215353,0
9495907,8920162,0
9496094,41066327,2
9496176,1557889,2
9496206,19192006,26
9496213,6515431,2
9496349,49177622,41
9496372,8472477,1
9496398,49220133,0
9496776,49222300,10
9497062,30061225,3
9497088,49222728,0
9502150,49245656,11
9502712,6240859,2
9502821,43137707,0
9504043,31155262,0
9504657,15046487,113
9504843,19410959,0
9504968,9246334,30
9505047,49255756,3
9505105,22095210,15
9505111,48960748,21
9505268,7098925,1
9505449,338562,3
9505686,48675681,7
9505762,35888212,59
9505990,49260425,1
9506544,22780462,11
9506777,9121123,5
9506861,3004362,40
9507100,49182321,0
9507521,49268145,2
9507689,49266258,52
9507716,22255271,8
9508202,43707936,0
9508335,1282801,4
9508780,10039346,0
9509148,5023498,43
9509218,49275064,8
9509369,24767704,4
9509691,5363676,7
9509831,49041099,70
9510158,21366569,10
9510222,33658455,2
9510264,32015091,0
9510385,49279577,7
9510417,21207970,1
9510730,49281814,19
9510864,3644422,2
9511112,1231261,31
9511559,2355510,3
9511685,49286334,1
9511865,30296819,3
9512193,4110869,7
9512345,4726355,2
9512424,49286998,40
9512472,33136017,0
9512594,49290169,35
9512696,49290775,0
9512937,48764969,10
9513357,9230850,4
9513379,24295818,0
9513511,49293611,4
9513686,49292376,41
9514193,48936457,13
9514290,49298627,0
9514663,49300107,0
9514670,14078910,0
9514721,49288611,55
9514730,2005639,0
9514772,5668894,1
9514826,47929125,7
9514832,6313252,0
9514839,573892,2
9514860,16675838,0
9514935,38342237,0
9514937,6599494,4
9515435,1385161,7
9515597,49305338,0
9515996,49307110,28
9516142,42597922,18
9517131,42807409,0
9519514,3338222,0
9520489,14466771,0
9521009,34066586,0
9521704,14391637,3
9522372,314077,1
9522516,49262699,25
9522763,1216362,17
9523431,49339754,0
9523488,19733878,4
9523761,39072477,2
9523945,49342045,12
9524033,37606128,6
9524433,8586684,0
9525001,10588967,5
9525096,49346143,11
9525241,2787066,7
9525335,49347979,2
9525490,41094794,2
9525610,4025090,10
9525897,5455433,11
9525925,8702561,22
9526057,34941764,1
9526314,383406,2
9527053,1679425,0
9527309,5341236,16
9528733,49361726,19
9528920,3906464,6
9528959,49361627,34
9529089,27158084,13
9529332,49364392,35
9529493,1461344,9
9529607,43333475,0
9529662,47993495,38
9530079,49367316,0
9530293,21100276,22
9530381,47993495,65
9530499,8497918,4
9530515,47993495,58
9530714,1282801,18
9530797,24707888,34
9530999,32543699,0
9531221,9636686,1
9531236,9773802,13
9531565,31432185,5
9531939,49375278,0
9532048,485349,0
9532435,49377339,48
9532758,13754132,5
9532913,20523536,0
9533144,12260878,0
9533286,41859905,2
9533339,5785441,0
9533397,29748760,11
9534327,12449641,0
9536104,49395903,4
9536965,47784768,11
9537574,49382498,38
9538618,396819,1
9539111,19184506,2
9539374,11547305,0
9539912,49411357,0
9540005,49411740,60
9540114,49411976,2
9540147,46477226,6
9540193,49412548,16
9540414,2027404,15
9540974,6904334,0
9541017,55480,0
9541103,7677692,8
9541320,19698371,1
9541753,11460541,1
9541921,13262455,1
9542254,37999834,11
9542259,13778440,34
9542827,2966628,2
9542872,32543699,1
9543177,49424606,86
9543557,48498097,0
9543593,43333475,5
9543637,10681247,7
9543678,49413208,3
9544242,17888644,6
9544410,49015331,19
9544597,292137,6
9544914,22423049,65
9545059,49431548,1
9545498,40316314,1
9546039,49435973,44
9546211,8990438,36
9546267,10535679,0
9546442,49366582,45
9546533,49437592,49
9546695,34000566,0
9546711,13834039,5
9547068,48904576,2
9547118,12780188,31
9547920,24337956,1
9548422,5053976,2
9548693,49447643,6
9548756,21188854,0
9548788,49448090,0
9548931,49118913,3
9549470,29686462,0
9549544,49451877,2
9549937,24170584,1
9550171,49455312,3
9550392,49456391,0
9550423,2887143,1
9550485,34691404,2
9550553,680594,1
9550620,48983104,19
9550714,48399349,1
9550807,21787440,1
9550884,1459446,2
9551158,49454723,2
9555092,18609006,11
9555256,18609006,0
9555648,23815371,41
9556028,41863600,0
9556547,49483096,21
9556829,49484132,44
9556983,49485109,11
9557226,49485724,25
9557990,3309814,18
9558052,49489331,1
9558213,3651446,0
9558417,1448467,3
9558425,24636784,0
9559239,608275,1
9559335,49494701,70
9560034,23854797,1
9560057,21207970,3
9560162,5537206,32
9560398,40605120,5
9560935,574453,0
9561222,22423049,12
9561251,49502599,1
9561365,5039216,1
9561948,24818271,3
9562515,253057,6
9562872,49509847,8
9563211,39714792,3
9563266,49511227,17
9563436,7969836,4
9563529,48937383,0
9563868,49513668,54
9563873,49514708,32
9564037,24631000,31
9564677,49518678,37
9564986,5532810,2
9565613,49523787,0
9565746,22095210,22
9565788,22095210,15
9568140,49535506,0
9571623,30595656,3
9571665,1401835,5
9572219,43298076,9
9572448,49482081,1
9572657,49554575,18
9573394,26787684,0
9573507,49559050,14
9573606,3148453,0
9573876,49561278,1
9574282,49563125,1
9574455,25079949,4
9574652,1924045,0
9574823,2699292,11
9574936,49566321,17
9574953,4025647,1
9575049,48203246,18
9575089,48966726,6
9575138,49567322,6
9575226,47739675,1
9575562,23254783,20
9575567,7252221,0
9575586,49569490,0
9575809,49570763,0
9575903,1115741,4
9575930,16417917,2
9576230,10619345,1
9576274,49572552,25
9576278,21091779,41
9576478,49572701,26
9577006,44620317,27
9577296,49577355,63
9577556,29708287,0
9577614,49578759,0
9577723,1504964,5
9577748,4451240,1
9577777,1439333,21
9577901,38753778,0
9577968,3389541,44
9578181,19510808,1
9578325,1407251,28
9578639,2335786,1
9578683,49511227,56
9578848,20510488,0
9579542,49287218,6
9579927,49444399,84
9580218,49592958,0
9580372,17266742,1
9584126,15123715,31
9585027,45632792,2
9585339,49616729,5
9585440,37811,1
9586086,397900,0
9586130,49617685,42
9586258,27065592,2
9586958,12111354,2
9587542,48432378,4
9588196,4739974,0
9588699,6697886,0
9588828,49630478,1
9588992,9910378,0
9589030,10061428,6
9589086,21086012,4
9589226,47998099,5
9589722,49635722,0
9590519,49383811,3
9590602,48428953,6
9590866,49641082,0
9591205,44302258,1
9591645,49645028,0
9592159,19249246,1
9592198,16243753,5
9592585,513405,44
9592591,9616110,58
9592655,49649740,0
9592725,12132619,3
9592781,12982906,4
9593075,3831200,0
9593093,49651648,0
9593354,49652843,4
9593401,8011115,0
9593737,12966866,0
9593954,49655311,10
9594397,49657736,0
9594568,49650193,41
9594892,10651357,2
9594936,43045034,6
9594976,12647675,14
9594995,49661200,87
9594997,10833726,0
9595099,9668242,7
9595222,4397614,0
9595353,49662115,0
9595698,49662450,56
9595836,1172202,33
9595863,33906084,1
9596089,17757001,1
9596212,49666936,0
9596551,37058836,1
9596608,4931159,2
9596708,47705853,3
9596854,21498793,6
9596868,6677425,2
9597031,49671297,14
9597111,47705853,1
9597258,32379616,9
9597325,2736439,12
9597422,44179601,8
9597627,37450458,18
9597629,24951732,0
9597676,37046945,32
9602518,11491789,15
9603611,47710992,5
9603991,6725302,0
9605039,2513586,1
9606311,3319899,3
9606425,49708503,1
9606773,49655311,2
9606832,49709755,0
9607335,25042682,0
9607482,36380016,7
9607855,46222477,38
9607920,35728189,42
9607952,6590142,5
9607995,45100854,3
9608239,49716547,3
9608311,45822434,6
9608639,49717721,52
9609049,2816129,8
9609064,49367713,54
9609140,1377406,36
9609246,49720830,1
9609356,17501600,5
9609762,9144442,9
9609825,27158859,12
9610704,15337454,1
9610982,47511212,4
9611059,49712998,43
9611121,1192413,0
9611372,5238157,5
9611586,8797100,19
9611741,15347189,2
9611968,2236800,3
9612121,11355545,0
9612265,7054112,24
9612294,49733458,22
9612419,49733990,61
9612676,49735230,1
9612732,49735439,4
9612758,49580331,8
9612946,23552267,1
9613130,49736933,8
9613369,49737913,1
9613374,49737895,2
9613465,37626481,39
9613532,49735980,54
9613541,49738780,0
9613626,7371085,2
9614292,49742326,0
9614378,49742527,28
9614552,766920,4
9614672,7534128,0
9614772,1279720,0
9614785,6040624,45
9614933,32971323,0
9614969,49673620,8
9615047,49745989,4
9615209,49746656,1
9615352,49523428,1
9615417,6628233,0
9615422,24790812,0
9615485,35320945,4
9615504,3437802,2
9615576,49748321,2
9615727,3501254,1
9615806,1461441,4
9615976,49750496,1
9616107,40741349,50
9616154,38821046,4
9616453,49753169,1
9616618,49753816,44
9616729,49754509,1
9616924,3151021,39
9617066,5041825,1
9617219,47784768,30
9618477,38284667,2
9618986,49764808,14
9619848,1509237,1
9621849,9912305,4
9623722,518931,13
9624163,20266646,7
9624177,623474,0
9624220,51618,0
9624796,49786702,22
9624825,7150006,6
9625039,49787770,0
9625266,41702722,0
9625826,11497855,1
9625889,4283610,16
9625926,156959,0
9626230,3851320,29
9627012,87470,5
9627264,16436747,0
9627513,36792245,8
9629171,29006146,1
9629178,6279234,2
9629345,48734519,0
9629551,47273273,4
9629672,1153384,1
9629899,3743188,0
9629995,49805864,10
9630295,49807145,26
9630344,47783628,3
9630526,14731978,0
9631175,20618224,1
9631903,3049679,13
9631959,16976286,1
9633282,27896293,2
9633323,23312516,15
9633473,1850477,1
9633740,6753765,2
9633920,7631412,3
9634588,8132053,4
9634829,12298772,3
9634880,18330683,9
9635223,49827772,1
9635607,49831860,29
9635981,298841,6
9636155,34610828,28
9637776,763021,33
9637937,24298532,17
9642268,17814794,30
9642518,49743289,54
9642864,9581935,0
9643323,23296855,30
9643630,12132619,3
9644386,49868705,19
9644430,11132113,1
9644444,49868781,26
9644961,7897771,3
9644978,49870660,0
9645073,49808435,49
9645338,14965776,2
9645768,49873719,0
9645934,2204011,3
9646346,18668835,0
9646412,18381155,26
9646678,49877009,2
9646822,46978859,0
9646874,1120455,0
9646918,4620180,3
9647235,49879147,0
9647396,7900408,11
9647558,6969008,3
9648225,49620552,2
9648466,10763408,0
9648721,49885092,7
9649558,48576700,48
9649718,4452717,10
9650324,13486939,0
9650877,33767397,0
9651126,21915342,19
9651616,49895581,0
9652170,49898234,0
9652191,13032983,2
9652365,16356851,1
9652413,17065519,1
9652517,2168131,1
9652591,22855974,15
9652624,44877623,3
9652665,12964112,1
9652925,1238027,17
9652949,433207,15
9653005,4878479,0
9653522,30352205,3
9654190,49907738,2
9654509,9838437,0
9654766,598388,0
9659670,48578969,5
9660635,1633246,1
9660751,45166068,8
9661311,49934377,29
9662070,506208,2
9662654,48577897,48
9662802,2441040,3
9663552,253299,5
9664497,32173907,5
9664537,49946447,14
9664630,12951265,0
9665170,20120009,40
9665709,49951208,0
9667630,31752970,0
9667996,19005197,26
9668485,49963831,38
9668735,49965093,45
9668948,13197498,0
9669305,49967558,3
9670233,49970809,38
9670576,35553123,19
9672054,25602919,17
9674142,49620552,33
9674453,49620552,5
9674869,49620552,5
9674880,30312537,0
9675061,23048845,0
9675064,49991005,77
9675789,690079,0
9676065,8955411,1
9676482,9966670,13
9676560,11493726,1
9676890,1387286,1
9677744,50001302,27
9677912,50001799,13
9678112,229109,0
9678327,5731898,2
9678389,8212542,5
9678488,50003858,4
9678870,50005319,0
9679058,5731898,9
9679278,50006995,1
9679289,50006975,1
9679310,25165109,1
9679337,4369380,4
9679720,29051370,23
9681391,20080272,1
9682135,4585158,0
9682617,50015739,10
9682826,49444250,4
9682862,50016613,1
9683019,50017619,19
9683022,50016436,28
9683079,44965197,5
9683421,44965197,8
9683429,50019635,5
9683486,39093118,0
9683527,44965197,7
9683617,44965197,6
9683691,1885068,0
9683697,44965197,9
9684188,49048922,0
9684309,44869463,3
9684366,16024390,0
9684603,22595345,40
9684732,11054692,0
9684841,7471914,18
9684923,2771943,0
9684998,6115134,6
9685104,46846064,13
9685114,33833815,0
9685158,28191353,0
9685213,50028109,0
9685336,50028734,0
9685865,50031308,16
9686167,50032395,7
9689359,50045329,20
9689477,42694270,2
9690112,50048510,2
9691204,50053165,1
9691588,16219811,5
9691842,38596175,0
9692074,34796316,1
9692090,9507017,0
9692205,42950170,1
9692740,50013026,2
9692905,3951955,3
9693080,634195,2
9693107,50061021,0
9693262,47869440,20
9693809,50063852,0
9693821,35321358,0
9694001,28422539,0
9694265,50065511,0
9694297,50064597,2
9694633,3245480,1
9695052,50068597,24
9695491,4221836,1
9695552,14651590,4
9695553,22591303,1
9695932,170661,1
9696139,2024620,6
9696307,25499953,1
9696357,48678883,47
9696560,32635144,0
9696653,5291029,13
9696936,27944789,3
9696974,4356566,4
9697726,50080292,3
9697749,43380791,1
9697969,50080673,0
9698250,22856975,0
9698613,50084376,2
9698678,30789108,2
9698691,50084137,2
9698821,50084363,0
9698905,2262706,1
9698911,23372553,1
9699559,3655401,2
9699735,13072482,9
9699745,2906887,4
9699883,22915624,1
9700249,6650002,3
9703075,38014669,13
9705176,50112148,1
9705782,8144242,17
9705958,20007675,4
9706724,50086145,5
9706890,23390186,3
9707426,488973,0
9707469,7185488,0
9707498,43438475,52
9707531,35671352,2
9707671,14811787,1
9707735,15647614,2
9709405,5669820,0
9709428,40044130,2
9709722,6245270,0
9709801,50131208,0
9710117,4523264,0
9710184,20709383,1
9710289,50133186,1
9710538,50132533,0
9710620,7027191,2
9710712,50134796,0
9710784,34140954,6
9711001,50136185,1
9711313,14163805,41
9711488,24657005,1
9711921,30707611,0
9712084,22579289,1
9712126,9339714,27
9712682,2412806,37
9712796,50143518,0
9713045,50144728,43
9713048,50144624,2
9713116,50144878,1
9713493,50146572,39
9713594,11575335,6
9713626,13148824,6
9713884,28839200,0
9713934,16164068,4
9714004,50148553,7
9714250,25169596,7
9714479,3429147,12
9714492,6487631,0
9714870,202665,2
9714872,46982332,0
9714880,50152355,0
9715017,40949032,0
9715183,1370383,1
9715198,5434875,17
9715404,6105861,0
9715592,23089194,0
9715684,21405202,0
9715759,43198464,0
9715891,6365575,0
9715956,1209335,5
9715973,50157334,1
9716123,50157996,26
9716234,43719073,35
9716424,1226950,10
9716905,50127590,12
9717662,4549440,0
9717766,50165358,0
9720191,50174338,0
9720768,31626212,26
9723952,1418015,2
9724452,45198805,0
9725171,1911664,0
9725232,290908,61
9725728,2377659,14
9726043,292084,1
9726143,37803660,1
9726720,31543325,0
9726784,88168,0
9726888,50198253,12
9726939,20692584,2
9727332,50199816,1
9727486,11195967,3
9728168,5124437,4
9728203,3758471,1
9728739,27163319,0
9729517,5023498,11
9730117,68890,6
9730168,50209230,55
9730306,12995725,0
9730432,50207684,20
9731039,50213378,0
9731041,16087953,0
9731178,8693741,2
9731879,50212851,3
9732219,50218432,1
9732356,50218790,0
9732432,14974205,1
9732612,33624354,1
9733138,14800483,0
9733227,4396337,3
9733280,11763414,8
9733538,50223877,4
9733741,9408069,45
9734068,50189863,57
9734232,25646471,3
9734420,28632805,4
9734844,31997429,1
9734950,50229413,0
9735337,49561681,13
9735503,166014,2
9735861,50232482,1
9735931,6501582,8
9735937,1224409,0
9736071,17870643,0
9736123,19135883,5
9736227,9245509,4
9736600,50235395,0
9737132,27237612,0
9737171,50238374,30
9737254,24736056,0
9737352,35149071,0
9737516,9392189,0
9737759,40905106,1
9737805,9259690,0
9737840,40169737,81
9737921,50242357,0
9737947,48681984,0
9738044,4631164,0
9738094,50234429,3
9738193,30968452,2
9738438,39872146,50
9738594,20567354,1
9738605,50054847,0
9739230,48112217,30
9739500,19392089,13
9739888,50252837,0
9740010,389899,67
9740150,50145118,9
9740264,11462920,19
9740386,50255130,0
9745297,18830662,1
9745484,7230698,15
9746225,14005489,0
9746604,50279938,30
9747044,50212011,7
9747059,50282201,0
9747186,28999705,20
9747618,22784806,0
9747647,8768792,1
9747777,8442649,15
9748012,9895399,1
9748693,50227417,0
9748739,9451675,18
9749211,50289490,0
9749285,50288724,43
9749320,10811004,0
9749603,19256647,0
9749789,49885092,4
9750139,50292584,18
9750308,50291368,8
9750406,3051323,0
9750432,50293532,0
9751043,393473,24
9751394,9872248,14
9752005,4173415,56
9752548,6121046,15
9753018,1527888,8
9753165,2436118,0
9753240,1342653,3
9753364,10467149,1
9753443,2147475,3
9754436,15231059,18
9754747,37041933,0
9754751,19067539,0
9754968,10611392,8
9755064,247504,11
9755074,33401596,5
9755270,23272375,0
9755301,50311681,8
9755384,9262409,1
9755479,18799694,0
9756236,18954539,0
9756258,11513145,2
9756612,39631811,0
9756729,33349807,0
9756996,1587220,0
9757018,50318467,2
9757167,4422477,1
9757209,50319397,6
9757351,7952263,1
9757581,24834497,11
9757762,3696938,0
9757875,34861728,3
9758041,50323495,24
9758291,6707297,4
9758320,50324996,0
9758378,50324962,7
9758406,40886861,5
9758735,411677,0
9758751,23389608,9
9758826,3298770,2
9758923,34061679,8
9759032,50328718,2
9759444,13342524,6
9759525,50331528,3
9759592,50331556,18
9759704,6706379,2
9759957,9039711,2
9760401,18080415,0
9760592,26350694,31
9760922,50330828,2
9763851,42896853,0
9765011,37821056,3
9765276,37821056,11
9765762,9662924,1
9765897,10366292,1
9765944,10366292,0
9766228,38297722,1
9766922,19874128,0
9766990,10262893,17
9767864,50068597,53
9768199,50366054,4
9768313,670690,0
9768333,9144218,0
9768339,5257726,2
9768360,50368164,7
9768765,50369736,1
9769084,50371112,6
9769423,50372319,31
9769817,50374022,13
9769921,50374403,0
9770041,96598,0
9770459,49293531,4
9771811,10201512,5
9772379,28472102,35
9772486,50385630,1
9772922,9880191,3
9773236,36274470,0
9773252,50388576,10
9773384,3816296,0
9773852,50391275,25
9773892,9371252,15
9774477,2792083,2
9775055,12974174,1
9775146,50396427,3
9775237,38263259,4
9775296,24894370,5
9775397,50397134,0
9775847,50398746,1
9776055,5010815,3
9776245,49436544,44
9776412,50400614,2
9777387,502563,54
9777422,50405420,0
9777504,9424650,11
9777511,50405344,0
9777530,49742443,51
9777581,9447339,0
9777601,2491622,0
9777669,20068971,0
9777883,4098796,0
9778049,11026504,11
9778372,28458209,23
9778388,4400078,25
9778407,40571321,0
9778505,50410785,22
9778579,50411330,2
9778583,34351124,1
9778597,50411960,47
9778655,24729636,3
9778734,14682746,0
9778835,50407933,50
9778960,50405618,1
9778978,32525636,1
9779136,3758471,1
9779228,15401907,0
9779809,50417114,1
9779960,30793816,2
9780406,482507,13
9784037,48428953,3
9785847,42424450,1
9786021,50442604,1
9786182,26627436,29
9786398,1698487,34
9786543,49293531,3
9786769,50445531,0
9786790,28619738,3
9786969,50446571,8
9787590,50448556,0
9787634,20328794,2
9787906,46810063,21
9788114,785524,32
9788134,50451032,0
9788141,50448556,1
9788435,987941,22
9788564,50452790,3
9788927,4894567,3
9789339,10338528,2
9789350,50455731,20
9789392,27158084,2
9789881,47035103,5
9789885,37235998,32
9790098,50448556,0
9790101,50234265,9
9790355,50459536,0
9790462,2949577,2
9790477,14212606,5
9790949,50462515,38
9790995,39615319,3
9791282,33439741,0
9791355,50463621,0
9791753,50465111,0
9792286,48593918,56
9792315,5814274,0
9792367,50467679,1
9792440,50468238,0
9792720,20337316,1
9792836,50468785,2
9793250,1714946,5
9793465,13811334,1
9793542,50472471,8
9793665,11358093,0
9793668,50473090,37
9793676,50473263,0
9794077,23698012,0
9794251,50475515,0
9794364,8546088,21
9794402,17490821,1
9794825,18998261,0
9795028,50478283,29
9795543,49158190,1
9795882,24934937,3
9795890,23372553,1
9795958,4205782,0
9796155,34202667,0
9796386,12651289,0
9796501,49053276,28
9796734,18971976,7
9796737,41003664,1
9797293,5474579,0
9797373,35553123,7
9797510,50490104,0
9797683,28138893,6
9798242,22247089,7
9798421,50494661,0
9798518,20171203,0
9800247,36585734,0
9802131,4676088,37
9802654,4050348,0
9804243,2330750,1
9804299,3285138,1
9804368,48705835,32
9804516,49347242,3
9804626,41479912,35
9804814,10487850,0
9804849,12996782,0
9805128,50520029,2
9805274,2329581,1
9806050,3807466,28
9806373,50523735,40
9806475,50524191,10
9806606,4765305,2
9806634,4765305,1
9807059,50526314,0
9807848,50462515,33
9807855,50462515,40
9807955,34124858,5
9808055,50521730,1
9808151,30223110,1
9809229,2503221,15
9809458,3829864,0
9809709,7412298,7
9809716,26161436,0
9809784,3976298,1
9809911,50537550,3
9810125,7454115,2
9810235,50539403,0
9810271,50539477,58
9810403,50539867,3
9810696,50541121,45
9810729,488973,2
9811274,16003028,2
9811717,42689936,0
9811997,50546562,1
9812150,7026827,1
9812621,50549457,43
9812815,2520433,0
9813220,2549049,0
9813364,13275669,0
9813567,24351194,2
9813715,6387040,7
9813902,9682908,2
9814133,236725,22
9818465,24554945,1
9818825,6229154,9
9819018,49861582,2
9819164,17557243,0
9819437,1106592,0
9819589,2290932,0
9820053,22440410,1
9820483,50584770,0
9820533,4400935,5
9820968,16352538,1
9821024,1614706,1
9821359,50588693,0
9821370,50588394,20
9821513,50589246,1
9821932,17876209,0
9822032,50591230,0
9822101,49748321,8
9822110,23914377,0
9822153,257420,2
9822635,50593630,6
9822738,50593964,1
9822823,50594153,45
9822983,4119786,1
9823085,46256682,0
9823130,4659746,11
9823143,35553809,49
9823320,46506241,18
9823505,50597550,61
9823636,25153542,1
9823806,18195071,0
9824042,24175837,4
9824112,50599836,0
9824463,50600973,49
9824547,50597835,70
9824613,50601765,4
9824682,19103161,0
9824807,1583768,10
9825420,1570949,0
9825448,24864537,5
9825505,50605766,5
9825517,5907699,30
9825771,50606982,0
9825939,9055412,0
9825967,50603026,61
9826062,28768715,15
9826081,5385509,3
9826494,18215000,2
9826628,820010,39
9826822,15312389,3
9827188,28780283,11
9827309,24550067,0
9827799,50163345,0
9827941,15163256,19
9831392,49453860,0
9831813,4244812,33
9832641,45518821,38
9832827,50638417,23
9832880,11496665,4
9832882,50640005,0
9833212,15584022,7
9833558,39276990,0
9833962,1397445,37
9834970,12390676,1
9834998,3791823,0
9835118,50649176,3
9835350,50650946,42
9835950,2409133,6
9835998,40160252,0
9836020,33908393,0
9836127,48069408,2
9836548,13413867,3
9836642,50656310,0
9836656,50656602,0
9836702,32345893,34
9836960,38064272,0
9836966,6232160,1
9837051,3761583,7
9837193,50654265,47
9837205,16209547,6
9837588,46080859,6
9838145,5904463,0
9838523,50664277,3
9838585,18982207,0
9838832,1426080,14
9838920,12745771,1
9839001,49376774,0
9839017,3510997,16
9839378,5657756,4
9839532,11303788,0
9839906,14018666,9
9840264,34642781,2
9840280,48255041,13
9840355,3242525,1
9840400,10603147,17
9841168,26347594,4
9841191,25131945,2
9841287,18215381,14
9841491,4221122,0
9841548,23828476,4
9841890,50678868,0
9842042,25898502,6
9842117,50638417,14
9842142,1400876,4
9842239,48597546,0
9842363,50680790,0
9842492,50681342,25
9842493,10610979,1
9843277,4210456,0
9843546,38032487,38
9843634,3820569,2
9843751,50369101,1
9843826,11586243,2
9843884,50686888,8
9843892,92272,2
9843956,50687223,4
9844047,29241227,1
9844161,44791860,0
9844239,50688280,0
9844408,50682735,0
9844439,14397911,1
9844482,9523962,10
9844489,4044265,48
9844509,23806994,1
9844567,34036805,7
9844593,50654265,42
9844805,1761447,0
9844892,50690190,0
9845284,1134635,1
9845314,2580352,3
9845352,18601921,0
9845454,18881036,25
9845882,47652263,16
9846114,20271650,8
9846550,50700004,2
9846616,21269488,1
9846660,43,5
9847006,50702188,3
9847917,7511881,1
9851704,12871485,9
9853129,1209335,3
9853884,50727041,0
9853919,7033731,2
9854420,33889947,16
9854594,269740,20
9854746,6989667,5
9854899,50692883,2
9855043,5259567,0
9855458,10238251,15
9855566,43943644,0
9855772,22576377,5
9855876,18282,3
9856426,25153528,4
9856598,50522860,3
9856641,418767,3
9856730,4212733,20
9856995,50729557,43
9857249,8033291,1
9857658,6355999,3
9857920,29941633,0
9857967,1433657,1
9858066,24120303,31
9858128,49199535,2
9858259,50451849,13
9858527,17545721,0
9858642,30283594,1
9858645,7611383,0
9858687,50745919,12
9858966,50746798,0
9859006,9831730,0
9859033,2335719,96
9859115,50745748,16
9859181,10237786,17
9859456,50748699,1
9859856,50749495,0
9859861,50750149,38
9859888,50750250,3
9860051,50751051,0
9860437,276446,0
9860497,5561694,13
9860720,10552923,14
9860758,46935284,0
9861124,28945533,4
9861135,50754787,0
9861625,28819052,51
9861747,3965200,0
9861797,5559432,2
9861808,50755007,1
