listing_id,host_id,number_of_reviews
9939262,51083607,0
9940253,51087754,3
9940337,14314420,7
9941603,13612262,176
9941890,793833,59
9942544,676690,5
9943111,51099309,0
9943207,12702296,42
9943258,20765208,0
9943427,26444500,0
9943776,37441611,41
9943876,19758408,3
9944013,50615055,1
9944017,4290084,9
9944018,4290084,31
9944320,19878684,0
9944415,47060168,2
9944426,51105827,1
9944788,45944558,24
9944860,663517,61
9945127,14521821,2
9945496,12574877,21
9945515,8515724,25
9945730,48960748,13
9950923,51137245,0
9951750,49661012,2
9952400,36173014,4
9953403,2361525,0
9953443,3598016,0
9953924,1397160,1
9954123,51033911,3
9954585,201232,3
9955143,40597585,32
9955725,50452018,68
9955765,10677584,2
9955800,51160487,37
9955886,16568093,1
9956517,47969695,2
9956744,48794758,67
9956834,18999923,36
9956933,10338497,0
9957112,24675349,8
9957205,3358001,5
9957412,33995259,0
9958192,51171203,0
9958322,31534322,57
9958326,51171845,0
9958442,10558287,0
9958456,9213978,11
9959328,51176545,0
9959880,29871124,1
9960135,42741722,2
9960561,50556043,24
9963988,18640280,10
9965305,887115,1
9966717,51216049,2
9967046,556514,36
9967218,7461203,4
9967314,51219147,25
9967360,51219881,2
9968223,23599716,60
9968402,6172959,0
9969565,51230222,0
9969761,6509618,26
9969773,39695769,0
9969781,51230681,2
9969898,8944541,0
9970036,51231437,2
9970462,28336810,3
9970637,5273467,0
9970676,51235596,0
9970995,24332919,1
9971730,31068253,6
9972046,3894434,14
9973003,925586,26
9973134,7614268,0
9973600,3778297,2
9973654,50928025,1
9973680,33876689,1
9973900,11095923,3
9974069,50547267,0
9974108,3477426,2
9974135,46116564,2
9975089,48283771,5
9975425,4844390,7
9975451,51258469,0
9975846,22732250,8
9976124,557668,4
9976190,46976876,0
9976264,51262617,37
9976295,25042298,1
9976509,557988,56
9976626,26968002,1
9976784,29702535,0
9976820,6608183,4
9976908,424761,3
9976986,15523549,8
9977113,8595112,2
9977322,12573771,0
9977949,17926696,14
9978348,15346901,1
9978426,5904463,1
9978451,13965036,1
9978606,5904463,2
9978664,34010790,0
9978722,5904463,0
9979094,51278789,37
9979270,6837486,0
9979608,41414774,2
9979707,936114,9
9979796,8178054,0
9984143,51300628,0
9985852,310458,1
9986770,51312690,5
9987456,45832664,2
9987543,9148721,2
9988233,404692,9
9988434,3694186,2
9988787,41325454,11
9989028,46471037,1
9989322,49644541,16
9989616,10702860,0
9990026,51327044,0
9990200,4878363,4
9990313,50208337,34
9991265,2974643,0
9991319,7367006,0
9991391,51333225,0
9992479,51337085,1
9992525,34874378,1
9992743,19131159,0
9992903,431884,14
9993180,51343256,12
9993361,51339741,142
9994304,47022650,12
9995077,51348096,0
9995163,12877954,106
9995513,51349952,1
9995719,16222762,14
9995725,2703735,2
9996144,9212402,9
9996642,50865592,59
9996830,51356178,3
9997006,50695071,0
9997433,51358854,0
9997449,23863809,8
9997702,5123299,3
9997980,8302904,6
9998091,22735666,1
9998154,32993860,0
9998296,36865981,1
9998641,51363841,33
9998898,9108035,5
9998930,36279810,5
9999220,51367478,0
9999252,2880824,1
9999294,42316624,0
9999351,51368588,12
9999878,25086874,6
9999919,15728213,11
9999939,51371360,2
10000470,51374331,78
10000717,6608726,0
10000943,6891770,10
10001022,27078779,0
10007613,51404222,0
10008615,3841035,11
10008874,4409832,0
10009737,4513827,13
10009751,26813024,6
10009762,24862310,0
10009771,51413809,69
10009963,1548029,1
10010012,43014167,1
10010250,30709527,1
10010345,50067408,54
10010507,9856328,1
10010845,49903913,71
10011009,8936313,0
10011086,22257525,1
10011344,48057556,20
10011509,51420334,5
10011763,24190730,22
10011850,50760546,2
10012011,3998166,0
10012292,51422606,5
10012551,14910665,3
10013355,6570788,1
10013750,20222376,5
10014719,19839827,0
10014783,51430742,13
10014975,11306615,9
10015137,51433399,1
10015195,50760546,1
10015258,5041830,1
10015340,51434460,0
10016353,16664377,75
10016503,50760546,3
10016832,50760546,0
10017050,45483124,1
10017087,50760546,3
10017099,51439873,0
10017170,50760546,2
10017359,36638599,112
10017458,50760546,3
10017822,51442515,0
10017920,13507716,0
10018313,4180192,10
10018549,1909320,31
10018550,27952234,0
10018963,48487386,47
10019312,44216429,62
10019335,48818023,0
10019404,12119624,2
10019508,51095356,27
10019587,50670474,0
10020060,51450214,0
10020717,12674862,18
10020815,564585,0
10020922,3502299,0
10021301,12227689,19
10021499,48446355,1
10021643,44118283,1
10021680,51458776,26
10021707,11275734,1
10021757,23323931,0
10021820,7655328,0
10021915,51460393,4
10022144,10770088,1
10022348,51462513,16
10022730,51464254,0
10022956,50539477,3
10022997,4628519,0
10023618,4045956,1
10023965,7709040,49
10024702,7149225,23
10029444,318782,9
10030753,51496578,0
10030874,51497375,0
10030920,38204730,0
10031336,21801127,0
10031436,51499758,0
10031629,22786591,0
10031678,46540057,4
10031933,8343891,0
10032285,20884486,0
10032495,2830735,1
10032560,39945901,21
10032842,51505712,0
10033879,51509098,1
10034090,7763913,1
10034187,47554473,12
10034364,1653404,1
10034493,10970798,0
10034709,51513260,1
10034858,12184711,7
10035023,28640162,0
10035098,51513795,1
10035324,23913163,0
10035471,47554473,8
10035706,51517754,0
10035920,51502398,48
10035950,50520440,1
10036311,7173713,4
10036313,35890377,30
10036394,583269,0
10036480,51521183,4
10036516,51520983,4
10037236,1776666,5
10037605,24225915,1
10037631,51525788,1
10037800,1558222,2
10038170,47554473,0
10038410,47554473,3
10038560,40886861,7
10038633,19049309,1
10038693,47554473,3
10038695,16260491,0
10038776,51531044,44
10038823,48681257,32
10039012,2284702,3
10039238,41316877,0
10039579,7727013,0
10039807,3261253,10
10039883,25499533,2
10039916,51535949,1
10039992,19912320,3
10040506,51538871,0
10040649,12435489,1
10041002,7503132,7
10041376,51542781,2
10041531,50007401,0
10041589,49535506,3
10041722,28425199,0
10041762,1590983,2
10041830,51545653,0
10042595,51549763,34
10042932,51551578,1
10043064,51552511,2
10043153,35097317,17
10043483,10737943,105
10043601,51554616,0
10043624,51554873,39
10043694,51554873,7
10043854,51554873,9
10043942,51556615,30
10045963,49460486,75
10046083,1523549,4
10049335,5065719,2
10049711,2784447,0
10049766,35083661,0
10050536,47554473,15
10050847,51584665,3
10051697,22896750,1
10052289,49522403,3
10052336,13711949,0
10052587,47554473,4
10053427,51593271,0
10053592,51596096,0
10053602,51596119,0
10053934,34600649,35
10053943,2697686,1
10053993,25821059,6
10054040,13203690,0
10054070,51441829,60
10054480,16179625,7
10054708,707992,0
10054892,7271269,1
10054894,280883,0
10055149,18198859,24
10055764,51605382,8
10055872,51605949,0
10055925,47554473,16
10056170,51607234,31
10056245,25866647,72
10056358,16543733,4
10056541,10807649,1
10057826,47554473,3
10057854,51614806,1
10057973,51615013,80
10058137,48346476,0
10058639,10054940,31
10058942,12245536,3
10058944,9050420,0
10059344,11068351,0
10059719,51159504,2
10059739,24675413,0
10060147,13834082,0
10060921,22135995,52
10062378,31870339,1
10063216,11669533,0
10064209,51645242,4
10065056,36905682,0
10065831,51652888,2
10066160,1163315,0
10066662,22296445,1
10067075,17577495,9
10067199,47472192,0
10067809,9294273,1
10067924,36866768,0
10067936,51662642,0
10068269,51664119,1
10068386,49905246,46
10068653,7219850,1
10068693,16591072,1
10069174,2436599,2
10069376,13358864,6
10069586,5391472,1
10069601,13358864,0
10069720,1522922,0
10069781,40035058,10
10069795,51670851,0
10069964,12616662,3
10070145,8820573,51
10070294,27915373,2
10070350,39765154,0
10070693,51651427,5
10071156,1146744,7
10071188,15065559,51
10071225,40532707,1
10071232,6050369,0
10071464,51678353,2
10072007,219524,0
10072678,50687547,9
10072750,51684417,0
10073940,51688993,37
10073995,1737876,0
10074185,40533777,3
10074282,48817253,2
10074308,51690846,0
10075145,51695504,1
10075301,51696330,1
10075517,22983178,0
10076198,377458,0
10076836,28504839,3
10078736,51716739,28
10078917,46832957,50
10080979,51728257,1
10081958,35564538,0
10082054,17560730,4
10082057,51734800,2
10082414,1995282,3
10083580,22068394,2
10083682,51742426,30
10083881,51743699,1
10083973,3870120,42
10084117,51744860,29
10084168,4889444,13
10084178,51744519,1
10084380,5882165,0
10084382,4427477,2
10084751,2928350,0
10085449,51749922,0
10085478,47554473,9
10086029,2072706,0
10086307,13792543,17
10086344,504777,0
10086396,22755120,80
10086885,49081011,24
10086888,51759084,0
10086969,51728266,8
10087575,2144034,2
10087811,51763372,0
10087874,28840058,3
10088464,51764491,4
10088588,275411,1
10088612,216227,100
10088636,216227,95
10088658,10258591,64
10089333,16684382,8
10089648,51772021,3
10089727,51772392,0
10090553,9322217,1
10090735,6772290,55
10091021,14895876,7
10091438,15580799,0
10091829,42332704,0
10092851,6261649,31
10095611,17813714,31
10096707,51813565,8
10096773,34607505,1
10096788,51813748,45
10097346,28285781,0
10098118,11885384,0
10098262,35097317,3
10098593,4930791,53
10098890,1822420,0
10098921,50678424,0
10099080,7375144,0
10099266,51826974,1
10099517,16869971,1
10099859,51829088,0
10100121,51830532,19
10100177,12279426,0
10100241,23215098,21
10100474,3582774,0
10100512,271073,0
10100799,9250639,4
10101013,6866192,0
10101097,5073789,46
10101135,47621202,311
10101148,51680319,0
10101358,51835429,0
10101791,51839283,1
10102005,2278562,0
10102011,51840909,111
10102103,47554473,5
10102206,33480709,0
10102377,30052869,4
10102418,47554473,1
10102792,8832880,0
10102949,51844695,67
10103643,25882002,0
10103745,2350144,1
10104123,51850937,25
10104130,51851212,2
10104449,4322085,11
10104470,48105840,3
10104806,11095923,0
10104984,51750063,0
10105110,27341303,1
10105477,1428501,32
10105606,51857384,17
10105617,36972999,65
10105791,4132784,43
10105844,21499291,2
10106335,51863819,18
10106768,16139880,37
10106939,51866458,0
10107260,8494658,1
10107568,19249246,16
10107643,13960409,6
10107689,49868781,5
10112451,609684,2
10113316,21147555,1
10113787,51902072,1
10114830,49871658,0
10115137,47351539,67
10115193,29923547,0
10115298,38394642,8
10115375,51872779,0
10115419,51910542,12
10115542,16682678,3
10115781,10221694,2
10115792,48784045,0
10116043,6740683,0
10116081,51913270,0
10116102,51913361,5
10116351,8869875,5
10116440,23031491,1
10116598,12124469,0
10116619,17794202,2
10116734,30370192,8
10117624,12190846,0
10117636,48535457,15
10117649,27737846,0
10118847,6388652,30
10118922,51921923,2
10119590,51910542,0
10120021,51844270,1
10120206,51913826,77
10120414,33231070,0
10120476,51913826,70
10120596,51913826,41
10121380,10340219,36
10122449,24347,11
10123090,51948055,5
10123450,51949696,0
10124161,51953654,0
10124343,51954926,146
10124372,51940393,25
10124858,51920187,65
10125211,14298414,3
10125213,15109029,0
10125955,18139498,7
10126114,51966221,0
10126128,43128266,13
10126521,37909396,3
10126560,32354566,0
10127534,24673896,4
10129759,23031491,3
10130342,51954926,153
10130925,51991283,2
10130963,51991283,0
10131082,51991283,0
10131572,51992385,0
10132356,21247379,0
10133128,16272340,2
10133147,20664844,0
10133195,15640532,1
10133350,52004369,9
10133534,6606618,4
10134285,566660,33
10134298,2017504,2
10134546,51991283,2
10134557,6753765,0
10135104,14439022,38
10135523,51913826,116
10135531,38787671,62
10135702,52016834,1
10135852,12896664,5
10135896,1418501,78
10136508,17653796,14
10136632,52020734,0
10136634,11615226,0
10136980,52022476,7
10136994,4946655,6
10136996,51913826,42
10137048,52022983,0
10137679,51913826,101
10137876,51913826,93
10138218,51913826,48
10138349,10474877,1
10138533,51913826,18
10138784,52031360,73
10138870,52031473,11
10138996,52031734,1
10139922,52033043,147
10140164,49945853,2
10140368,1017772,116
10142499,38260715,38
10142867,27094216,0
10143655,14843768,6
10143705,31698014,2
10144140,9153601,47
10144398,9676718,0
10148039,14678275,2
10148201,502563,5
10148303,13202050,8
10148581,290094,2
10148955,7342535,3
10149393,5461672,1
10150723,52096567,1
10152418,11243357,6
10152758,32379616,9
10153654,52112891,3
10154118,859218,9
10154138,23419527,1
10154702,9369977,2
10154762,37626481,31
10155003,47554473,7
10155150,52033043,121
10155159,52033043,119
10156290,342734,9
10156314,52127857,1
10156441,28105866,0
10156535,15093851,0
10156574,4023912,4
10156960,52132169,28
10157977,173218,45
10160215,2787,11
10161361,2995352,0
10162752,25169027,3
10162990,40283929,7
10163240,41535999,1
10163500,20518729,1
10163617,4273661,1
10163936,27537912,12
10163955,3152709,34
10164008,315324,7
10164970,52179765,36
10165064,39603281,88
10165181,47554473,7
10165313,47554473,2
10165362,10302140,4
10165410,30658746,3
10165663,52183960,62
10166883,35215309,17
10166953,52191882,0
10166986,14461742,1
10167317,52194541,0
10167341,35215309,5
10167401,24294060,7
10167436,8515724,19
10167534,52196010,0
10167860,21430239,98
10170115,51558596,1
10170471,13965946,6
10172552,3350455,3
10172621,52228249,0
10173242,13650867,11
10173271,52231623,0
10173489,52231623,0
10173750,24840827,0
10174245,7940120,0
10174662,40640586,90
10175187,52243765,0
10175678,10590489,7
10176552,15312592,39
10176679,46634038,75
10177726,12378834,1
10177753,44386745,0
10178082,52263441,3
10184162,50466143,0
10185611,52309514,0
10185955,14785032,73
10185960,42487547,7
10186192,37312959,226
10186440,130279,5
10186688,52314851,0
10186787,10855721,1
10186839,8165978,0
10186876,20992861,1
10187402,52320213,46
10188121,52321402,2
10188546,52326695,2
10188616,2406765,0
10191601,26111326,25
10191942,52345921,0
10192197,43787973,59
10192564,52320041,6
10192593,1589909,1
10192898,7108710,0
10193005,52354890,0
10193343,15891234,6
10193392,16869971,7
10200715,569864,10
10201394,52168994,1
10202365,13858325,1
10202496,49555742,81
10202835,37561828,33
10204682,4821374,1
10205130,52430092,19
10205612,45503479,1
10205650,4128746,101
10207451,50549394,3
10207639,52446230,1
10208954,52445657,15
10209278,52454608,0
10209283,51940669,8
10209403,52424431,0
10209471,22612659,40
10209654,52453644,2
10209973,9532490,5
10210556,52342677,0
10211935,21426925,66
10212066,21738200,43
10212685,42413378,91
10212686,52476236,4
10212862,2109282,2
10215758,9100622,69
10218027,52504595,25
10218475,52467013,62
10220418,52467013,55
10221640,9917613,8
10221874,22292870,24
10222008,52526463,1
10222998,52530902,64
10223695,96052,46
10224557,287634,0
10224832,10590166,0
10224998,51991283,1
10225698,52547351,0
10225827,3275224,37
10226511,52551507,0
10227067,52554386,0
10227474,14677573,3
10228720,11206175,5
10228901,32824042,0
10229075,9504403,2
10229094,41969481,11
10229444,24884472,4
10230429,52539349,102
10230847,52480166,3
10231294,52577963,24
10231620,29452204,0
10231981,52582429,0
10232039,25473311,35
10232344,52584471,0
10232553,389899,33
10233048,14064072,0
10233196,51169036,35
10233244,11554193,12
10233626,4053206,81
10233905,14590096,30
10234090,52577563,1
10234232,21094081,6
10234437,655234,0
10235422,52604429,31
10236389,23297243,3
10240092,52168994,0
10241876,39126862,0
10243142,11849708,1
10243685,24078933,1
10243895,5162192,29
10244467,18652590,0
10244876,52656488,0
10245677,52661714,0
10245959,8124038,14
10246056,52663715,41
10246134,20015923,90
10246245,46343506,2
10246479,22693737,28
10246816,22663500,0
10247072,10271269,0
10247766,52674088,0
10247799,2348712,2
10248407,52583690,0
10249075,36494040,0
10249076,1395001,19
10249886,50914821,54
10250433,21147839,1
10250621,52691527,30
10250724,52689310,74
10250852,35553123,4
10251082,14084903,91
10251114,35553123,10
10251768,19927798,4
10252115,52591564,30
10252499,2782391,2
10252921,52705961,43
10253116,10721093,1
10253159,10721093,2
10253315,27431753,83
10253367,1564369,7
10253377,8885753,0
10253769,4417493,86
10254619,22394428,0
10254681,21358751,0
10256767,4681227,1
10257476,5903619,15
10262473,11904916,14
10263516,52769177,14
10264737,37350801,2
10265376,22751163,26
10265988,6713072,3
10267034,2787,3
10267242,2787,11
10267693,52793525,6
10268712,52799398,35
10270377,52601644,2
10270687,40895328,55
10271071,9346894,57
10271753,9346894,29
10271968,52818583,21
10272718,42278723,1
10273206,28051272,1
10273251,13187595,29
10273462,52829955,0
10276934,52756677,0
10277010,5610823,5
10279086,52862385,50
10279736,2224337,14
10279737,52868029,41
10280162,24411752,0
10280345,756173,32
10280355,17607084,0
10280439,23156396,0
10280549,756173,35
10280894,52672937,0
10281054,2238052,31
10281095,4873967,3
10282063,44076557,57
10282307,18272255,17
10282408,12132291,2
10282713,52887130,0
10283038,48958358,58
10283574,35518413,94
10287680,50116095,3
10289124,31919780,39
10293298,52954055,4
10295857,24700452,8
10297292,49296838,110
10297582,52973925,0
10298106,4177,1
10298748,23427122,7
10298783,52981364,67
10299477,30766710,36
10301359,40826687,23
10305265,53022046,0
10307009,12518470,3
10307958,2235105,17
10308738,1250061,27
10309805,53046634,70
10312486,7609217,3
10314305,11095923,0
10314411,4393578,23
10316923,27287203,2
10318395,521964,13
10318675,13031745,1
10318832,53097076,0
10318976,12985187,2
10319419,4685913,3
10319579,74087,7
10319699,40501530,0
10321100,23091281,32
10322621,20193547,0
10323094,53119630,47
10329264,53153865,32
10329370,47185742,5
10331266,53149725,29
10332161,53169195,2
10332393,5744448,0
10332440,4828055,11
10334259,25719102,2
10335191,24416291,19
10336325,28067299,2
10336440,283636,9
10337920,53200357,2
10337983,41834599,0
10338162,53201966,27
10338696,50742613,7
10338708,53203932,54
10338770,50120026,15
10338839,53206623,5
10339057,3951955,7
10339291,53209258,0
10340695,53217509,0
10340705,53216788,13
10340745,8292025,0
10340849,5836431,0
10340867,53218334,0
10340994,50828435,1
10341003,53218990,0
10341932,43865673,65
10342448,53228755,3
10342713,3117536,9
10342806,48370755,3
10343320,21359759,12
10343542,13400096,4
10343638,17929902,76
10350120,53268392,0
10351249,53281880,69
10351593,53274087,23
10352280,18471568,5
10353094,53284346,2
10354038,22423634,10
10354471,22784379,31
10355146,3530446,25
10355818,50364003,74
10356093,2321360,0
10356144,53300377,1
10356764,50365232,1
10356916,50364003,58
10357730,16823940,10
10358108,53308963,8
10358311,16942146,52
10358712,13858325,9
10359492,9806864,26
10359702,53319402,0
10360144,16823940,3
10360180,53321966,97
10361885,53330133,0
10362017,53329690,12
10362710,53254710,8
10363093,9230706,5
10363521,2542683,0
10364566,53342993,4
10365373,8049682,77
10365516,30983216,57
10365991,17790870,2
10366041,53300377,0
10366219,46237397,27
10366570,53355528,24
10366908,53357564,0
10367220,5764600,0
10367884,724870,15
10368055,29466025,2
10368714,53369750,50
10369038,27673980,32
10369047,27673980,57
10371643,53387593,0
10377016,8610441,9
10377156,42601145,78
10377405,2983459,5
10377445,53412784,0
10380644,3309814,23
10381948,29741970,13
10382430,53445174,1
10383284,53411078,0
10383291,53450065,0
10383663,11069084,2
10384070,39864924,40
10385807,44507000,0
10386084,24008536,0
10386341,53468381,98
10386831,15895218,1
10386936,53471415,10
10387839,53477091,5
10388054,15728213,9
10388512,22959695,23
10388543,27926672,1
10389715,51954370,53
10390088,51954370,37
10390093,53489741,0
10390142,51954370,55
10390252,2581816,0
10390256,3078092,0
10390452,53486851,0
10390481,53492531,2
10390902,53495399,1
10392932,53508876,0
10399663,50593920,4
10403070,52657843,4
10403199,29065752,0
10403231,9870528,0
10403667,46714717,0
10403922,33213436,54
10404072,30064748,0
10404454,165045,0
10404638,51837766,75
10405694,12306936,42
10405711,9679291,1
10405891,2360150,0
10406479,51615013,20
10407271,53582731,13
10407723,814747,76
10409669,35421139,23
10409905,8775113,1
10410795,15143775,11
10411356,2393963,0
10411679,15235299,8
10411712,53602261,26
10411803,53617261,11
10411964,500241,69
10412006,53618094,0
10412649,36892974,0
10413474,53627366,34
10413576,53627900,62
10413927,41742943,57
10413990,50331531,13
10414065,525663,0
10414445,53633407,0
10414465,51549763,23
10416189,46180969,26
10416461,53646963,0
10417282,53652520,0
10417430,548999,25
10422846,51913826,33
10422950,51913826,33
10422987,51913826,28
10423038,51913826,32
10423083,51913826,35
10423846,24796157,4
10424679,10833726,0
10425572,265152,7
10427581,27479026,7
10429094,6320146,0
10429806,911501,0
10430715,50684912,0
10431239,3490389,0
10432610,53736021,0
10433284,5487321,0
10433460,490206,4
10433510,51913687,0
10434438,13864660,0
10434801,4084301,0
10435733,5927655,17
10436734,7658615,1
10437887,50086945,0
10444139,344035,92
10445823,2707188,1
10446429,11386786,0
10446776,27771579,0
10446926,53819985,15
10447691,183151,0
10448095,11742675,3
10449728,6154254,10
10449807,2981910,0
10449941,2299254,0
10450694,51030249,0
10450820,1918272,0
10452249,49167739,10
10452541,3370169,28
10452737,6158370,0
10453452,5283662,1
10454844,53327491,15
10455138,4062191,1
10457522,14054338,0
10459429,53893818,3
10460113,16480700,38
10460271,7412298,1
10464709,7857564,6
10469388,32812120,0
10470083,7466352,0
10470258,53955282,50
10471547,6600781,0
10471763,778746,0
10472004,53966115,4
10473052,41832478,0
10473676,6385674,3
10473730,9383056,3
10474225,20938522,1
10474722,53981974,12
10474780,40312267,5
10474941,53983395,0
10475047,24094081,1
10475237,44076557,104
10475981,16160778,0
10476319,13827731,2
10476404,21078810,2
10476556,53717769,66
10477123,53980817,18
10477767,347475,17
10478114,52172297,7
10478526,16300728,3
10482237,16677326,73
10482409,16677326,69
10482554,16677326,57
10484019,1692144,5
10485102,8613709,12
10487548,587918,14
10488112,54064899,46
10488146,2355573,54
10488915,6924446,4
10489896,54074349,0
10489923,54074445,3
10490073,2503478,5
10490263,54076515,68
10491137,54081434,0
10491207,54081802,0
10493059,54090878,34
10495299,21445675,0
10496558,54070542,32
10496738,47665624,0
10497886,21820535,0
10498427,10999519,0
10499892,47115932,1
10500033,54130768,0
10500406,16572048,5
10500815,3776251,2
10501572,54144550,0
10502523,43392243,31
10503392,4860702,17
10504508,23975540,0
10512575,26584499,0
10512812,6429683,27
10512932,40861618,13
10513228,853118,20
10513499,54206554,1
10514166,48170471,2
10514866,9999172,23
10514879,4118478,1
10515838,51913826,18
10515893,51913826,37
10515945,51913826,6
10515993,51913826,10
10516044,51913826,97
10516322,51913826,14
10516381,51913826,15
10516424,51913826,36
10516526,51913826,67
10516580,51913826,8
10516610,54210823,0
10516626,51913826,15
10516662,51913826,31
10516712,51913826,19
10518124,54228655,24
10518518,2441913,25
10519216,54235059,0
10520825,54242258,1
10522383,54253410,0
10522830,1855214,39
10524082,54262760,0
10524365,48705078,45
10524983,49380531,0
10525616,14076423,32
10525851,54272985,2
10526202,8005325,0
10526335,13200818,8
10526346,54275909,2
10526712,72,0
10526745,54279433,1
10526930,54280519,0
10527274,54283244,1
10527486,53981974,17
10528090,1147679,31
10534018,17500155,5
10537712,11672284,20
10537769,54339185,0
10538353,7203997,58
10539491,54348871,44
10539779,54351163,34
10540337,54353888,24
10540383,40221604,25
10540876,10125401,22
10540910,53713798,15
10541080,36710280,4
10542066,51531044,45
10542174,10099253,1
10542347,30423241,22
10542658,2470568,0
10542679,18802626,14
10543062,8903792,2
10544239,16911296,11
10544439,54375099,1
10544617,54376694,0
10545027,54378184,7
10545534,30731846,8
10545815,4148248,70
10546363,18030603,3
10546568,8007003,0
10546606,13558726,0
10546729,1520623,0
10548768,54401446,0
10548910,52262589,2
10549054,54403406,29
10549650,25996073,0
10549889,19904541,58
10550240,6739611,6
10551015,880323,1
10551675,11587812,4
10551695,54422839,4
10553095,44547688,6
10553151,25010766,100
10554070,6650002,27
10560986,45531690,1
10561603,53713798,41
10561771,30356325,4
10562085,5769963,0
10562990,9932811,2
10563076,15105293,0
10563586,22565156,3
10563686,1258469,41
10564375,304651,0
10564420,54491702,10
10564483,17012496,1
10566341,17191693,18
10567332,22499760,1
10568208,17191693,35
10568646,48170471,0
10571112,49369515,0
10573225,54539364,55
10574818,54548232,46
10575738,54555466,41
10575777,25475028,1
10575811,14611780,1
10576172,5479882,8
10576212,5304248,7
10576533,16337527,0
10577687,15694543,0
10585707,46180969,1
10586622,14944507,5
10587891,32712155,0
10588692,24622827,4
10588705,4526327,2
10589384,1558246,0
10589684,9400703,55
10590105,54634154,4
10591234,7143831,1
10591658,14077910,14
10592839,4745560,0
10592845,54651241,54
10593675,2787,5
10595000,16919131,49
10595374,13731605,34
10596856,54675040,0
10598766,22625589,1
10598941,54689007,3
10600032,53894093,0
10602231,12613844,13
10605445,344035,93
10605897,13731605,27
10609012,54742944,0
10609103,54743396,40
10609274,10106740,7
10609963,5179817,0
10611761,1776648,14
10612067,24938988,59
10612199,54761069,5
10612564,54763152,26
10613823,1351689,16
10613950,2742794,0
10614204,13620283,9
10614478,54774913,5
10614832,5522261,3
10615883,4966907,21
10617498,54794210,0
10619623,39046995,0
10619886,51086240,11
10622536,9667499,28
10622621,4315281,0
10624485,54837767,0
10628495,5812675,0
10628601,467900,44
10629713,54868684,11
10630048,9273561,21
10631201,37806185,0
10631508,545889,16
10631509,10194134,9
10631679,8222925,68
10634636,697477,18
10634652,42067930,0
10635663,54907254,1
10635913,54908827,0
10636394,1181528,2
10636997,54917558,71
10637554,54921733,49
10646179,6050234,3
10647977,32298504,15
10648971,10489069,0
10653010,2583983,13
10654319,54974486,44
10656360,55036405,0
10657080,36199306,29
10657189,10571574,27
10657771,54529413,0
10658111,55048480,0
10658250,44076557,72
10658564,21229563,0
10658613,2645592,22
10660249,55062858,98
10661782,24378171,8
10666196,54583330,3
10670422,10931036,26
10671589,11375436,1
10672015,51549763,8
10673957,55133978,60
10674243,40733633,1
10674265,55137687,6
10674299,55137595,14
10674836,51238762,4
10675118,2199280,15
10675218,7556789,0
10676786,12672672,0
10676959,47121117,8
10677426,41474488,12
10679350,55163445,11
10679702,48415933,42
10679740,55165952,0
10680417,14364462,1
10680564,6319496,0
10680745,29882817,0
10681362,5075354,1
10681986,55179950,0
10682290,41494545,2
10682316,8655790,0
10682536,50296635,3
10684164,19227044,1
10684258,32717783,55
10684843,55197031,0
10685403,55201743,1
10685496,18192996,14
10685825,673215,0
10686287,36998357,0
10686350,10558652,4
10686406,55207670,0
10686465,1649697,0
10686809,15927582,0
10686990,18193944,16
10687056,1611924,30
10688178,55219864,32
10692885,2541529,2
10694466,55252425,22
10695252,488202,0
10695321,55257448,0
10696570,3902941,75
10697652,55270457,60
10699072,55278373,49
10700310,19137467,1
10700945,55288806,9
10701027,345252,8
10702489,14796247,6
10702506,23778489,7
10702865,55300400,0
10703090,55302128,0
10703724,48200152,12
10704981,6716450,1
10706099,37057292,30
10706850,54865340,2
10707758,19931875,7
10708300,55334250,120
10708986,55339610,24
10708999,1561296,12
10709205,11774630,79
10709249,35761677,69
10709846,7822683,2
10710046,55345940,22
10710179,45085848,21
10719039,55395596,1
10723037,30738913,15
10723142,24981045,1
10723838,38645342,85
10724373,1913404,2
10725897,55433649,50
10726217,42197214,9
10727010,50086785,17
10727155,37678089,0
10729454,3139829,2
10729692,55457536,5
10729951,10954437,24
10730086,28546873,4
10730330,13062750,3
10731035,45033175,7
10731317,10525320,41
10731545,8331572,74
10731618,29880001,0
10731680,12133055,41
10732197,22774265,8
10732341,34040597,15
10732710,46900979,9
10732733,12025464,0
10732870,53224546,0
10733505,45005719,1
10733783,4322999,8
10735397,24084263,16
10743221,30791331,22
10743833,51668331,1
10746060,32859923,1
10746511,55558315,0
10747156,24489871,63
10748040,55567227,42
10748793,4316244,1
10748978,55573132,4
10749708,322548,6
10751336,15546330,1
10752737,20358661,0
10753552,55603357,0
10753677,51419035,74
10753780,2423061,1
10753967,8794068,0
10754087,55606662,61
10755415,35301269,10
10755419,55617221,0
10755640,25514430,1
10765309,8851665,1
10765607,243427,7
10766309,13713796,13
10766339,9358748,3
10766491,37269621,0
10769752,51372003,32
10770507,2506722,25
10770836,55709707,0
10771369,55713233,3
10771754,47062311,5
10772764,55722833,1
10773150,55725808,2
10773469,46448300,0
10773703,55728072,0
10774119,19348216,1
10780526,8231498,12
10782718,55785222,0
10784550,20204652,58
10784650,48320077,51
10784969,52889252,1
10786240,55808233,0
10786987,55813598,47
10787042,16430584,3
10787056,17491875,8
10787823,55818137,0
10788500,2780938,12
10788568,55823684,0
10789121,329931,0
10789911,32003714,1
10790087,34286310,31
10790271,3053587,9
