listing_id,host_id,number_of_reviews
2887135,4370923,0
2887158,14478538,43
2887679,4203401,0
2887761,14554858,7
2887776,14758093,10
2888120,14759702,10
2888622,14762446,0
2888877,14763882,0
2889069,8620509,8
2889123,5192099,19
2889310,14766331,28
2889379,14766787,0
2889387,2269517,48
2889414,6843505,1
2889673,14768257,0
2889781,14724243,1
2889820,14769509,35
2890021,5164854,0
2892709,14785032,24
2892830,216338,3
2893066,2423061,4
2893165,14787030,1
2893485,1131394,0
2893512,9501339,3
2893580,1121481,2
2894055,2192996,0
2894146,861921,3
2894412,6083464,4
2894701,14554858,0
2894751,14794551,1
2895043,1802690,2
2895233,783256,0
2895389,1123325,5
2895511,14291250,27
2895820,5454390,37
2895833,1268689,0
2896300,14802041,0
2896460,8234551,19
2896760,3339701,37
2896807,14804795,2
2896923,14804795,2
2897100,11010680,21
2897268,12850481,5
2897309,1483022,3
2897546,4938741,0
2897714,7853680,1
2897774,14810465,4
2897821,14810755,18
2897985,7784982,1
2897994,14811174,3
2898084,14811957,1
2898338,6307282,1
2898648,3783305,0
2899082,7321253,0
2899116,14818219,1
2899132,14818354,0
2899248,8122475,9
2903309,3819001,1
2903357,10850877,16
2903392,8629424,3
2904026,3801803,2
2904258,3829569,14
2904571,6789600,0
2904661,1550578,19
2904678,14840323,0
2904689,14840359,1
2905120,14841940,3
2905124,14842154,3
2905525,14830328,1
2905565,294307,10
2905572,14844084,14
2905768,12095101,1
2905830,9919706,2
2906314,195783,6
2906423,14848151,1
2908211,14019963,22
2908258,2864892,6
2908420,14858468,0
2909006,14861483,0
2909013,3727653,33
2909117,14046864,9
2909308,1408973,1
2909365,14863645,7
2909408,14863710,7
2909461,14864202,3
2909510,14864440,5
2909690,2739623,30
2912488,3692924,14
2912700,2626794,4
2913870,14882736,6
2913960,14883031,9
2914445,14885008,6
2914475,7853700,2
2914558,4271793,24
2915682,4133794,19
2915983,14891505,12
2917698,263500,4
2917723,7268335,9
2918225,1646926,1
2918393,14902860,7
2918555,2564586,0
2918704,2760546,0
2918732,4619132,1
2918859,14905908,3
2919081,6904156,8
2919287,14907763,6
2919377,78748,0
2919578,4282318,9
2919875,104001,0
2919885,7229763,2
2920534,14915221,12
2921087,1387341,29
2922453,5176701,2
2922786,14357472,10
2923352,10952361,10
2923381,14927500,0
2923637,3887594,10
2923724,14496831,3
2923956,14290556,10
2923978,14337935,11
2923984,538300,2
2924228,94641,5
2924291,14895113,1
2924345,12895044,21
2924477,14932471,0
2924517,1844641,1
2924834,9576121,8
2924979,14934881,7
2925224,5503298,2
2925862,14684752,0
2925867,14684752,3
2925888,883652,3
2926247,14935653,0
2926464,14942604,0
2926755,14944507,14
2926929,10605052,5
2926956,14945602,12
2926993,1401835,0
2927100,14946374,16
2927164,3475511,5
2927389,14948294,0
2927395,14948275,20
2927406,580566,0
2927487,3621084,36
2927546,14852282,14
2927618,9296024,20
2927737,12880010,0
2927815,14891505,0
2928005,13906240,0
2929855,14961638,20
2930846,14966145,3
2931348,14951748,32
2931544,3136117,5
2931859,14970988,2
2931903,782732,24
2931940,14951748,25
2932027,14971848,11
2932141,4519429,3
2932263,9503874,2
2932274,14684752,0
2932325,14951748,21
2932485,14974016,4
2932556,14951748,27
2932578,14951748,18
2932585,14951748,20
2932779,14975379,2
2932823,149430,15
2933102,13569805,10
2933406,14978241,3
2933772,11774630,27
2934382,7171571,0
2934406,9828303,22
2934692,14985107,40
2934894,14986049,7
2935203,5328757,2
2935269,8639713,14
2935456,10395636,23
2935561,10836508,19
2935897,14201269,38
2935988,14992561,10
2936046,14950154,1
2936054,14990573,10
2936507,14995894,0
2936517,686494,33
2937772,15001302,22
2939514,15008600,0
2939700,15009251,1
2940007,15010803,9
2940729,4963379,6
2940762,258193,3
2940825,15014566,0
2941075,4024861,0
2941467,14897780,2
2941688,14944507,18
2942129,15009272,11
2942211,2543268,7
2942505,2134501,6
2942732,160337,1
2943222,15026290,12
2943702,14343248,1
2943716,9828303,27
2943724,15029400,11
2943748,9828303,36
2943783,9828303,24
2944188,3250450,0
2946155,15041073,13
2947389,3250450,1
2947674,3250450,0
2948629,9517334,12
2949128,15049157,33
2949765,15058059,0
2950587,806818,21
2950627,4195829,6
2950760,6008257,65
2950773,15063577,0
2952861,1177497,1
2953058,1177497,0
2953975,14731134,2
2954989,3258602,4
2955052,13413163,4
2955397,15083513,0
2956443,15089968,10
2956607,13639666,28
2956695,15091052,14
2956876,3092457,2
2957043,15092839,27
2957330,321488,2
2957375,14201269,40
2957404,9828303,15
2957425,850498,10
2957448,15094751,2
2957461,15094887,0
2958329,15099008,2
2958344,88485,3
2958366,15099270,0
2958412,15099550,8
2958846,5750458,2
2959046,14688093,0
2959107,7156797,1
2959305,1463027,4
2959504,370475,0
2959557,15105524,2
2959682,15106728,1
2960080,88666,15
2960147,15109706,13
2960394,3003054,18
2962967,15121174,7
2963212,15121174,7
2963255,15122437,0
2963438,13730809,12
2963547,328116,23
2965436,899479,34
2965557,15131644,10
2965605,4193012,11
2965992,15133453,0
2966165,1632633,5
2966453,8197805,1
2967097,15132159,17
2967415,7309930,3
2967631,15141764,0
2967830,15142794,2
2967861,15142899,10
2968070,14380456,48
2968202,15144359,0
2968336,10825324,2
2968501,3248982,5
2968553,15146299,4
2968729,15136282,9
2968941,4193012,0
2968964,6662523,0
2969169,15149415,3
2969191,4375142,3
2969193,2580545,14
2969365,15150677,0
2969489,1012583,24
2969663,14804795,0
2969720,15152498,0
2969722,15152502,0
2969803,7691518,24
2969895,13750728,16
2970247,15155776,0
2970731,861692,0
2973962,15151070,1
2974729,7309498,1
2974843,15174749,27
2974877,15082988,3
2974957,588899,0
2975254,14685482,0
2975317,652642,3
2975389,6736853,1
2975432,15176553,1
2975505,9620804,7
2975604,8912732,2
2975715,15178288,0
2975774,15178304,36
2976805,15183165,3
2976875,14943008,17
2977232,15185319,17
2977263,15185649,0
2977482,14943008,11
2977643,15187517,23
2978053,869698,1
2978214,15190424,18
2978525,15191940,15
2978550,2580545,12
2978573,652642,7
2978668,5264666,13
2979650,15179470,5
2979714,15198359,11
2979775,9351405,5
2979871,431266,18
2979935,9351405,2
2980179,1573796,4
2980293,15121174,8
2980476,11895924,17
2980707,10618717,6
2983169,1334326,18
2983883,14174867,9
2983952,11018460,0
2984662,15179425,4
2984805,15220605,4
2985279,15222908,0
2985728,15224878,30
2985750,15224878,37
2985768,15224878,21
2986190,15226941,2
2986528,14174867,21
2986847,14635649,22
2986941,15231059,2
2987104,226007,1
2988045,11896367,1
2988426,4704057,0
2988569,8176141,42
2989101,15241601,0
2989428,185745,5
2989443,15243753,14
2989557,10804,0
2989596,15244922,21
2989810,8334471,0
2990397,2141626,4
2993449,10172139,23
2993580,3657960,15
2993952,2731014,3
2994015,13386620,9
2994536,15265839,0
2994541,2716583,9
2994922,15267745,1
2995000,1971142,36
2995048,577199,18
2995086,9828303,21
2995363,10676164,4
2995679,3161816,1
2995701,15271110,44
2996975,148861,3
2997377,5986790,0
2997612,2350950,5
2997809,2580545,25
2998113,14337935,4
2998204,15283528,1
2998230,14176156,9
2998517,15285424,6
2998533,1484564,3
2998911,15287426,29
2999747,2164021,3
3002746,5540742,3
3003127,11998560,2
3003349,14638992,1
3003664,5050632,20
3003713,72838,3
3003729,9078003,10
3004348,15310896,32
3004998,15271615,1
3005085,14323264,0
3005261,7629544,16
3005360,4421803,16
3005581,9850039,19
3005801,1457159,4
3005994,15317961,5
3006019,15318972,7
3006108,1816555,6
3006245,13634302,5
3006318,15320993,20
3006562,1411399,1
3006622,1411399,7
3006727,15323874,0
3008663,6088893,0
3008698,2628464,11
3008933,15334282,0
3009284,2076538,0
3009291,1563507,3
3009383,9798282,0
3009719,5177328,1
3010571,15215529,4
3010577,550520,6
3010664,5663597,3
3010978,15343440,13
3011263,15344181,7
3011417,15346237,0
3012661,15352495,11
3012871,1504257,2
3013158,15355526,2
3013286,15356281,15
3013383,15356877,0
3013600,15358358,16
3013668,15358791,0
3015676,904990,4
3015711,4397495,0
3016020,15370258,0
3016563,10962595,34
3016623,15373317,2
3017320,10364678,11
3017774,2788488,11
3017985,15378775,2
3018285,67180,4
3018422,8656650,4
3018895,566309,4
3019264,3142921,3
3020565,5959159,5
3020655,15392139,0
3020778,11447704,0
3021030,15394092,0
3021483,15396656,6
3021617,10842335,0
3021687,3588655,1
3021843,15398860,0
3022037,499281,1
3022120,15063201,0
3022246,14103991,6
3022247,8048354,12
3025821,1352963,11
3025885,1153779,25
3025918,15416051,0
3026421,11454521,1
3026737,15418454,21
3026740,4654057,1
3026766,15418577,25
3027445,7851685,0
3027838,15423103,9
3027981,15423552,0
3027991,15423843,11
3027993,7113236,12
3028184,15424584,22
3028186,15424528,17
3028344,15423843,9
3028404,14466771,3
3028530,322945,18
3028730,434632,5
3028792,2359141,11
3029278,264936,0
3029419,15430149,0
3029783,15431823,17
3030212,7977681,18
3030709,15435499,8
3031514,12505495,8
3031862,15442506,17
3032040,14769509,10
3032110,15443763,9
3032247,15444212,0
3032274,15444715,0
3032334,15445064,0
3032362,3802527,0
3032437,865580,2
3032565,15446463,2
3032587,15446544,2
3032641,15447043,11
3032738,10733959,3
3032775,11707094,8
3033076,15447849,15
3033723,15453265,1
3034297,1814436,11
3035054,347642,0
3035644,170553,0
3036012,15462658,0
3036211,15463439,1
3037367,5788924,1
3037740,339586,1
3038321,8771007,0
3038614,14892152,2
3038781,15473841,10
3038885,15442506,14
3039110,8159536,2
3039186,4736227,16
3039582,1935280,0
3039888,15478980,0
3039919,7171968,0
3040029,15479640,0
3040242,14642218,2
3040654,6041,0
3040752,6998094,5
3040851,15473841,9
3040917,1284846,0
3041139,7377008,0
3041316,15299462,3
3041803,4382334,20
3041905,6955783,1
3042076,9144062,7
3042201,2989082,5
3042547,8691754,7
3042553,15492140,14
3042980,4978796,30
3043018,15494802,9
3043021,4411686,3
3043029,1451702,0
3043127,955253,1
3043215,15496535,24
3043473,124797,2
3043548,5871260,3
3043604,13973909,0
3044170,15198154,0
3046740,15512859,1
3047161,9855300,4
3047292,9371252,1
3047757,15518085,2
3048043,1317691,9
3048226,13079516,32
3048321,5944756,2
3048442,9093418,7
3048574,2164010,1
3048890,1108847,26
3048891,11994199,3
3049035,1111801,10
3050077,14437779,4
3050103,4365147,7
3050127,15528086,4
3050652,6867139,0
3051679,6977848,3
3051861,15424668,6
3052122,15538658,0
3052214,11032252,11
3052285,11254669,2
3052426,15540040,4
3052563,1647256,2
3052726,15542183,6
3053017,15543770,4
3053107,15544429,10
3053181,3264033,38
3056008,4225375,0
3056771,15560513,0
3057844,15564866,4
3057885,15564765,4
3058749,1111894,0
3058995,8273903,4
3059025,14187996,11
3059208,3187805,2
3059383,10521779,13
3059854,1432953,8
3059903,15575363,1
3060436,4421803,6
3060666,15566636,0
3060766,419216,8
3061093,15579200,7
3061161,14337935,1
3061221,15581697,5
3061307,15582213,0
3061389,15582777,3
3061448,15583160,0
3061536,13413536,20
3061551,11946586,0
3061576,806750,6
3061681,373483,3
3061995,6653718,19
3062043,2290834,8
3063513,5612581,0
3065612,3470244,4
3065705,2851486,0
3065911,6625560,16
3066154,7474845,3
3066562,15606164,8
3066639,2949966,0
3066976,5281955,0
3066983,15607995,21
3066986,15608062,13
3067062,5317082,1
3067355,15609898,0
3067450,15610412,25
3067607,15611090,18
3068007,15612573,2
3068072,15613531,0
3068109,15612564,25
3068432,1603772,5
3068524,207763,0
3068887,2468616,2
3069383,15599527,0
3069436,15621708,10
3069495,15621412,22
3071819,15633553,2
3072065,9357951,0
3072242,3053987,6
3072373,4778132,24
3072378,8796498,0
3072757,5286778,1
3073434,15640940,0
3073509,15641304,3
3074030,15436090,26
3074209,6210967,2
3074490,11984509,29
3074716,3215538,4
3074927,7673445,7
3075092,15621412,16
3075343,10751661,9
3075573,15651493,13
3075646,4519059,0
3076113,15655287,24
3077579,6455730,0
3078839,117898,0
3079237,13969061,7
3079567,740656,24
3079638,15671853,1
3079680,15671979,4
3080233,15674437,4
3081281,15678733,21
3081335,15679476,0
3081756,349357,3
3081771,15681707,0
3081904,6029601,1
3082084,14688093,3
3082285,6038004,19
3082988,15687486,1
3083026,15687708,13
3083197,15688520,2
3083249,3899655,26
3083341,5288407,7
3083642,12966954,29
3083966,1733744,7
3084467,15695211,2
3084630,8757326,14
3084742,3359014,53
3084798,15582213,0
3084885,7555695,10
3085133,496632,0
3085337,15700029,3
3088158,13664880,2
3089150,10566861,1
3089190,15621412,22
3089192,15714317,6
3089264,14889264,1
3089305,2497381,2
3089577,15636404,0
3090202,15475678,0
3090474,15718962,40
3090620,15719660,2
3090685,15621412,19
3091425,15723065,2
3091450,15723158,0
3092322,299090,9
3093104,15730873,0
3093240,7136700,9
3093469,7107807,18
3093762,3391239,0
3094023,15735357,13
3094151,15736002,8
3094169,2713809,8
3094477,6886631,5
3094630,15738349,3
3094833,12553531,6
3095004,15739838,4
3095023,15740307,49
3095119,15740819,6
3095265,254822,3
3095348,13125226,2
3095502,10930874,1
3095550,2675843,33
3095554,15743396,3
3095753,2301618,8
3095909,7578574,2
3095931,15745870,2
3098255,7957076,13
3098703,9716281,17
3099189,15759727,3
3099436,7471914,4
3099573,5783299,1
3099879,1471361,2
3100110,15244732,1
3100156,1906150,23
3100264,5320414,0
3100369,2510971,0
3100399,1693026,1
3100419,366504,13
3100440,15764314,6
3100509,797100,8
3100555,15765021,1
3100683,5585945,6
3100831,15442506,12
3100874,15766500,5
3100927,1235193,28
3101456,2938103,0
3101475,15768913,35
3101522,2572082,6
3101731,2716583,19
3101746,7481688,0
3102385,15772909,0
3102442,3716303,2
3102868,10746968,0
3103175,2069739,0
3103596,15778597,1
3103713,15779155,1
3104251,15781328,0
3104253,4491715,1
3104652,15783686,0
3104839,15784677,1
3105082,10781617,0
3105086,4264722,15
3105108,15785869,0
3105197,11587869,4
3105235,14688093,0
3105367,15765389,0
3105531,9306192,0
3105584,271408,0
3105712,3388097,1
3105801,15790111,24
3105986,8822946,1
3106001,14876123,8
3106051,1600938,5
3109903,6948415,5
3110255,8058468,3
3110734,15809348,3
3111195,15811093,5
3111236,15810018,4
3111289,10587658,1
3111344,5258708,2
3111416,3765042,5
3111713,3177823,5
3112244,322945,16
3112284,15815237,6
3112382,6581587,8
3112495,15815569,14
3112608,4413387,15
3112744,15817123,8
3112859,694931,1
3112872,2641574,7
3112953,15688520,1
3113383,4137842,9
3113643,14270540,1
3113937,13559186,0
3114179,9830394,3
3114186,141512,2
3114722,4954144,0
3115124,4421803,0
3115265,9922972,20
3115563,15740860,4
3115570,15830767,11
3115632,2415380,2
3115710,6641332,8
3116148,31741,0
3116266,15834707,0
3116279,5352357,1
3116378,1223161,3
3116473,15836206,0
3120254,2595656,1
3120496,15852449,0
3120723,15853337,4
3120957,8703,2
3120984,8321125,0
3121011,15854491,5
3121176,3663033,1
3121207,558068,4
3121684,13079378,8
3122027,7000778,2
3122044,15858675,3
3122101,1353073,0
3122122,845156,0
3122161,5912445,0
3122230,15859636,0
3122242,6543623,1
3122535,260159,4
3122636,4025280,4
3122750,652642,2
3122855,3040116,0
3122969,14688093,2
3123423,15241601,6
3123479,15863914,0
3124033,11246820,0
3124222,15863391,18
3124447,15870138,1
3124456,15870217,4
3124493,15621412,18
3125024,15864284,9
3125028,8537929,5
3125308,517526,0
3125340,15875096,6
3125426,123097,20
3129884,15788742,7
3129927,1134879,5
3129943,4453703,0
3129988,10676037,8
3130007,15894968,0
3130257,8075660,0
3130472,15897621,0
3130587,915927,4
3130827,11235689,14
3130950,11235689,7
3131095,940084,1
3131283,6824993,5
3131543,15902312,9
3131619,4967277,1
3131707,7119296,1
3131756,2213809,25
3131794,2221186,0
3131898,2714875,5
3132179,15905332,1
3132476,2558534,15
3132959,2948480,5
3133055,15908653,20
3135697,1471361,0
3136279,3860645,4
3136318,15924635,0
3136503,2326150,0
3136535,15414317,3
3136633,3381910,2
3136873,15640893,0
3137069,15928462,0
3137359,392361,0
3137701,1030622,0
3137906,3814039,4
3138679,15936526,14
3138699,98223,1
3138740,15936785,2
3138893,11604549,0
3139050,6571316,44
3139073,15924635,20
3139181,15581139,3
3139222,8830191,14
3139623,10493081,0
3139723,15941961,3
3139749,7580038,3
3139806,1127276,5
3139861,15942818,0
3139918,469098,6
3139959,2585310,3
3141076,8620126,5
3142216,5956799,0
3142844,15957097,1
3143311,15518085,2
3143596,3323488,22
3144094,15962620,0
3144135,10835806,0
3144663,353693,2
3145484,3323488,0
3145673,3571851,27
3146332,2943157,2
3146497,15974132,10
3146589,15973306,8
3147004,15976020,0
3147026,2081307,22
3147165,15977499,1
3147678,8208493,10
3148010,15982625,13
3148588,15984915,2
3151392,15606022,1
3152039,14797857,0
3152523,15999374,1
3152701,15999696,24
3152841,4075385,0
3153140,13530123,13
3153181,1199433,5
3153755,5309143,31
3153834,647907,4
3154544,8649749,17
3154577,13236522,4
3155007,3415007,0
3155147,143963,0
3155170,10265682,1
3156020,5744697,24
3156147,437619,6
3156195,16015173,0
3156460,4284777,43
3156531,16017013,2
3156621,323802,5
3156880,2655059,0
3157167,3597815,0
3157330,9105586,1
3157747,10191868,4
3157832,2290834,5
3157927,539716,26
3158593,2492989,4
3160304,14382762,27
3161343,4659808,11
3161739,14736455,7
3162137,14646938,0
3162297,16042623,23
3162449,15588247,6
3162528,3931615,17
3162582,16043624,0
3162765,16041817,18
3162817,6754169,0
3163059,1974786,2
3163158,4844197,17
3163355,5579940,0
3163391,12485958,4
3163809,15740860,2
3164917,5446741,12
3164997,15998942,4
3165173,16054506,0
3165322,5365053,2
3165493,14125078,1
3165761,16057427,0
3166454,16059730,2
3166540,2323652,0
3166564,8488933,2
3166664,15891365,23
3166707,5944756,1
3166751,16062347,9
3166797,594323,0
3166868,14503458,3
3167105,16063890,0
3167116,16064029,9
3167520,16066072,10
3167761,979649,3
3167768,16067583,2
3167815,16067944,8
3168018,6482736,0
3168109,14767639,3
3168120,16069958,1
3170328,15984915,2
3171480,6183406,1
3171742,3455888,14
3172057,16087027,3
3172212,7351,0
3172778,16109802,6
3172951,16090364,2
3172961,2462868,2
3172963,6070160,30
3173148,6396561,2
3173408,15925828,13
3173412,16092773,10
3173685,5698244,18
3173880,8424939,2
3173882,12654398,1
3174060,15145474,11
3174292,12541368,12
3174730,1628310,5
3174753,16099170,0
3175023,15891365,29
3175088,16100913,13
3175204,15891365,33
3175209,15891365,24
3175686,10916318,2
3175856,3958798,9
3176401,16106979,1
3176506,10285017,1
3176693,16108375,6
3176874,16108973,26
3176884,6050380,0
3177630,16114134,2
3177702,14902860,6
3177915,977815,4
3177966,302772,1
3180308,7251005,14
3180535,4182957,3
3181346,16129179,15
3181402,5739312,1
3181414,13208084,0
3181834,9093418,1
3182078,9111138,5
3182176,9417174,4
3183201,2449021,8
3183339,12456425,4
3183497,3031011,0
3183607,1283252,3
3184158,16143573,23
3184670,16139880,11
3185185,16148360,55
3185634,16150313,29
3185712,14592414,9
3185718,15792755,3
3185732,16150872,9
3185829,16151285,7
3185840,15792755,3
3185956,3571851,6
3186019,16152441,3
3186063,1644199,0
3186103,16152979,2
3186240,16153875,31
3186388,13780980,0
3186393,3674816,4
3187925,11249746,1
3188710,318967,18
3189248,16167601,3
3189368,16168122,1
3189873,2935209,1
3189880,16170100,1
3190502,16172616,12
3190690,16173203,10
3190765,4844197,2
3190865,10922271,29
3191358,16176518,0
3191450,241593,2
3191678,9122601,0
3192259,16180624,8
3192442,9771801,13
3192601,15241601,7
3192969,2066240,1
3193035,7856644,27
3193057,16185750,6
3193249,23856,2
3193739,16187985,8
3193838,15869538,2
3193839,10493912,7
3193978,11984509,20
3194020,16189480,0
3194024,11984509,28
3194049,16189705,2
3194075,11586403,6
3194510,11246580,1
3194552,11246580,0
3196714,4545667,0
3196836,10135066,0
3197000,16203415,3
3197126,16203991,1
3197568,1629906,5
3198365,16209547,9
3198430,15849346,19
3198480,16209975,26
3198709,11134859,2
3198933,16211863,0
3199022,2859516,9
3199633,15352628,4
3199681,627678,0
3199891,2822245,37
3200173,1909320,4
3200213,15631710,3
3200322,4386682,0
3200382,7040822,0
3200515,16219408,0
3200522,1369577,19
3200728,727114,3
3200785,4585881,14
3200907,16071009,0
3201005,16216534,35
3201019,7965638,2
3201070,3441272,0
3201161,8856781,3
3201167,11098420,12
3201696,13789963,20
3202590,9209820,11
3202938,1838157,11
3204428,16188469,3
3204439,15006292,0
3204656,13465396,0
3204956,15849346,22
3205292,1832751,0
3205435,5954399,6
3205632,9102626,2
3206224,16245414,27
3206379,16245979,7
3207423,10228299,6
3207459,1108847,14
3207986,1874429,2
3208188,16254543,2
3208196,14942455,51
3208474,2096546,5
3208546,8724571,15
3208609,1465030,0
3208706,1710835,9
3208747,8658146,22
3208843,7777360,3
3208895,16257981,0
3208904,16257970,41
3208922,1368113,2
3208985,16207871,7
3209103,708772,17
3209375,7280639,8
3209441,16261096,24
3209866,16258619,1
3209980,16264357,16
3210093,45845,23
3210405,16266298,13
3212765,11837926,1
3213127,8255021,11
3213526,16278685,2
3213712,1014484,2
3213813,16279457,0
3213899,10172139,28
3214614,16282333,5
3214814,5879202,0
3215402,671310,1
3215660,6150328,22
3216134,16288210,10
3216335,16288928,24
3216668,9410871,14
3217153,13957992,12
3217196,1439051,3
3217277,16293041,0
3217684,3951741,10
3217808,8446922,10
3217961,16295978,0
3218187,8145051,5
3218381,839178,43
3218526,103640,7
3218787,16149498,13
3219401,3481965,2
3219654,16304160,2
3219711,1324259,2
3219928,16305532,6
3220028,683975,3
3220178,16307118,5
3220393,16308378,3
3220460,16308791,16
3220552,5977982,0
3220610,4422313,2
3222262,16316786,23
3222510,1997999,1
3222792,4954805,3
3223080,16319729,0
3223379,1299702,11
3224355,4919775,21
3224553,16324864,1
3224777,16325691,15
3224891,10364121,9
3224913,16245414,22
3225229,16300541,15
3225332,4919775,19
3225390,16327819,8
3225440,15178659,6
3225452,22734,4
3225518,2423269,11
3225646,1612492,0
3225723,20859,0
3225975,16329859,5
3226454,16331653,0
3226470,4919775,20
3226489,4919775,33
3226726,3422235,8
3227002,2941712,2
3227691,10458001,2
3227790,1575133,0
3227858,16336934,0
3228094,15092025,0
3228606,16246878,1
3229222,16343640,0
3229402,5274787,8
3229520,16345041,12
3230495,3107957,0
3230498,7341856,0
3230862,16350663,5
3231136,16353231,2
3231330,16354534,0
3231460,15384170,8
3231562,6490216,10
3231571,4834213,0
3231627,16356522,2
3231803,16357725,2
3232266,14201269,35
3234446,16089485,0
3235070,14337132,5
3235713,16373902,4
3235788,16374196,0
3236301,5164854,2
3236919,14300319,21
3236977,11494077,3
3237048,1252215,5
3237052,2763133,0
3237160,4928687,0
3237191,7387520,2
3237524,9614926,1
3237747,7461810,2
3238109,16383743,0
3238308,6403693,5
3238517,16385595,7
3238788,16386349,0
3239199,5098623,6
3239266,16387794,66
3239609,3382805,1
3239870,3558175,11
3240034,422286,4
3240518,16395150,1
3240652,3659718,2
3240838,16396714,3
3241084,16397931,0
3241287,16399575,3
3241347,841936,6
3241415,12589844,4
3241858,1866033,9
3241882,5992481,6
3241975,16402514,12
3242138,1243966,0
3242167,14804795,4
3242622,10194010,0
3244595,16414492,5
3244978,13561307,0
3245550,16397681,3
3245797,13402255,2
3245995,16420323,0
3246086,3019936,0
3246958,9950801,6
3247386,16426085,1
3247463,14816278,33
3247558,16426264,0
3248093,16429099,0
3248187,16429001,0
3248306,9194946,3
3248332,16430078,0
3248419,11372400,0
3248671,6032480,11
3249253,14369316,1
3249258,1438104,4
3249841,16437902,5
3250001,7208419,2
3250240,15655287,3
3250448,16441089,6
3250505,14300319,4
3250977,15539048,1
3251014,8349905,2
3251113,16444411,3
3251148,16445501,19
3251235,16206733,4
3251296,3132396,4
3251901,6726808,1
3254032,16445058,2
3254050,7500239,1
3254345,1698487,6
3254463,16459698,0
3255159,15810243,0
3255177,11024818,0
3255373,16463501,1
3255459,16463843,4
3255791,16465321,0
3256042,2340994,8
3256525,6158233,0
3256748,2603586,1
3256820,15265371,0
3257024,15788191,0
3257044,16471474,0
3257390,2802223,7
3258183,1559494,16
3258196,169843,13
3258215,6920871,0
3258258,437619,1
3258352,2249868,2
3258658,1599112,5
3258696,16480700,6
3259986,14915221,25
3260835,2221616,17
3261182,16491884,3
3261255,7452455,39
3261558,45657,11
3261569,10297692,13
3261597,16493943,2
3261661,10610968,0
3261669,10297692,19
3261740,128833,1
3261810,15220684,7
3261905,4745054,18
3262127,1936889,3
3262238,124345,10
3262240,10297692,0
3262303,4534189,3
3262760,8162588,4
3262821,11264256,12
3262855,16499705,3
3262930,16500110,18
3262941,7452455,28
3263031,3892871,0
3263039,16500586,3
3263171,3892871,0
3263259,3892871,0
3263260,1223161,23
3264042,7452455,18
3264059,16505559,0
3264180,11948817,3
3264280,16506042,3
3264479,16507770,1
3264684,8830645,1
3264699,4180803,5
3264797,16505559,27
3264838,16509956,0
3265002,16510859,31
3265217,16512563,2
3265407,9944244,1
3265744,14804795,4
3265982,16516195,2
3267114,16521239,0
3267563,12811419,0
3268008,16525423,7
3268326,15400695,13
3269747,7057768,4
3270467,4560007,0
3270798,9736994,2
3270809,14289427,0
3270872,2577556,22
3271052,2009585,2
3271452,16132112,2
3271549,3074560,1
3271767,16439484,0
3271893,327673,1
3272159,16545111,4
3272201,16545323,2
3272233,16545420,5
3272466,2861388,0
3272467,14201269,30
3272552,4233003,6
3272644,4285120,3
3272667,241170,11
3272780,15171379,11
3272918,130675,26
3272923,15982339,2
3273107,6599585,3
3273124,12216156,0
3273170,5107338,10
3273182,4251306,3
3273271,2209859,6
3276997,16566748,10
3277079,16567193,1
3277193,3300032,1
3277916,12895044,17
3278158,16571251,15
3278436,7105630,2
3278440,12773316,1
3278516,16572416,0
3278631,16572957,2
3278662,126649,2
3279619,5749899,17
3279671,109738,12
3279787,15514025,4
3280787,14300319,6
3280813,2581809,1
3281291,753229,0
3281723,14992561,3
3281840,16172616,8
3282274,3481173,2
3282409,14992561,3
3282458,16589303,0
3282515,2965,29
3282550,1174963,11
3282726,3763774,16
3283019,4406343,34
3283405,6204254,3
3283409,16593547,20
3283486,16595073,2
3283729,16596651,1
3283795,12007767,1
3283867,711145,20
3284019,15055035,9
3284085,2269804,0
3284230,6524294,8
3284623,4385409,0
3284663,4385409,0
3286862,15373317,1
3286955,16610517,2
3287805,16613679,3
3288496,3716641,2
3288539,838337,1
3288765,736236,15
3288816,4355900,0
3288885,4130668,2
3288908,1632633,1
3289376,16453792,2
3289653,16621164,0
3290218,16623301,0
3290309,16622685,5
3290772,16625799,0
3291049,16627137,9
3291245,15856099,0
3291286,16628226,0
3291451,16628935,9
3291524,15740819,1
3291668,2004453,24
3291707,15338545,1
3292042,16631094,2
3292176,3048003,6
3292214,12672934,12
3292739,15010065,14
3292742,16402035,0
3292845,16117194,1
3293309,16638157,1
3293357,16638362,10
3293500,16580725,13
3293528,16505559,33
3293577,16639899,0
3293582,16261306,5
3293635,6885698,0
3293648,16639987,2
3293744,5295081,0
3293882,12872352,1
3293918,16642091,22
3293944,16641806,17
3293997,12801099,1
3294093,1193507,1
3294131,16643357,20
3294175,5063652,3
3294735,4427745,1
3296522,2772230,3
3297016,2051075,4
3297130,2252859,2
3297255,16655208,1
3297290,1618720,0
3298385,16057427,0
3299063,5985309,6
3299086,6027799,0
3299231,1392747,2
3299332,9487431,17
3299740,9743617,12
3300296,16668095,3
3300349,16666990,14
3301118,271408,2
3301497,16673575,3
3301524,16305481,16
3301637,2165130,0
3301766,16674718,6
3302259,16677326,40
3302333,834384,4
3302463,16678513,6
3302611,10149600,5
3302905,16680791,0
3302932,2082345,0
3303159,2669225,10
3303165,4279827,23
3303211,15789646,0
3303245,14989011,0
3303283,16682881,0
