listing_id,host_id,number_of_reviews
1525994,6489877,90
1526129,7882603,12
1526274,8143684,2
1526416,8144508,1
1526640,7875402,35
1526647,7875402,24
1526741,6486116,47
1527901,4144342,44
1528339,8153262,6
1529715,7251771,2
1529734,8159037,3
1529755,8104778,56
1529994,7979990,15
1530356,4279005,13
1530386,8163133,20
1530561,8164176,30
1531136,3593241,16
1531180,4253618,5
1531211,4888018,21
1531488,5266053,7
1533807,8179855,0
1534109,8181409,6
1534212,7365834,22
1534782,8184930,3
1535065,8186432,4
1535495,3494371,2
1535576,8188668,7
1535590,1789339,64
1537412,1109751,14
1538077,8200820,11
1538944,8204890,4
1539462,5665728,1
1539494,8207437,3
1540562,48143,12
1541129,8090746,1
1541358,8214670,21
1541401,374963,0
1541574,1722054,1
1541751,5438115,88
1541832,8218456,42
1542279,6885157,18
1542906,446281,3
1543023,8224343,0
1544974,196298,5
1544982,1777729,26
1545269,105445,9
1545525,947293,29
1545542,8236131,30
1545924,8252344,15
1546018,8238819,30
1546518,66193,47
1546748,2921054,61
1546945,4983320,86
1548890,377432,23
1549413,4548229,62
1549641,6753759,2
1550443,5327687,3
1550564,4345573,24
1550765,8259672,30
1551044,8261145,40
1551078,8261331,103
1551816,8264867,8
1551916,1476159,5
1552006,8265873,0
1552091,8252773,8
1552094,4447317,4
1552242,8126811,58
1552469,2943864,105
1552576,3371507,23
1555500,8281201,20
1555678,1211457,8
1555853,3329066,5
1555919,8282962,8
1556417,3404778,8
1556461,8285903,10
1557271,8289663,45
1557585,8291398,0
1557590,8291438,16
1557778,676810,25
1559435,5191738,1
1559460,5514071,2
1559912,8301763,5
1560339,3038687,14
1560408,8300712,17
1560573,8304581,21
1560606,8304751,20
1560618,4425544,11
1560957,617990,13
1561438,8308648,0
1561735,3841742,0
1561880,874455,17
1562521,8314659,16
1562764,3168505,12
1564553,8323145,30
1564911,7900628,19
1565808,8328624,74
1566632,8333094,2
1566714,3150378,82
1567134,8335875,13
1567225,8336526,6
1567260,3761035,13
1568777,1299679,0
1568885,946279,3
1569396,8111912,22
1569444,8345981,4
1569906,8348154,10
1570096,5251467,86
1570204,377151,13
1571050,2637874,4
1571111,8354167,10
1571222,8354811,49
1571455,8316059,7
1572815,4106680,40
1573068,8362282,12
1573117,8362487,0
1573433,8363785,2
1573753,2097004,15
1574097,8261331,88
1574360,3035208,17
1574411,8261331,81
1576724,2444022,20
1576883,6866353,5
1577575,4611628,22
1577913,2644076,2
1578441,1415786,6
1578776,4645357,51
1578976,149097,11
1578996,2862187,54
1579052,5680155,32
1580988,6716713,0
1581286,6270968,9
1581466,4042560,57
1581579,7748180,60
1582083,1696042,6
1582263,1149207,11
1582434,2448090,3
1582540,8422502,0
1582875,8426996,39
1583111,4894525,2
1583128,263510,12
1583254,4239580,10
1583258,8428985,18
1583335,117236,3
1583921,6374043,19
1583971,8439004,37
1583985,7657324,28
1584167,5425041,9
1584239,4227571,28
1584323,4669477,6
1586304,4817622,7
1586608,4461578,4
1586773,8455776,44
1587805,8463630,12
1588459,6912781,5
1588918,2119428,8
1589660,8220135,33
1589715,8481125,14
1590214,8483391,50
1591006,8487886,2
1591135,1101818,5
1591807,5749240,108
1591811,8265050,83
1592355,6066961,0
1592463,8494165,11
1592879,3439705,9
1592897,4646630,1
1593444,8289606,8
1594057,5505156,4
1594071,5928421,5
1594077,8502290,4
1594643,609684,11
1596169,4667302,8
1596314,4327300,6
1596603,2390919,27
1596669,2279438,0
1596845,8181794,6
1596927,1750663,46
1597002,8514662,3
1597601,2852020,1
1598012,3360223,35
1598033,7875272,0
1598328,8521063,15
1598403,3638650,2
1598785,8038118,27
1598821,8523790,44
1598863,8523970,6
1598950,4480014,3
1600917,7853251,6
1601955,2698515,74
1602110,8536848,18
1602731,8540602,34
1602793,8540968,97
1602991,629050,27
1604324,8547723,13
1604488,8548430,36
1606115,3969473,1
1606640,5602426,20
1607335,8561798,12
1608567,4298946,4
1609799,8573541,1
1612489,2394987,4
1612766,1330904,9
1613419,8588606,1
1613539,8589244,3
1613859,1308518,12
1614197,8494165,30
1614817,5283853,5
1614869,1254489,9
1615083,3329478,66
1615117,8597392,0
1615178,8597585,0
1615764,6676776,0
1616540,953843,16
1617110,6600966,2
1617443,2240143,9
1617488,8102595,47
1618034,3285925,5
1618323,1211067,63
1618626,8552397,10
1619312,8615191,2
1619538,3620517,2
1619549,8615833,4
1619695,8616291,30
1619756,8616993,108
1619841,2814367,6
1619904,1533019,62
1620129,169683,61
1620233,8575393,25
1621986,2808583,7
1622790,1556255,6
1623013,8464385,74
1623431,5440087,0
1623984,8593113,25
1624451,8637779,62
1624665,8638841,31
1625045,3532592,11
1625168,5759816,7
1627072,5907327,0
1627696,8651633,50
1627949,227957,18
1628003,3761802,20
1628138,5079103,45
1628156,8653725,54
1628292,1734277,13
1628564,5334697,41
1628643,2050902,26
1628734,1247267,52
1628878,4166577,66
1629248,123097,6
1629635,6443250,3
1629781,2006648,10
1629922,4086735,49
1630572,2935265,65
1631938,4044456,3
1632224,8671861,0
1632311,8672372,16
1632388,574689,37
1632416,8672793,15
1632592,8236131,21
1632833,1411115,1
1633331,1846995,5
1633420,8677477,12
1633453,8677249,2
1633924,8680097,42
1634856,8684081,13
1635113,8684907,11
1635672,8687489,20
1637178,8694802,12
1637346,862838,5
1639145,1271141,9
1639279,7737896,5
1639762,8345981,21
1640521,8708840,0
1640610,8540968,85
1640700,8711250,4
1640992,8619525,8
1640995,8313953,9
1641022,3755615,8
1641291,8713521,16
1641665,3830002,16
1644133,8726014,1
1644146,1338262,49
1644795,3637246,10
1645181,8708720,30
1645667,8732694,84
1645772,8026393,37
1645867,4233016,1
1645915,1967871,62
1646432,8732694,89
1646541,6470169,40
1646607,8708720,9
1646838,8739354,8
1646910,2899693,1
1646949,8739944,45
1647042,2699292,2
1648118,3567506,0
1649844,8632783,28
1649994,2598412,1
1650470,8753908,1
1650667,8755012,26
1651429,8759024,11
1651595,8759781,8
1652996,517966,52
1653957,280830,66
1654170,8771100,0
1654282,1743381,4
1654301,1574051,65
1654417,4204979,42
1654444,2375439,13
1654551,8772693,16
1654713,5556571,26
1654738,914838,5
1654929,4847926,42
1654970,335272,44
1655027,8331572,71
1655291,6105181,65
1655713,1794600,24
1655824,5942292,15
1655957,8779221,8
1656264,8780710,30
1656539,93790,48
1656621,5738733,32
1656873,4530023,5
1657057,8783147,6
1657110,8315861,33
1657205,8785098,45
1658652,4716613,2
1658703,8791051,28
1659511,3000252,109
1659876,8796023,56
1660052,3043625,16
1660169,8775389,6
1660838,2326551,45
1661328,8802873,15
1661734,3562322,32
1665017,7571320,108
1665250,3665362,56
1665300,8820832,55
1665341,8821043,1
1665498,8821936,11
1665686,4297106,3
1666748,8827534,63
1667159,8829262,49
1668176,8833868,23
1668328,8265050,69
1668462,4815623,12
1669250,3038687,12
1669664,8840624,4
1670517,8844412,3
1670623,8794858,2
1672433,5164783,6
1672938,8856036,15
1673338,5719998,10
1673472,3577110,5
1673849,6526864,2
1675801,8867732,38
1676754,8871242,13
1677887,8756595,23
1678028,8878055,3
1678398,4856604,7
1678467,2946233,7
1678571,135018,4
1678939,5386585,27
1679211,6772216,53
1680864,8890091,6
1682282,8896180,45
1682757,3038687,4
1682958,6194487,101
1682963,8821936,2
1683227,8900383,0
1683343,8901084,2
1683415,3034309,27
1683897,8786,0
1684053,762610,77
1684064,2504956,4
1684074,1105891,16
1684077,8904815,6
1684480,8820573,27
1686510,8914627,22
1686941,344453,3
1687108,177712,20
1687184,4630888,10
1687592,5087034,4
1687678,8919987,0
1687895,294581,6
1688066,6485363,0
1688650,7223285,43
1688696,8829262,30
1688711,8792814,2
1688914,8925763,47
1691681,3506806,4
1691737,8936527,21
1691798,8937205,4
1692166,8938957,4
1692360,8939828,75
1692707,8941725,13
1692823,2015914,36
1692967,8822010,34
1693028,8918030,0
1693171,2015914,36
1693524,4864306,4
1694058,5717105,9
1695485,8954611,0
1696050,4463092,27
1696381,2717428,15
1697047,4184612,31
1698427,3261606,2
1699299,8495918,19
1699766,8975372,1
1699934,2015914,20
1699944,8976357,12
1700236,8978011,16
1700471,8289663,32
1702032,8986314,0
1702413,5453492,0
1702533,8335875,35
1702581,5668786,85
1702694,7614595,2
1702695,1360984,5
1702781,7614595,0
1702916,8990349,6
1703303,696809,20
1703506,706623,2
1703834,8136206,29
1703844,8713246,11
1704079,764609,0
1704127,8925287,7
1704132,620080,78
1704210,2731594,35
1704400,2383976,16
1704560,5693756,64
1704798,8998805,46
1706103,4259154,31
1706351,1671620,12
1707080,4264890,16
1707918,9011462,3
1708262,9012859,46
1708541,9014917,1
1708771,840868,12
1709042,446290,9
1709089,3093378,11
1709291,9018490,24
1710430,4103257,10
1710517,4103257,17
1710729,9024500,0
1711248,1870545,4
1711379,9027396,40
1712077,2242776,2
1712170,8304751,3
1712200,1528590,30
1712338,5990122,12
1712660,2332618,65
1712773,3968794,13
1712895,4161915,39
1713086,1615283,4
1713098,9032485,32
1713896,4144155,17
1714098,9038172,2
1715962,9032881,3
1716285,3421804,25
1716395,9050139,30
1716441,153494,35
1716640,9051298,30
1716923,4083145,1
1717058,9053036,7
1717215,1540537,0
1717226,9053876,12
1717499,3340305,12
1717579,9055578,8
1718287,9059102,26
1718989,1975423,10
1719854,518442,13
1720171,5735859,14
1720971,9072037,11
1721115,9072771,1
1721695,8221276,24
1722622,3001712,85
1724731,9090698,0
1724863,408074,0
1725295,215764,66
1725984,2980990,4
1726071,3129858,0
1728256,9107244,10
1728339,8792814,2
1728437,8792814,9
1728625,9109049,10
1728774,497990,3
1728853,13813923,76
1728938,478717,67
1729017,9111009,15
1729121,5590281,1
1729145,62001,59
1729247,4342615,0
1730855,9119236,30
1730937,9119678,1
1731046,9120157,0
1731245,7228995,24
1731969,17318747,6
1732322,5033495,51
1732498,1818792,12
1732542,5238263,18
1732612,9128384,6
1732866,7351579,15
1732893,9129754,49
1732903,9129677,3
1732939,9130040,6
1733054,8072802,83
1733157,9131167,85
1733447,8826175,38
1734167,3853135,1
1734724,8910286,101
1734963,2429351,68
1735388,8568401,2
1735804,1755097,46
1736064,721267,1
1736333,1675580,2
1736375,9144509,0
1736456,5026114,44
1736684,9145760,9
1736774,9146411,4
1736794,2464000,16
1737099,8140066,6
1737771,9151271,47
1737845,1593290,15
1738285,9153549,0
1738287,577119,11
1739582,9159744,21
1739847,8989844,14
1740412,9087935,80
1740442,1335180,5
1740531,9163660,0
1741622,652092,14
1741745,1845333,0
1742110,4356871,0
1742336,3064966,1
1742471,2127723,13
1742601,9173703,15
1742654,9173924,29
1743068,5590678,57
1743221,686813,3
1744216,2480939,11
1744921,4587780,71
1744941,6544987,3
1745172,4368511,11
1745575,3329478,5
1746125,4087416,48
1746286,806182,0
1746726,4051126,32
1747206,62687,9
1747295,9195586,2
1747405,9117590,56
1747440,4069585,56
1749563,6071699,42
1750142,9207610,58
1750248,9207223,17
1750679,9209820,23
1750701,9210017,40
1750960,8324111,6
1751411,9213461,5
1751666,9214524,1
1751789,9215064,0
1751865,9215509,17
1751967,9215977,10
1752112,5862053,7
1752206,5243858,54
1752286,6236909,1
1753671,4500999,1
1753974,4524609,1
1754527,9227924,0
1755484,9232106,3
1755806,7225691,68
1755977,7567850,2
1756076,4149963,5
1757904,9243259,7
1757909,5872365,11
1757982,9243259,6
1758214,5992129,22
1758391,9234456,69
1758790,5887081,0
1759154,8998154,38
1759292,4911769,12
1759462,9250406,45
1759502,9250639,8
1759729,1445077,35
1760751,9256088,43
1761101,9257797,4
1762433,9264465,52
1762742,2349901,25
1762978,1929442,72
1762997,9267046,9
1763008,78353,0
1763209,9268156,43
1763367,4189836,33
1763520,9269607,23
1763615,6485633,5
1763699,9270525,0
1763736,1304097,15
1763763,9270841,13
1763977,1686017,4
1764106,9272645,18
1766843,9283333,11
1766846,5586949,59
1767004,3102983,3
1767037,9284163,109
1767186,9284838,2
1767391,9286114,10
1767662,3572050,74
1768549,9291825,5
1768609,9176134,21
1768715,1664877,20
1771418,8692706,27
1771965,9306716,38
1771989,6513002,36
1772674,2675644,14
1772824,7480020,22
1773018,9311863,21
1773667,1892589,3
1774050,9317071,4
1776530,56326,6
1776633,8775389,9
1777007,3980927,77
1777174,9330583,15
1777197,2793778,15
1777405,1646818,34
1777905,4585158,7
1778588,2349901,6
1778616,9338122,13
1778700,2703507,6
1778792,7930807,16
1780669,6472060,7
1780748,9293512,21
1781041,9348914,8
1781687,6455775,16
1781697,1482208,3
1781786,9352452,21
1781813,7823433,2
1782056,6349147,97
1782079,226697,8
1782437,7880914,27
1782637,799346,3
1782667,3886532,30
1782872,9358396,10
1783069,9340307,2
1783102,5905887,4
1783326,9129487,6
1785141,5481728,5
1785187,8222814,62
1785723,2161832,7
1785942,1354796,36
1788210,9383485,0
1788226,4421427,23
1788492,9385069,3
1788497,864737,12
1788625,14540592,38
1788754,2969845,36
1788989,7607092,6
1789240,1385161,18
1789249,9388573,22
1791502,6104449,10
1791891,1871602,32
1792204,9402213,7
1792497,9252640,0
1793091,9407785,64
1793097,9407818,1
1793411,2273886,3
1795905,9358150,5
1797308,9426039,0
1797476,9426702,7
1797661,9428025,7
1797860,2003767,81
1797986,6772693,4
1797989,2493164,42
1798036,2493164,49
1798210,9430658,21
1798252,7140856,35
1798271,9430973,0
1798308,9429942,3
1798324,4923206,8
1798500,310670,8
1798511,9432174,25
1798541,8638777,101
1800861,9442045,31
1801036,8200820,14
1802833,384796,77
1803130,1102461,45
1803165,9453400,13
1803783,8872284,130
1803906,8872284,110
1803933,8872284,114
1804505,180939,68
1805138,9461670,11
1805150,6885157,14
1805223,5067193,27
1805468,957104,47
1806138,8423479,7
1806378,1929442,18
1806651,3267818,2
1806994,7571320,68
1807106,9223085,34
1807515,9472914,4
1807757,9473928,1
1808497,7557833,7
1808550,7557833,8
1809547,9207223,14
1809719,9482236,5
1810457,9485276,33
1810781,9486902,2
1811012,8892601,3
1811051,7259456,16
1811317,6306561,14
1811446,9490594,4
1811452,17798,4
1811892,9492834,57
1813452,9499731,0
1814263,5212796,17
1814279,6841194,73
1814757,4068582,41
1814771,1589952,2
1814783,13813923,55
1815099,9194806,11
1815211,1572271,43
1815246,9508023,49
1815423,4251217,9
1815505,9509269,21
1815512,9509245,49
1815523,565905,71
1815526,9499716,10
1815838,497990,1
1816759,9514732,10
1817510,6957798,116
1817647,96755,35
1817948,9411370,46
1818257,9472914,16
1818411,9522475,30
1818420,9522524,28
1818430,9101821,42
1818461,1261588,0
1818820,9524360,55
1819359,33279,36
1820307,6241104,11
1820935,2858370,4
1821168,4659268,3
1821464,9536076,6
1821541,2208993,9
1821973,717082,0
1822247,9073588,2
1822468,6840472,16
1822486,9541035,4
1822559,8902240,19
1823013,4111130,3
1823161,1586945,1
1824808,1146958,36
1825386,9552657,12
1825476,6555360,0
1825496,8775389,13
1825787,9553919,6
1825949,9554965,32
1826188,9185310,3
1826701,6632440,5
1827065,8926253,26
1828063,9339714,34
1828145,9074158,47
1829711,1179779,2
1830154,1165888,0
1830318,216588,4
1830335,9574030,17
1830949,9499731,0
1831050,6254659,79
1831227,6499364,12
1831337,9574372,0
1832120,7195403,14
1832148,7983535,14
1832210,8232961,19
1832223,2536597,4
1832617,6332706,10
1832659,9584310,2
1832680,9584457,1
1832755,2741630,3
1835122,3460190,33
1835149,102310,74
1835396,9142729,20
1835728,5669234,2
1835865,9503446,2
1836322,9599807,3
1836378,9600781,54
1836495,260958,11
1836530,9601488,11
1836859,9603153,28
1836863,9589826,12
1837312,6989380,0
1837384,5550299,5
1838904,6529806,23
1839818,9615574,4
1839878,9615825,27
1840303,1832742,12
1840445,9053519,22
1840649,6268427,4
1840820,2910762,35
1841252,9622222,3
1841277,2493164,3
1841356,9622750,10
1841385,9622907,72
1841707,9624579,21
1842931,1557541,24
1843674,9632747,50
1843891,4138469,15
1843955,9634183,11
1844088,1512462,15
1844094,9634812,10
1844254,961342,0
1844489,9636801,11
1844557,4810767,28
1844705,9637768,37
1844847,1340205,4
1844915,5641042,19
1844935,9615825,45
1844973,7465850,35
1846100,9644289,11
1846580,9646158,45
1847096,3952560,6
1847153,9649144,3
1847261,315654,21
1847379,9650172,3
1847389,9371210,1
1847434,9632747,31
1847496,9650569,36
1847620,4329835,3
1847669,157039,8
1850695,9665594,2
1850705,143833,13
1850959,9236053,12
1851301,9668212,21
1851559,9669602,6
1851660,9670169,77
1851767,173980,32
1851832,1144452,14
1851926,9671392,41
1853656,2475288,34
1853765,416918,0
1853975,8637875,13
1854184,5751346,35
1854757,9681619,16
1856027,267955,1
1856219,8066407,64
1856261,9407818,7
1856418,3831802,19
1856604,2083562,25
1856803,485738,8
1856914,1010940,6
1857078,1290915,35
1857351,3984166,5
1857366,462776,96
1858492,9055702,1
1859009,9297131,55
1859322,4394444,5
1859366,1929442,68
1859901,9702964,7
1860313,1869219,6
1860478,3603872,10
1860838,8276592,35
1860848,1666522,23
1861493,9710466,16
1861672,2313878,6
1861715,1439922,58
1861873,122975,2
1862436,811382,13
1863692,4335080,33
1863930,3351261,43
1864321,9721365,2
1864381,2639001,30
1864576,4658655,0
1864660,9723077,19
1864670,3805722,15
1864757,194918,15
1865336,9725785,24
1865619,9727681,5
1865760,9728436,38
1866128,9730314,56
1866131,9730304,27
1868309,5026114,5
1868709,5424315,0
1868817,102310,73
1868858,9723922,0
1868922,9741667,24
1869202,5008954,10
1869463,6202326,2
1869467,376084,1
1869497,5085586,38
1869878,5853457,43
1870021,5853457,53
1870228,4378763,25
1871261,9751988,3
1871545,9743617,50
1871867,2038601,17
1872028,4863701,1
1872169,7628450,3
1872838,4693453,8
1873304,9760884,49
1873333,9761047,66
1873582,1609505,6
1875082,3693847,14
1875696,4701835,71
1875850,9771114,10
1876152,6324960,11
1876810,9773998,83
1876811,9774018,63
1877244,9777215,72
1877255,7748646,58
1878642,9782866,5
1878692,9782676,29
1878868,9783689,4
1879685,1288179,5
1879762,8834180,0
1880112,9788560,11
1880345,3494779,9
1880358,4263870,2
1880419,1532912,18
1880539,9790609,15
1881103,970831,8
1881376,7464553,1
1881556,9795483,58
1881846,586409,42
1882581,9799575,65
1884489,5467271,0
1885378,2603532,2
1885385,9522524,34
1885452,342231,72
1885682,6684858,11
1885714,2673168,24
1885826,32704,18
1886352,7182586,17
1886361,6373210,36
1886367,44029,6
1886435,458965,0
1886761,8439004,6
1886820,9815788,0
1886978,9522524,11
1887003,7114723,43
1887239,9817453,3
1887291,9817733,27
1887600,9819089,9
1887607,9819097,3
1888006,9820942,68
1889686,9636968,6
1890125,3631243,0
1890143,5348155,30
1890394,9829203,3
1890467,240816,0
1890533,9829649,11
1890674,1452444,2
1890851,6321587,11
1891017,9794342,25
1891118,9831559,0
1891167,35845,29
1891246,3991790,41
1891274,9832158,3
1891890,23727,7
1892319,3416555,17
1892680,9563216,10
1893225,1297675,12
1893345,709984,17
1895196,9847713,69
1895544,9848845,7
1895918,9850320,36
1896302,2414652,14
1896337,4445358,15
1896469,1649516,5
1897001,9854533,11
1897447,9856784,46
1897623,5998815,3
1898418,9861270,1
1898558,5656729,6
1899076,9820942,90
1900616,5097458,10
1901252,9872248,34
1901357,9872650,7
1901414,172741,3
1901681,6876416,1
1902092,3953879,2
1902601,9877926,4
1902962,9879442,9
1903170,4440088,10
1903249,3187531,62
1903322,3752944,44
1904403,3561976,13
1904646,595256,19
1905424,2012875,0
1905864,3084651,67
1905865,2332618,6
1905918,9877926,13
1906022,8063139,95
1906230,6654717,4
1906596,9895613,0
1906604,6806417,4
1906717,5235889,33
1906804,9820942,69
1907058,9898029,4
1907192,8991782,0
1908290,9903274,29
1908767,9888877,1
1908852,684629,2
1908986,9906590,0
1909128,4226664,5
1909478,9709750,2
1909532,9905284,1
1909709,8048207,1
1910105,9792728,64
1910210,9912462,11
1910270,9912620,3
1910306,2823224,16
1911641,5032943,2
1912023,962154,7
1912357,9921108,2
1912419,3529647,0
1912425,9921396,2
1912468,8182657,14
1912700,5132930,25
1913282,7777390,3
1913317,2790803,1
1913803,1413620,31
1913835,146036,2
1914185,9928808,7
1914231,9709235,119
1914279,7947225,16
1914320,6556741,16
1914326,3968794,8
1914461,9930219,4
1914544,2278462,1
1914582,1309215,49
1914600,5132930,31
1914630,342599,4
1914647,5243858,53
1914787,9509269,35
1914804,9931884,18
1915154,9717597,56
1916456,9938182,1
1916694,9939234,85
1917226,9941282,2
1917281,6287848,2
1917286,9941501,14
1917629,5453550,45
1917685,9458416,3
1917872,4344588,24
1917923,9943950,36
1917944,4182890,7
1918090,9944641,4
1918191,9743617,42
1918693,9947332,88
1918903,5243122,45
1919341,595256,20
1919490,9113389,20
1919766,9501531,67
1919825,5738813,2
1919909,9952740,3
1920208,467426,0
1920310,1035365,0
1920462,1639755,29
1920508,1639755,21
1920547,7309792,17
1921859,9959323,8
1921946,5813886,1
1922448,8740210,0
1922491,9962746,0
1922679,9955233,3
1922863,915973,10
1922967,3169545,4
1923024,9700935,53
1923093,9964732,0
1923127,9964920,9
1923153,9965028,11
1923297,9965516,6
1924093,9783402,5
1924317,9922972,99
1924669,1263507,7
1924984,9972238,15
1925224,9946315,16
1925247,406035,6
1925358,6563233,13
1925406,9974118,16
1925703,9975796,82
1925956,3082063,59
1928672,9988907,0
1928973,1009456,7
1929614,1416327,0
1930283,4080490,0
1930685,9667278,3
1930891,9996097,4
1931136,2265349,5
1931258,86091,70
1931609,9442045,20
1931855,10000259,18
1931979,5760656,32
1932110,10001551,6
1932459,10003199,36
1932491,10003254,2
1933687,10008086,64
1933904,2258113,3
1934382,4392503,9
1934447,8152965,18
1934511,10011450,0
1934512,2317686,8
1934746,123449,8
1934765,10012271,1
1935091,7126752,1
1935109,1319462,54
1935502,13480692,52
1935793,10016330,3
1935826,9207223,0
1936089,10017678,14
1936408,277595,16
1936474,645188,0
1936753,10020378,6
1936772,2274545,21
1937084,10022174,23
1937190,10022522,0
1937226,8826175,52
1937323,10023559,0
1937325,5048868,72
1937761,3294551,17
1938391,10028202,68
1938762,10029757,0
1939106,3710931,6
1939283,7329934,20
1939857,4383172,7
1940445,1226811,0
1940534,5164854,7
1940780,576056,2
1940879,375015,32
1940906,10038884,5
1940956,9974118,47
1941048,7656036,1
1941439,10041857,4
1942935,1479666,1
1943012,10050433,3
1943551,10053048,13
1943721,10053816,7
1943905,10054818,1
1944087,571131,31
1944211,10056371,6
1944260,4076791,1
1944641,7947225,21
1944686,845883,12
1944805,2012875,52
1945393,10062465,6
1947400,10071397,3
1948333,10075385,0
1948466,3968794,5
1948494,9950152,39
1948526,10076276,0
1948527,7305413,3
1948591,1267694,43
1948629,3968794,8
1948681,3968794,9
1948745,9535237,9
1949334,5389028,5
1949344,10080505,23
1949657,3940219,48
1949761,5959489,0
1949811,2929002,1
1950137,10084635,3
1950157,7494193,27
1950311,8551260,14
1950403,10085435,38
1950588,10087095,18
1950603,8048803,2
1950864,10088545,29
1952271,4259154,16
1953461,5388275,38
1953462,166164,44
1953816,3500279,13
1953928,10100413,29
1954003,10100698,8
1954146,10101330,2
1954310,7645854,9
1954404,10102465,2
1954429,10102581,0
1954450,2266169,52
1954495,10102809,2
1954653,10103520,3
1955003,260958,11
1955581,10107935,39
1955844,1308525,6
1955908,10104514,18
1955949,9969903,20
1956234,2170418,0
1956317,5032113,9
1956677,120623,1
1958765,10123248,17
1959161,10124757,4
1959550,3388950,13
1960358,10129919,75
1960489,4087416,70
1960556,4087416,55
1960560,4087416,45
1960562,4087416,63
1961141,10133680,33
1961157,4325533,4
1961288,1321170,28
1961361,10134825,2
1961427,10135159,24
1961750,9449275,6
1961763,10135356,43
1961831,3968794,8
1961937,3899946,6
1964293,10072205,12
1964864,3029564,16
1965103,10150931,3
1965530,539626,25
1966158,1130692,8
1966173,10155847,0
1966694,10158278,0
1966735,10158500,31
1966812,10158946,4
1967045,9975193,1
1967122,2327546,1
1967216,1412276,2
1967560,5870602,5
1969192,2973068,34
1969774,696413,91
1969854,10172139,62
1970017,2052364,2
1970177,9224914,12
1970574,579495,4
1970915,10176907,2
1971200,10178252,68
1971310,3791255,9
1971540,10179999,30
1971635,10180449,0
1971983,2201935,14
1972126,10183108,31
1972163,10175991,48
1972308,10183925,0
1972414,3968794,2
1973803,2162663,10
1973889,3020145,67
1974223,10192110,19
1974455,7317164,7
1974685,428210,37
1974700,1556814,4
1974901,10195163,0
1975069,151654,3
1975152,10196259,48
1975236,10196579,0
1976088,10200841,21
1976094,2373981,6
1976113,4175129,15
1977210,2398866,7
1977799,10135286,2
1977800,10208524,3
1977888,9878261,15
1978078,421819,9
1978201,10209291,14
1978261,1536812,2
1978394,4061661,8
1979008,6120710,3
1979113,10214170,1
1979160,583500,1
1979502,10124527,3
1979744,9522524,30
1979848,10217559,0
1980179,18174,56
1980711,9624579,32
1981410,6638763,2
1981590,10225447,50
1981656,4139790,0
1981669,10226006,9
1981977,10227432,13
1982013,10227487,5
1982408,3323503,0
1982923,10231536,31
1983000,2335100,0
1983188,1521508,9
1983466,2777672,76
1983531,5586949,3
1983677,10234953,6
1983697,160766,19
1984254,10237853,49
1984261,840868,0
1984271,10238065,1
1984378,3937646,27
1984382,1495021,3
1984486,10239152,12
1984543,384752,5
1984816,5360659,76
1984871,10234137,11
1984892,10241085,5
1986680,447754,11
1986831,4381498,11
1987371,1525582,75
1987504,10251020,9
1987546,6885157,15
1987584,4113132,19
1987939,288153,0
1987949,10252755,1
1988348,1294556,2
1988392,9113389,26
1988544,10158500,9
1988823,10256663,33
1989032,10257619,9
1989368,10259151,0
1989731,1674102,4
1989778,10212438,24
1989795,9107244,14
1990201,3852676,32
1992159,62955,27
1992421,10001364,4
1992751,10258336,0
1993156,10274476,1
1993306,10275049,16
1993323,9439720,20
1993518,10276110,3
1993623,2571235,3
1993824,10277424,5
1994134,10278718,17
1994398,2719126,3
1994574,10280734,7
1994679,10279498,26
1994918,8446922,29
1995090,10283290,14
1995388,9624579,19
1995454,10284264,0
1995509,12898914,43
1995605,8667603,14
1995717,7511778,7
1996306,149430,13
1997957,10294443,2
1998594,1973481,0
1998796,10297605,0
1998802,55298,22
1998829,10297692,37
1999207,1793071,3
1999305,1473755,5
1999341,10299860,15
1999768,10301804,4
2000287,10303472,26
2000309,3137269,9
2000576,10263251,34
2000611,10304755,22
2000722,672489,2
2001022,3578660,18
2001230,10307753,1
2003180,6716330,5
2003607,10316300,6
2003720,6441022,7
2003807,10317189,0
2004693,2321871,1
2004985,2645592,49
2006224,7716190,0
2006452,4467316,2
2006699,10329461,6
2006909,10317649,24
2007357,10331980,10
2007504,5749240,87
2008190,8481125,8
2008227,9539641,31
2008361,5413757,1
2008441,6324960,8
2008469,3763579,19
2008518,10336877,8
2008780,733627,0
2008784,2068923,13
2008809,733627,1
2008898,1099146,13
2010429,5378851,1
2010624,10346273,3
2010787,1859395,5
2010839,10346925,14
2010909,6802370,1
2010943,6877783,22
2010971,4803115,5
2011504,6104449,14
2011521,4776420,39
2011546,9387262,4
2011582,10349936,3
2011909,10351284,0
2011942,10351373,31
2012368,1364042,61
2012750,10355206,59
2013807,1364042,56
2013882,4776420,4
2015094,10364678,28
2015168,10365281,66
2015586,7127362,4
2016579,8013034,0
2016834,1818437,5
2016918,10372674,3
2017012,10373126,0
2017103,2639731,14
2017295,2313878,4
2017316,50335,5
2017397,2496464,29
2017517,10375342,18
2018602,4992610,3
2019755,10383481,30
2019977,1507779,0
2020486,10385841,35
2020576,10384906,13
2020587,7412298,0
2020631,7696034,0
2020651,8348437,41
2021064,10388060,0
2021099,10388199,2
2021224,9113389,23
2021284,10388985,11
2021634,10216348,20
2022126,10392717,0
2022267,10393341,50
2022299,10392717,0
2022728,7580038,15
2022729,1319867,67
2022958,195168,12
2023081,4526327,20
